Phi (deg),Theta (deg),Freq (GHz),Gain (dB),S21 (dB)
-110,0,10.08,-28.378,-67.8
-110,0,10.12,-23.586,-63.14
-110,0,10.16,-30.468,-70.11
-110,0,10.2,-26.12,-65.85
-110,0,10.24,-32.612,-72.31
-110,0,10.28,-37.984,-77.65
-110,0,10.32,-33.822,-73.45
-110,0,10.36,-32.276,-71.86
-110,0,10.4,-25.38,-64.92
-110,0,10.44,-25.704,-65.24
-110,0,10.48,-25.648,-65.18
-110,0,10.52,-42.292,-81.9
-110,0,10.56,-35.446,-75.21
-110,0,10.6,-32.25,-72.17
-110,0,10.64,-32.168,-72.18
-110,0,10.68,-30.866,-70.97
-110,0,10.72,-29.726,-69.9
-110,0,10.76,-25.098,-65.32
-110,0,10.8,-25.3,-65.57
-110,0,10.84,-28.78,-68.95
-110,0,10.88,-32.99,-73.06
-110,0,10.92,-33.242,-73.25
-110,0,10.96,-32.776,-72.76
-110,0,11,-41.15,-81.11
-110,0,11.04,-37.246,-77.31
-110,0,11.08,-30.452,-70.62
-110,0,11.12,-25.476,-65.72
-110,0,11.16,-24.208,-64.5
-110,0,11.2,-25.58,-65.92
-110,0,11.24,-23.208,-63.6
-110,0,11.28,-19.816,-60.26
-110,0,11.32,-22.944,-63.46
-110,0,11.36,-25.482,-66.09
-110,0,11.4,-21.91,-62.61
-110,0,11.44,-22.362,-63.11
-110,0,11.48,-21.554,-62.35
-110,0,11.52,-21.28,-62.11
-110,0,11.56,-18.88,-59.73
-110,0,11.6,-19.24,-60.11
-110,0,11.64,-17.126,-58.08
-110,0,11.68,-16.012,-57.05
-110,0,11.72,-15.698,-56.79
-110,0,11.76,-15.064,-56.18
-110,0,11.8,-14.34,-55.48
-110,0,11.84,-12.676,-53.76
-110,0,11.88,-11.362,-52.39
-110,0,11.92,-11.674,-52.8
-110,0,11.96,-11.432,-52.81
-110,0,12,-13.25,-54.88
-109,0,8,-19.04,-53.66
-109,0,8.04,-19.998,-54.71
-109,0,8.08,-22.256,-57.06
-109,0,8.12,-23.462,-58.35
-109,0,8.16,-28.306,-63.27
-109,0,8.2,-31.34,-66.38
-109,0,8.24,-29.122,-64.23
-109,0,8.28,-26.804,-61.98
-109,0,8.32,-22.856,-58.1
-109,0,8.36,-23.158,-58.47
-109,0,8.4,-23.87,-59.25
-109,0,8.44,-25.852,-61.44
-109,0,8.48,-30.664,-66.46
-109,0,8.52,-31.824,-67.85
-109,0,8.56,-38.072,-74.35
-109,0,8.6,-30.68,-67.21
-109,0,8.64,-28.544,-65.39
-109,0,8.68,-26.598,-63.76
-109,0,8.72,-25.188,-62.49
-109,0,8.76,-24.284,-61.55
-109,0,8.8,-31.69,-68.92
-109,0,8.84,-31.524,-68.71
-109,0,8.88,-32.898,-70.04
-109,0,8.92,-44.934,-82.14
-109,0,8.96,-35.762,-73.14
-109,0,9,-26.88,-64.43
-109,0,9.04,-33.334,-71.12
-109,0,9.08,-40.758,-78.78
-109,0,9.12,-35.326,-73.61
-109,0,9.16,-26.518,-65.09
-109,0,9.2,-32.31,-71.17
-109,0,9.24,-36.48,-75.08
-109,0,9.28,-31.77,-70.11
-109,0,9.32,-28.868,-67.03
-109,0,9.36,-31.034,-69.1
-109,0,9.4,-29.72,-67.69
-109,0,9.44,-32.924,-71.03
-109,0,9.48,-29.928,-68.17
-109,0,9.52,-25.052,-63.43
-109,0,9.56,-25.986,-64.5
-109,0,9.6,-28.81,-67.46
-109,0,9.64,-28.14,-66.91
-109,0,9.68,-32.41,-71.3
-109,0,9.72,-43.088,-82.07
-109,0,9.76,-29.544,-68.59
-109,0,9.8,-36.62,-75.73
-109,0,9.84,-34.816,-73.93
-109,0,9.88,-33.972,-73.09
-109,0,9.92,-33.77,-72.88
-109,0,9.96,-31.1,-70.19
-109,0,10,-33.28,-72.35
-109,0,10.04,-48.394,-87.64
-109,0,10.08,-31.658,-71.08
-109,0,10.12,-30.896,-70.45
-109,0,10.16,-26.998,-66.64
-109,0,10.2,-29.73,-69.46
-109,0,10.24,-29.852,-69.55
-109,0,10.28,-30.544,-70.21
-109,0,10.32,-47.532,-87.16
-109,0,10.36,-31.386,-70.97
-109,0,10.4,-26.82,-66.36
-109,0,10.44,-25.824,-65.36
-109,0,10.48,-29.968,-69.5
-109,0,10.52,-48.812,-88.42
-109,0,10.56,-44.296,-84.06
-109,0,10.6,-35.76,-75.68
-109,0,10.64,-35.628,-75.64
-109,0,10.68,-27.966,-68.07
-109,0,10.72,-27.396,-67.57
-109,0,10.76,-22.038,-62.26
-109,0,10.8,-25.41,-65.68
-109,0,10.84,-28.27,-68.44
-109,0,10.88,-37.83,-77.9
-109,0,10.92,-35.042,-75.05
-109,0,10.96,-36.006,-75.99
-109,0,11,-30.21,-70.17
-109,0,11.04,-27.866,-67.93
-109,0,11.08,-29.092,-69.26
-109,0,11.12,-22.916,-63.16
-109,0,11.16,-24.818,-65.11
-109,0,11.2,-26.7,-67.04
-109,0,11.24,-22.268,-62.66
-109,0,11.28,-21.286,-61.73
-109,0,11.32,-24.304,-64.82
-109,0,11.36,-26.502,-67.11
-109,0,11.4,-23.42,-64.12
-109,0,11.44,-23.012,-63.76
-109,0,11.48,-20.404,-61.2
-109,0,11.52,-18.28,-59.11
-109,0,11.56,-20.65,-61.5
-109,0,11.6,-17.98,-58.85
-109,0,11.64,-16.496,-57.45
-109,0,11.68,-15.232,-56.27
-109,0,11.72,-13.798,-54.89
-109,0,11.76,-14.594,-55.71
-109,0,11.8,-15.46,-56.6
-109,0,11.84,-13.396,-54.48
-109,0,11.88,-10.792,-51.82
-109,0,11.92,-10.344,-51.47
-109,0,11.96,-11.002,-52.38
-109,0,12,-12.93,-54.56
-108,0,8,-17.39,-52.01
-108,0,8.04,-18.278,-52.99
-108,0,8.08,-20.066,-54.87
-108,0,8.12,-23.642,-58.53
-108,0,8.16,-26.806,-61.77
-108,0,8.2,-37,-72.04
-108,0,8.24,-29.312,-64.42
-108,0,8.28,-27.814,-62.99
-108,0,8.32,-22.036,-57.28
-108,0,8.36,-22.308,-57.62
-108,0,8.4,-22.46,-57.84
-108,0,8.44,-26.912,-62.5
-108,0,8.48,-26.204,-62
-108,0,8.52,-31.094,-67.12
-108,0,8.56,-36.282,-72.56
-108,0,8.6,-33.64,-70.17
-108,0,8.64,-31.104,-67.95
-108,0,8.68,-27.588,-64.75
-108,0,8.72,-25.118,-62.42
-108,0,8.76,-24.354,-61.62
-108,0,8.8,-24.26,-61.49
-108,0,8.84,-28.394,-65.58
-108,0,8.88,-29.008,-66.15
-108,0,8.92,-32.034,-69.24
-108,0,8.96,-32.472,-69.85
-108,0,9,-40.01,-77.56
-108,0,9.04,-35.904,-73.69
-108,0,9.08,-48.678,-86.7
-108,0,9.12,-38.556,-76.84
-108,0,9.16,-29.818,-68.39
-108,0,9.2,-32.42,-71.28
-108,0,9.24,-34.03,-72.63
-108,0,9.28,-33.35,-71.69
-108,0,9.32,-30.608,-68.77
-108,0,9.36,-27.814,-65.88
-108,0,9.4,-34.66,-72.63
-108,0,9.44,-32.074,-70.18
-108,0,9.48,-27.358,-65.6
-108,0,9.52,-28.522,-66.9
-108,0,9.56,-26.976,-65.49
-108,0,9.6,-27.21,-65.86
-108,0,9.64,-28.96,-67.73
-108,0,9.68,-36.44,-75.33
-108,0,9.72,-41.308,-80.29
-108,0,9.76,-35.514,-74.56
-108,0,9.8,-37.86,-76.97
-108,0,9.84,-29.396,-68.51
-108,0,9.88,-28.002,-67.12
-108,0,9.92,-27.4,-66.51
-108,0,9.96,-30.04,-69.13
-108,0,10,-27.6,-66.67
-108,0,10.04,-49.004,-88.25
-108,0,10.08,-32.238,-71.66
-108,0,10.12,-32.316,-71.87
-108,0,10.16,-31.878,-71.52
-108,0,10.2,-30.89,-70.62
-108,0,10.24,-28.782,-68.48
-108,0,10.28,-44.834,-84.5
-108,0,10.32,-40.862,-80.49
-108,0,10.36,-39.696,-79.28
-108,0,10.4,-28.06,-67.6
-108,0,10.44,-26.904,-66.44
-108,0,10.48,-29.048,-68.58
-108,0,10.52,-31.682,-71.29
-108,0,10.56,-34.636,-74.4
-108,0,10.6,-34.49,-74.41
-108,0,10.64,-30.918,-70.93
-108,0,10.68,-33.826,-73.93
-108,0,10.72,-25.296,-65.47
-108,0,10.76,-24.378,-64.6
-108,0,10.8,-26.78,-67.05
-108,0,10.84,-34.83,-75
-108,0,10.88,-43.97,-84.04
-108,0,10.92,-35.052,-75.06
-108,0,10.96,-46.476,-86.46
-108,0,11,-27.02,-66.98
-108,0,11.04,-26.896,-66.96
-108,0,11.08,-30.132,-70.3
-108,0,11.12,-27.236,-67.48
-108,0,11.16,-30.878,-71.17
-108,0,11.2,-29.21,-69.55
-108,0,11.24,-23.518,-63.91
-108,0,11.28,-22.176,-62.62
-108,0,11.32,-27.034,-67.55
-108,0,11.36,-23.872,-64.48
-108,0,11.4,-21.34,-62.04
-108,0,11.44,-20.062,-60.81
-108,0,11.48,-22.824,-63.62
-108,0,11.52,-19.27,-60.1
-108,0,11.56,-20.37,-61.22
-108,0,11.6,-19.54,-60.41
-108,0,11.64,-18.276,-59.23
-108,0,11.68,-17.322,-58.36
-108,0,11.72,-15.108,-56.2
-108,0,11.76,-15.164,-56.28
-108,0,11.8,-16.73,-57.87
-108,0,11.84,-14.746,-55.83
-108,0,11.88,-12.052,-53.08
-108,0,11.92,-11.494,-52.62
-108,0,11.96,-13.212,-54.59
-108,0,12,-14.44,-56.07
-107,0,8,-16.37,-50.99
-107,0,8.04,-16.568,-51.28
-107,0,8.08,-20.336,-55.14
-107,0,8.12,-24.652,-59.54
-107,0,8.16,-28.306,-63.27
-107,0,8.2,-33.77,-68.81
-107,0,8.24,-31.072,-66.18
-107,0,8.28,-25.924,-61.1
-107,0,8.32,-20.806,-56.05
-107,0,8.36,-19.878,-55.19
-107,0,8.4,-22.49,-57.87
-107,0,8.44,-25.142,-60.73
-107,0,8.48,-24.694,-60.49
-107,0,8.52,-25.674,-61.7
-107,0,8.56,-32.522,-68.8
-107,0,8.6,-40.61,-77.14
-107,0,8.64,-33.304,-70.15
-107,0,8.68,-27.608,-64.77
-107,0,8.72,-24.048,-61.35
-107,0,8.76,-22.994,-60.26
-107,0,8.8,-25.48,-62.71
-107,0,8.84,-25.004,-62.19
-107,0,8.88,-28.718,-65.86
-107,0,8.92,-33.594,-70.8
-107,0,8.96,-31.102,-68.48
-107,0,9,-35.47,-73.02
-107,0,9.04,-38.344,-76.13
-107,0,9.08,-41.378,-79.4
-107,0,9.12,-33.976,-72.26
-107,0,9.16,-33.248,-71.82
-107,0,9.2,-34.78,-73.64
-107,0,9.24,-31.32,-69.92
-107,0,9.28,-30.27,-68.61
-107,0,9.32,-31.778,-69.94
-107,0,9.36,-30.674,-68.74
-107,0,9.4,-36.64,-74.61
-107,0,9.44,-39.224,-77.33
-107,0,9.48,-28.448,-66.69
-107,0,9.52,-25.322,-63.7
-107,0,9.56,-23.366,-61.88
-107,0,9.6,-29.46,-68.11
-107,0,9.64,-29.65,-68.42
-107,0,9.68,-31.68,-70.57
-107,0,9.72,-32.368,-71.35
-107,0,9.76,-54.614,-93.66
-107,0,9.8,-30.88,-69.99
-107,0,9.84,-28.996,-68.11
-107,0,9.88,-29.462,-68.58
-107,0,9.92,-34.03,-73.14
-107,0,9.96,-31.94,-71.03
-107,0,10,-32.2,-71.27
-107,0,10.04,-31.044,-70.29
-107,0,10.08,-46.028,-85.45
-107,0,10.12,-32.576,-72.13
-107,0,10.16,-30.828,-70.47
-107,0,10.2,-29.9,-69.63
-107,0,10.24,-29.432,-69.13
-107,0,10.28,-35.704,-75.37
-107,0,10.32,-33.472,-73.1
-107,0,10.36,-33.826,-73.41
-107,0,10.4,-31.08,-70.62
-107,0,10.44,-25.954,-65.49
-107,0,10.48,-33.898,-73.43
-107,0,10.52,-31.712,-71.32
-107,0,10.56,-35.926,-75.69
-107,0,10.6,-31.1,-71.02
-107,0,10.64,-29.488,-69.5
-107,0,10.68,-32.286,-72.39
-107,0,10.72,-26.386,-66.56
-107,0,10.76,-27.148,-67.37
-107,0,10.8,-33.24,-73.51
-107,0,10.84,-36.16,-76.33
-107,0,10.88,-42.08,-82.15
-107,0,10.92,-31.582,-71.59
-107,0,10.96,-31.156,-71.14
-107,0,11,-25.52,-65.48
-107,0,11.04,-24.496,-64.56
-107,0,11.08,-32.132,-72.3
-107,0,11.12,-30.666,-70.91
-107,0,11.16,-30.408,-70.7
-107,0,11.2,-32.13,-72.47
-107,0,11.24,-24.098,-64.49
-107,0,11.28,-26.486,-66.93
-107,0,11.32,-30.184,-70.7
-107,0,11.36,-25.282,-65.89
-107,0,11.4,-25.41,-66.11
-107,0,11.44,-24.572,-65.32
-107,0,11.48,-24.954,-65.75
-107,0,11.52,-25.2,-66.03
-107,0,11.56,-23.08,-63.93
-107,0,11.6,-23.8,-64.67
-107,0,11.64,-22.356,-63.31
-107,0,11.68,-20.982,-62.02
-107,0,11.72,-17.638,-58.73
-107,0,11.76,-17.554,-58.67
-107,0,11.8,-17.54,-58.68
-107,0,11.84,-14.936,-56.02
-107,0,11.88,-13.492,-54.52
-107,0,11.92,-13.414,-54.54
-107,0,11.96,-13.912,-55.29
-107,0,12,-17.46,-59.09
-106,0,8,-15.64,-50.26
-106,0,8.04,-16.978,-51.69
-106,0,8.08,-19.906,-54.71
-106,0,8.12,-24.852,-59.74
-106,0,8.16,-30.176,-65.14
-106,0,8.2,-33.08,-68.12
-106,0,8.24,-29.152,-64.26
-106,0,8.28,-24.514,-59.69
-106,0,8.32,-21.076,-56.32
-106,0,8.36,-19.278,-54.59
-106,0,8.4,-20.91,-56.29
-106,0,8.44,-24.032,-59.62
-106,0,8.48,-24.954,-60.75
-106,0,8.52,-26.094,-62.12
-106,0,8.56,-30.232,-66.51
-106,0,8.6,-33.73,-70.26
-106,0,8.64,-33.124,-69.97
-106,0,8.68,-25.848,-63.01
-106,0,8.72,-22.138,-59.44
-106,0,8.76,-21.174,-58.44
-106,0,8.8,-21.97,-59.2
-106,0,8.84,-22.794,-59.98
-106,0,8.88,-29.938,-67.08
-106,0,8.92,-29.824,-67.03
-106,0,8.96,-27.452,-64.83
-106,0,9,-33.18,-70.73
-106,0,9.04,-31.184,-68.97
-106,0,9.08,-33.058,-71.08
-106,0,9.12,-31.116,-69.4
-106,0,9.16,-34.448,-73.02
-106,0,9.2,-41.72,-80.58
-106,0,9.24,-31.25,-69.85
-106,0,9.28,-37.65,-75.99
-106,0,9.32,-33.858,-72.02
-106,0,9.36,-30.904,-68.97
-106,0,9.4,-31.61,-69.58
-106,0,9.44,-26.654,-64.76
-106,0,9.48,-29.068,-67.31
-106,0,9.52,-25.192,-63.57
-106,0,9.56,-21.536,-60.05
-106,0,9.6,-26.71,-65.36
-106,0,9.64,-29.48,-68.25
-106,0,9.68,-38.17,-77.06
-106,0,9.72,-33.848,-72.83
-106,0,9.76,-30.764,-69.81
-106,0,9.8,-33.4,-72.51
-106,0,9.84,-26.686,-65.8
-106,0,9.88,-27.272,-66.39
-106,0,9.92,-26.47,-65.58
-106,0,9.96,-31.97,-71.06
-106,0,10,-33.21,-72.28
-106,0,10.04,-30.314,-69.56
-106,0,10.08,-38.198,-77.62
-106,0,10.12,-49.026,-88.58
-106,0,10.16,-33.468,-73.11
-106,0,10.2,-30.56,-70.29
-106,0,10.24,-36.172,-75.87
-106,0,10.28,-31.244,-70.91
-106,0,10.32,-28.872,-68.5
-106,0,10.36,-31.346,-70.93
-106,0,10.4,-31.23,-70.77
-106,0,10.44,-28.704,-68.24
-106,0,10.48,-31.968,-71.5
-106,0,10.52,-29.992,-69.6
-106,0,10.56,-31.516,-71.28
-106,0,10.6,-26.4,-66.32
-106,0,10.64,-26.118,-66.13
-106,0,10.68,-35.416,-75.52
-106,0,10.72,-28.296,-68.47
-106,0,10.76,-31.638,-71.86
-106,0,10.8,-30.35,-70.62
-106,0,10.84,-37.03,-77.2
-106,0,10.88,-33.31,-73.38
-106,0,10.92,-33.622,-73.63
-106,0,10.96,-27.176,-67.16
-106,0,11,-21.79,-61.75
-106,0,11.04,-23.156,-63.22
-106,0,11.08,-28.252,-68.42
-106,0,11.12,-33.596,-73.84
-106,0,11.16,-28.508,-68.8
-106,0,11.2,-29.77,-70.11
-106,0,11.24,-26.938,-67.33
-106,0,11.28,-29.976,-70.42
-106,0,11.32,-35.634,-76.15
-106,0,11.36,-24.972,-65.58
-106,0,11.4,-26.5,-67.2
-106,0,11.44,-29.272,-70.02
-106,0,11.48,-30.004,-70.8
-106,0,11.52,-28.7,-69.53
-106,0,11.56,-28.45,-69.3
-106,0,11.6,-32.17,-73.04
-106,0,11.64,-26.746,-67.7
-106,0,11.68,-22.432,-63.47
-106,0,11.72,-24.378,-65.47
-106,0,11.76,-22.234,-63.35
-106,0,11.8,-21.52,-62.66
-106,0,11.84,-17.306,-58.39
-106,0,11.88,-16.492,-57.52
-106,0,11.92,-17.814,-58.94
-106,0,11.96,-18.542,-59.92
-106,0,12,-21.82,-63.45
-105,0,8,-15.92,-50.54
-105,0,8.04,-16.808,-51.52
-105,0,8.08,-19.756,-54.56
-105,0,8.12,-26.502,-61.39
-105,0,8.16,-29.096,-64.06
-105,0,8.2,-29.59,-64.63
-105,0,8.24,-25.772,-60.88
-105,0,8.28,-23.424,-58.6
-105,0,8.32,-19.216,-54.46
-105,0,8.36,-18.598,-53.91
-105,0,8.4,-20.68,-56.06
-105,0,8.44,-23.032,-58.62
-105,0,8.48,-22.574,-58.37
-105,0,8.52,-24.634,-60.66
-105,0,8.56,-27.402,-63.68
-105,0,8.6,-29.56,-66.09
-105,0,8.64,-29.414,-66.26
-105,0,8.68,-25.118,-62.28
-105,0,8.72,-21.568,-58.87
-105,0,8.76,-21.274,-58.54
-105,0,8.8,-21.82,-59.05
-105,0,8.84,-22.324,-59.51
-105,0,8.88,-32.448,-69.59
-105,0,8.92,-28.384,-65.59
-105,0,8.96,-32.772,-70.15
-105,0,9,-28.06,-65.61
-105,0,9.04,-30.804,-68.59
-105,0,9.08,-28.188,-66.21
-105,0,9.12,-29.206,-67.49
-105,0,9.16,-30.368,-68.94
-105,0,9.2,-31.62,-70.48
-105,0,9.24,-35.83,-74.43
-105,0,9.28,-37.43,-75.77
-105,0,9.32,-33.288,-71.45
-105,0,9.36,-30.844,-68.91
-105,0,9.4,-28.49,-66.46
-105,0,9.44,-26.594,-64.7
-105,0,9.48,-24.468,-62.71
-105,0,9.52,-24.382,-62.76
-105,0,9.56,-26.636,-65.15
-105,0,9.6,-28.55,-67.2
-105,0,9.64,-34.19,-72.96
-105,0,9.68,-40.7,-79.59
-105,0,9.72,-34.588,-73.57
-105,0,9.76,-31.374,-70.42
-105,0,9.8,-30.9,-70.01
-105,0,9.84,-27.116,-66.23
-105,0,9.88,-28.362,-67.48
-105,0,9.92,-24.03,-63.14
-105,0,9.96,-27.06,-66.15
-105,0,10,-33.89,-72.96
-105,0,10.04,-28.244,-67.49
-105,0,10.08,-31.068,-70.49
-105,0,10.12,-31.446,-71
-105,0,10.16,-36.758,-76.4
-105,0,10.2,-28.7,-68.43
-105,0,10.24,-30.832,-70.53
-105,0,10.28,-28.854,-68.52
-105,0,10.32,-33.822,-73.45
-105,0,10.36,-34.246,-73.83
-105,0,10.4,-31.91,-71.45
-105,0,10.44,-33.824,-73.36
-105,0,10.48,-33.738,-73.27
-105,0,10.52,-34.972,-74.58
-105,0,10.56,-27.936,-67.7
-105,0,10.6,-26.56,-66.48
-105,0,10.64,-31.328,-71.34
-105,0,10.68,-32.546,-72.65
-105,0,10.72,-37.846,-78.02
-105,0,10.76,-38.178,-78.4
-105,0,10.8,-26.63,-66.9
-105,0,10.84,-25.29,-65.46
-105,0,10.88,-33.02,-73.09
-105,0,10.92,-25.502,-65.51
-105,0,10.96,-23.246,-63.23
-105,0,11,-22.81,-62.77
-105,0,11.04,-34.416,-74.48
-105,0,11.08,-33.612,-73.78
-105,0,11.12,-27.866,-68.11
-105,0,11.16,-29.398,-69.69
-105,0,11.2,-25.53,-65.87
-105,0,11.24,-33.158,-73.55
-105,0,11.28,-40.226,-80.67
-105,0,11.32,-40.924,-81.44
-105,0,11.36,-33.652,-74.26
-105,0,11.4,-36.2,-76.9
-105,0,11.44,-29.112,-69.86
-105,0,11.48,-32.674,-73.47
-105,0,11.52,-27.55,-68.38
-105,0,11.56,-29.46,-70.31
-105,0,11.6,-30.51,-71.38
-105,0,11.64,-27.366,-68.32
-105,0,11.68,-31.972,-73.01
-105,0,11.72,-28.318,-69.41
-105,0,11.76,-32.454,-73.57
-105,0,11.8,-28.35,-69.49
-105,0,11.84,-22.696,-63.78
-105,0,11.88,-19.772,-60.8
-105,0,11.92,-19.864,-60.99
-105,0,11.96,-22.192,-63.57
-105,0,12,-26.33,-67.96
-104,0,8,-15.52,-50.14
-104,0,8.04,-16.918,-51.63
-104,0,8.08,-20.416,-55.22
-104,0,8.12,-29.242,-64.13
-104,0,8.16,-30.786,-65.75
-104,0,8.2,-25.66,-60.7
-104,0,8.24,-22.902,-58.01
-104,0,8.28,-21.744,-56.92
-104,0,8.32,-20.276,-55.52
-104,0,8.36,-18.878,-54.19
-104,0,8.4,-20.36,-55.74
-104,0,8.44,-22.662,-58.25
-104,0,8.48,-22.724,-58.52
-104,0,8.52,-23.904,-59.93
-104,0,8.56,-27.162,-63.44
-104,0,8.6,-29.16,-65.69
-104,0,8.64,-24.484,-61.33
-104,0,8.68,-22.178,-59.34
-104,0,8.72,-22.808,-60.11
-104,0,8.76,-19.864,-57.13
-104,0,8.8,-20.59,-57.82
-104,0,8.84,-21.574,-58.76
-104,0,8.88,-25.228,-62.37
-104,0,8.92,-33.714,-70.92
-104,0,8.96,-26.122,-63.5
-104,0,9,-25.32,-62.87
-104,0,9.04,-26.034,-63.82
-104,0,9.08,-23.268,-61.29
-104,0,9.12,-26.786,-65.07
-104,0,9.16,-28.698,-67.27
-104,0,9.2,-30.88,-69.74
-104,0,9.24,-35.44,-74.04
-104,0,9.28,-29.05,-67.39
-104,0,9.32,-35.738,-73.9
-104,0,9.36,-31.344,-69.41
-104,0,9.4,-28.19,-66.16
-104,0,9.44,-25.544,-63.65
-104,0,9.48,-24.318,-62.56
-104,0,9.52,-25.892,-64.27
-104,0,9.56,-26.716,-65.23
-104,0,9.6,-33.27,-71.92
-104,0,9.64,-43.91,-82.68
-104,0,9.68,-34.56,-73.45
-104,0,9.72,-26.938,-65.92
-104,0,9.76,-28.144,-67.19
-104,0,9.8,-26.11,-65.22
-104,0,9.84,-25.346,-64.46
-104,0,9.88,-26.042,-65.16
-104,0,9.92,-25.72,-64.83
-104,0,9.96,-26.22,-65.31
-104,0,10,-32.82,-71.89
-104,0,10.04,-31.314,-70.56
-104,0,10.08,-25.278,-64.7
-104,0,10.12,-31.956,-71.51
-104,0,10.16,-33.928,-73.57
-104,0,10.2,-31.68,-71.41
-104,0,10.24,-29.462,-69.16
-104,0,10.28,-29.604,-69.27
-104,0,10.32,-36.072,-75.7
-104,0,10.36,-38.426,-78.01
-104,0,10.4,-29.65,-69.19
-104,0,10.44,-29.584,-69.12
-104,0,10.48,-32.688,-72.22
-104,0,10.52,-25.842,-65.45
-104,0,10.56,-24.436,-64.2
-104,0,10.6,-23.99,-63.91
-104,0,10.64,-30.998,-71.01
-104,0,10.68,-33.616,-73.72
-104,0,10.72,-29.746,-69.92
-104,0,10.76,-30.048,-70.27
-104,0,10.8,-26.22,-66.49
-104,0,10.84,-25.48,-65.65
-104,0,10.88,-29.23,-69.3
-104,0,10.92,-25.952,-65.96
-104,0,10.96,-23.236,-63.22
-104,0,11,-23.98,-63.94
-104,0,11.04,-36.616,-76.68
-104,0,11.08,-32.802,-72.97
-104,0,11.12,-25.426,-65.67
-104,0,11.16,-24.548,-64.84
-104,0,11.2,-30.6,-70.94
-104,0,11.24,-39.448,-79.84
-104,0,11.28,-32.596,-73.04
-104,0,11.32,-32.934,-73.45
-104,0,11.36,-39.492,-80.1
-104,0,11.4,-32.59,-73.29
-104,0,11.44,-29.512,-70.26
-104,0,11.48,-28.734,-69.53
-104,0,11.52,-23.84,-64.67
-104,0,11.56,-25.8,-66.65
-104,0,11.6,-28.31,-69.18
-104,0,11.64,-26.626,-67.58
-104,0,11.68,-29.332,-70.37
-104,0,11.72,-29.948,-71.04
-104,0,11.76,-24.124,-65.24
-104,0,11.8,-25.31,-66.45
-104,0,11.84,-20.706,-61.79
-104,0,11.88,-19.832,-60.86
-104,0,11.92,-18.604,-59.73
-104,0,11.96,-23.812,-65.19
-104,0,12,-25.54,-67.17
-103,0,8,-15.61,-50.23
-103,0,8.04,-17.408,-52.12
-103,0,8.08,-22.996,-57.8
-103,0,8.12,-26.782,-61.67
-103,0,8.16,-28.176,-63.14
-103,0,8.2,-24.74,-59.78
-103,0,8.24,-24.272,-59.38
-103,0,8.28,-23.794,-58.97
-103,0,8.32,-19.646,-54.89
-103,0,8.36,-20.078,-55.39
-103,0,8.4,-22.16,-57.54
-103,0,8.44,-24.012,-59.6
-103,0,8.48,-21.744,-57.54
-103,0,8.52,-23.714,-59.74
-103,0,8.56,-26.042,-62.32
-103,0,8.6,-26.82,-63.35
-103,0,8.64,-24.204,-61.05
-103,0,8.68,-21.088,-58.25
-103,0,8.72,-20.078,-57.38
-103,0,8.76,-19.824,-57.09
-103,0,8.8,-20.85,-58.08
-103,0,8.84,-20.504,-57.69
-103,0,8.88,-25.548,-62.69
-103,0,8.92,-33.164,-70.37
-103,0,8.96,-28.812,-66.19
-103,0,9,-24.59,-62.14
-103,0,9.04,-23.684,-61.47
-103,0,9.08,-23.348,-61.37
-103,0,9.12,-28.236,-66.52
-103,0,9.16,-28.678,-67.25
-103,0,9.2,-29.56,-68.42
-103,0,9.24,-39.96,-78.56
-103,0,9.28,-34.4,-72.74
-103,0,9.32,-29.918,-68.08
-103,0,9.36,-27.144,-65.21
-103,0,9.4,-23.66,-61.63
-103,0,9.44,-23.904,-62.01
-103,0,9.48,-22.548,-60.79
-103,0,9.52,-27.702,-66.08
-103,0,9.56,-36.126,-74.64
-103,0,9.6,-37.54,-76.19
-103,0,9.64,-31.62,-70.39
-103,0,9.68,-31.67,-70.56
-103,0,9.72,-30.758,-69.74
-103,0,9.76,-25.324,-64.37
-103,0,9.8,-25.7,-64.81
-103,0,9.84,-26.836,-65.95
-103,0,9.88,-27.522,-66.64
-103,0,9.92,-25.58,-64.69
-103,0,9.96,-26.77,-65.86
-103,0,10,-31.51,-70.58
-103,0,10.04,-31.424,-70.67
-103,0,10.08,-42.568,-81.99
-103,0,10.12,-35.506,-75.06
-103,0,10.16,-29.888,-69.53
-103,0,10.2,-31.62,-71.35
-103,0,10.24,-36.542,-76.24
-103,0,10.28,-27.524,-67.19
-103,0,10.32,-27.112,-66.74
-103,0,10.36,-31.576,-71.16
-103,0,10.4,-30.97,-70.51
-103,0,10.44,-34.154,-73.69
-103,0,10.48,-32.158,-71.69
-103,0,10.52,-38.182,-77.79
-103,0,10.56,-26.006,-65.77
-103,0,10.6,-27.65,-67.57
-103,0,10.64,-40.768,-80.78
-103,0,10.68,-29.556,-69.66
-103,0,10.72,-32.586,-72.76
-103,0,10.76,-26.078,-66.3
-103,0,10.8,-22.29,-62.56
-103,0,10.84,-22.91,-63.08
-103,0,10.88,-31.32,-71.39
-103,0,10.92,-23.892,-63.9
-103,0,10.96,-24.886,-64.87
-103,0,11,-31.07,-71.03
-103,0,11.04,-36.586,-76.65
-103,0,11.08,-27.722,-67.89
-103,0,11.12,-22.906,-63.15
-103,0,11.16,-21.988,-62.28
-103,0,11.2,-28.42,-68.76
-103,0,11.24,-30.928,-71.32
-103,0,11.28,-32.256,-72.7
-103,0,11.32,-26.834,-67.35
