Phi (deg),Theta (deg),Freq (GHz),Gain (dB),S21 (dB)
0,-165,7,-7.05,-41.55
0,-165,7.12,-15.026,-49.62
0,-165,7.24,-10.736,-45.17
0,-165,7.36,-28.416,-62.85
0,-165,7.48,-10.652,-44.83
0,-165,7.6,-16.99,-50.39
0,-165,7.72,-14.496,-49.47
0,-165,7.84,-11.026,-46.16
0,-165,7.96,-10.536,-45.16
0,-165,8.08,-7.556,-42.36
0,-165,8.2,-21.38,-56.42
0,-165,8.32,-18.576,-53.82
0,-165,8.44,-9.052,-44.64
0,-165,8.56,-5.34199999999999,-41.62
0,-165,8.68,-7.478,-44.64
0,-165,8.8,-5.96,-43.19
0,-165,8.92,-7.34399999999999,-44.55
0,-165,9.04,-3.224,-41.01
0,-165,9.16,-9.488,-48.06
0,-165,9.28,-9.90999999999999,-48.25
0,-165,9.4,-6.82,-44.79
0,-165,9.52,-7.692,-46.07
0,-165,9.64,-3.36,-42.13
0,-165,9.76,-8.804,-47.85
0,-165,9.88,-16.752,-55.87
0,-165,10,-10.84,-49.91
0,-165,10.12,-6.21600000000001,-45.77
0,-165,10.24,-10.622,-50.32
0,-165,10.36,-5.82599999999999,-45.41
0,-165,10.48,-2.288,-41.82
0,-165,10.6,-4.39,-44.31
0,-165,10.72,-11.936,-52.11
0,-165,10.84,-11.97,-52.14
0,-165,10.96,-6.276,-46.26
0,-165,11.08,-10.852,-51.02
0,-165,11.2,-26.05,-66.39
0,-165,11.32,-10.884,-51.4
0,-165,11.44,-4.522,-45.27
0,-165,11.56,-2.09,-42.94
0,-165,11.68,-6.352,-47.39
0,-165,11.8,-4.42,-45.56
0,-165,11.92,-2.07400000000001,-43.2
0,-165,12.04,-4.06,-45.97
0,-165,12.16,-13.478,-55.73
0,-165,12.28,-18.668,-60.98
0,-165,12.4,-11.04,-53.7
0,-165,12.52,-9.89,-53.68
0,-165,12.64,-18.364,-62.77
0,-165,12.76,-13.082,-57.77
0,-165,12.88,-6.47600000000001,-51.68
0,-165,13,-3.09,-49.4
0,-164,7,-7.55,-42.05
0,-164,7.12,-13.966,-48.56
0,-164,7.24,-10.716,-45.15
0,-164,7.36,-22.206,-56.64
0,-164,7.48,-10.452,-44.63
0,-164,7.6,-16.7,-50.1
0,-164,7.72,-14.776,-49.75
0,-164,7.84,-11.536,-46.67
0,-164,7.96,-11.286,-45.91
0,-164,8.08,-7.706,-42.51
0,-164,8.2,-15.68,-50.72
0,-164,8.32,-16.566,-51.81
0,-164,8.44,-11.722,-47.31
0,-164,8.56,-5.812,-42.09
0,-164,8.68,-6.308,-43.47
0,-164,8.8,-6.27,-43.5
0,-164,8.92,-9.16399999999999,-46.37
0,-164,9.04,-3.42400000000001,-41.21
0,-164,9.16,-8.558,-47.13
0,-164,9.28,-9.34999999999999,-47.69
0,-164,9.4,-8.37,-46.34
0,-164,9.52,-7.462,-45.84
0,-164,9.64,-3.73,-42.5
0,-164,9.76,-8.354,-47.4
0,-164,9.88,-15.502,-54.62
0,-164,10,-10.76,-49.83
0,-164,10.12,-5.846,-45.4
0,-164,10.24,-8.77200000000001,-48.47
0,-164,10.36,-7.156,-46.74
0,-164,10.48,-3.788,-43.32
0,-164,10.6,-3.94,-43.86
0,-164,10.72,-9.976,-50.15
0,-164,10.84,-14.9,-55.07
0,-164,10.96,-6.976,-46.96
0,-164,11.08,-8.522,-48.69
0,-164,11.2,-18.25,-58.59
0,-164,11.32,-9.684,-50.2
0,-164,11.44,-5.382,-46.13
0,-164,11.56,-2.66,-43.51
0,-164,11.68,-5.102,-46.14
0,-164,11.8,-5.59,-46.73
0,-164,11.92,-3.054,-44.18
0,-164,12.04,-3.95,-45.86
0,-164,12.16,-11.568,-53.82
0,-164,12.28,-13.468,-55.78
0,-164,12.4,-15.6,-58.26
0,-164,12.52,-8.36,-52.15
0,-164,12.64,-14.374,-58.78
0,-164,12.76,-14.112,-58.8
0,-164,12.88,-7.44600000000001,-52.65
0,-164,13,-2.73,-49.04
0,-163,7,-7.52,-42.02
0,-163,7.12,-14.626,-49.22
0,-163,7.24,-10.446,-44.88
0,-163,7.36,-16.756,-51.19
0,-163,7.48,-10.562,-44.74
0,-163,7.6,-15.98,-49.38
0,-163,7.72,-15.636,-50.61
0,-163,7.84,-12.626,-47.76
0,-163,7.96,-11.006,-45.63
0,-163,8.08,-9.296,-44.1
0,-163,8.2,-12.44,-47.48
0,-163,8.32,-19.116,-54.36
0,-163,8.44,-11.942,-47.53
0,-163,8.56,-7.55199999999999,-43.83
0,-163,8.68,-4.708,-41.87
0,-163,8.8,-7.77,-45
0,-163,8.92,-11.234,-48.44
0,-163,9.04,-3.504,-41.29
0,-163,9.16,-7.448,-46.02
0,-163,9.28,-9.44999999999999,-47.79
0,-163,9.4,-10.17,-48.14
0,-163,9.52,-7.182,-45.56
0,-163,9.64,-3.66999999999999,-42.44
0,-163,9.76,-8.114,-47.16
0,-163,9.88,-13.532,-52.65
0,-163,10,-11.53,-50.6
0,-163,10.12,-4.996,-44.55
0,-163,10.24,-7.82200000000001,-47.52
0,-163,10.36,-8.236,-47.82
0,-163,10.48,-4.468,-44
0,-163,10.6,-4.02,-43.94
0,-163,10.72,-9.266,-49.44
0,-163,10.84,-15.66,-55.83
0,-163,10.96,-9.616,-49.6
0,-163,11.08,-8.092,-48.26
0,-163,11.2,-14.8,-55.14
0,-163,11.32,-11.054,-51.57
0,-163,11.44,-4.72199999999999,-45.47
0,-163,11.56,-3.26000000000001,-44.11
0,-163,11.68,-4.77200000000001,-45.81
0,-163,11.8,-5.83,-46.97
0,-163,11.92,-4.664,-45.79
0,-163,12.04,-4.37,-46.28
0,-163,12.16,-8.388,-50.64
0,-163,12.28,-12.948,-55.26
0,-163,12.4,-17.49,-60.15
0,-163,12.52,-9.18,-52.97
0,-163,12.64,-10.744,-55.15
0,-163,12.76,-17.752,-62.44
0,-163,12.88,-7.056,-52.26
0,-163,13,-3.18,-49.49
0,-162,7,-7.54,-42.04
0,-162,7.12,-15.576,-50.17
0,-162,7.24,-10.166,-44.6
0,-162,7.36,-13.306,-47.74
0,-162,7.48,-10.972,-45.15
0,-162,7.6,-13.35,-46.75
0,-162,7.72,-15.666,-50.64
0,-162,7.84,-13.436,-48.57
0,-162,7.96,-9.916,-44.54
0,-162,8.08,-10.726,-45.53
0,-162,8.2,-10.52,-45.56
0,-162,8.32,-26.036,-61.28
0,-162,8.44,-10.962,-46.55
0,-162,8.56,-9.12199999999999,-45.4
0,-162,8.68,-4.268,-41.43
0,-162,8.8,-8.23,-45.46
0,-162,8.92,-11.674,-48.88
0,-162,9.04,-3.60400000000001,-41.39
0,-162,9.16,-6.068,-44.64
0,-162,9.28,-11.31,-49.65
0,-162,9.4,-11.55,-49.52
0,-162,9.52,-7.782,-46.16
0,-162,9.64,-4.12,-42.89
0,-162,9.76,-7.214,-46.26
0,-162,9.88,-13.992,-53.11
0,-162,10,-12.55,-51.62
0,-162,10.12,-5.19600000000001,-44.75
0,-162,10.24,-7.39200000000001,-47.09
0,-162,10.36,-9.32599999999999,-48.91
0,-162,10.48,-4.308,-43.84
0,-162,10.6,-4.3,-44.22
0,-162,10.72,-8.246,-48.42
0,-162,10.84,-17.85,-58.02
0,-162,10.96,-10.506,-50.49
0,-162,11.08,-8.592,-48.76
0,-162,11.2,-13.96,-54.3
0,-162,11.32,-16.514,-57.03
0,-162,11.44,-5.08199999999999,-45.83
0,-162,11.56,-2.48,-43.33
0,-162,11.68,-5.102,-46.14
0,-162,11.8,-5.32,-46.46
0,-162,11.92,-4.854,-45.98
0,-162,12.04,-5.16,-47.07
0,-162,12.16,-6.818,-49.07
0,-162,12.28,-16.718,-59.03
0,-162,12.4,-11.3,-53.96
0,-162,12.52,-12.72,-56.51
0,-162,12.64,-10.954,-55.36
0,-162,12.76,-19.662,-64.35
0,-162,12.88,-8.39600000000001,-53.6
0,-162,13,-3.47,-49.78
0,-161,7,-8.14,-42.64
0,-161,7.12,-15.666,-50.26
0,-161,7.24,-10.236,-44.67
0,-161,7.36,-12.136,-46.57
0,-161,7.48,-11.702,-45.88
0,-161,7.6,-11.49,-44.89
0,-161,7.72,-15.976,-50.95
0,-161,7.84,-15.246,-50.38
0,-161,7.96,-10.176,-44.8
0,-161,8.08,-9.866,-44.67
0,-161,8.2,-11.02,-46.06
0,-161,8.32,-20.176,-55.42
0,-161,8.44,-10.832,-46.42
0,-161,8.56,-9.15199999999999,-45.43
0,-161,8.68,-5.038,-42.2
0,-161,8.8,-8.52,-45.75
0,-161,8.92,-10.974,-48.18
0,-161,9.04,-3.404,-41.19
0,-161,9.16,-4.83799999999999,-43.41
0,-161,9.28,-13.51,-51.85
0,-161,9.4,-12.81,-50.78
0,-161,9.52,-9.072,-47.45
0,-161,9.64,-4.87,-43.64
0,-161,9.76,-6.174,-45.22
0,-161,9.88,-14.652,-53.77
0,-161,10,-14.18,-53.25
0,-161,10.12,-5.706,-45.26
0,-161,10.24,-6.54200000000001,-46.24
0,-161,10.36,-11.996,-51.58
0,-161,10.48,-5.028,-44.56
0,-161,10.6,-3.81,-43.73
0,-161,10.72,-7.136,-47.31
0,-161,10.84,-23.28,-63.45
0,-161,10.96,-10.246,-50.23
0,-161,11.08,-8.942,-49.11
0,-161,11.2,-17.59,-57.93
0,-161,11.32,-27.414,-67.93
0,-161,11.44,-6.19199999999999,-46.94
0,-161,11.56,-2.17000000000001,-43.02
0,-161,11.68,-5.30200000000001,-46.34
0,-161,11.8,-6.98,-48.12
0,-161,11.92,-4.974,-46.1
0,-161,12.04,-5.05,-46.96
0,-161,12.16,-7.988,-50.24
0,-161,12.28,-23.058,-65.37
0,-161,12.4,-11.89,-54.55
0,-161,12.52,-16.44,-60.23
0,-161,12.64,-11.324,-55.73
0,-161,12.76,-19.012,-63.7
0,-161,12.88,-9.79600000000001,-55
0,-161,13,-3.86,-50.17
0,-160,7,-9.87,-44.37
0,-160,7.12,-14.446,-49.04
0,-160,7.24,-10.596,-45.03
0,-160,7.36,-12.296,-46.73
0,-160,7.48,-12.162,-46.34
0,-160,7.6,-9.92,-43.32
0,-160,7.72,-15.696,-50.67
0,-160,7.84,-14.936,-50.07
0,-160,7.96,-11.266,-45.89
0,-160,8.08,-8.126,-42.93
0,-160,8.2,-12.68,-47.72
0,-160,8.32,-16.326,-51.57
0,-160,8.44,-12.922,-48.51
0,-160,8.56,-9.05199999999999,-45.33
0,-160,8.68,-6.438,-43.6
0,-160,8.8,-8.51000000000001,-45.74
0,-160,8.92,-10.464,-47.67
0,-160,9.04,-3.74400000000001,-41.53
0,-160,9.16,-4.248,-42.82
0,-160,9.28,-11.57,-49.91
0,-160,9.4,-13.34,-51.31
0,-160,9.52,-10.252,-48.63
0,-160,9.64,-5.32,-44.09
0,-160,9.76,-6.714,-45.76
0,-160,9.88,-13.552,-52.67
0,-160,10,-16.38,-55.45
0,-160,10.12,-6.806,-46.36
0,-160,10.24,-6.43200000000001,-46.13
0,-160,10.36,-17.036,-56.62
0,-160,10.48,-6.528,-46.06
0,-160,10.6,-4.12,-44.04
0,-160,10.72,-6.526,-46.7
0,-160,10.84,-35.75,-75.92
0,-160,10.96,-10.416,-50.4
0,-160,11.08,-8.212,-48.38
0,-160,11.2,-15.34,-55.68
0,-160,11.32,-19.424,-59.94
0,-160,11.44,-9.352,-50.1
0,-160,11.56,-1.68000000000001,-42.53
0,-160,11.68,-3.962,-45
0,-160,11.8,-8.86,-50
0,-160,11.92,-8.034,-49.16
0,-160,12.04,-5.33000000000001,-47.24
0,-160,12.16,-8.278,-50.53
0,-160,12.28,-22.908,-65.22
0,-160,12.4,-13.65,-56.31
0,-160,12.52,-21.46,-65.25
0,-160,12.64,-12.024,-56.43
0,-160,12.76,-22.822,-67.51
0,-160,12.88,-12.756,-57.96
0,-160,13,-4.25,-50.56
0,-159,7,-11.66,-46.16
0,-159,7.12,-14.106,-48.7
0,-159,7.24,-11.156,-45.59
0,-159,7.36,-13.326,-47.76
0,-159,7.48,-13.682,-47.86
0,-159,7.6,-9.17,-42.57
0,-159,7.72,-15.656,-50.63
0,-159,7.84,-15.026,-50.16
0,-159,7.96,-14.126,-48.75
0,-159,8.08,-7.166,-41.97
0,-159,8.2,-13.58,-48.62
0,-159,8.32,-13.436,-48.68
0,-159,8.44,-15.272,-50.86
0,-159,8.56,-8.66199999999999,-44.94
0,-159,8.68,-7.828,-44.99
0,-159,8.8,-8.79000000000001,-46.02
0,-159,8.92,-9.894,-47.1
0,-159,9.04,-4.05400000000001,-41.84
0,-159,9.16,-3.818,-42.39
0,-159,9.28,-8.63999999999999,-46.98
0,-159,9.4,-13.34,-51.31
0,-159,9.52,-11.672,-50.05
0,-159,9.64,-5.61,-44.38
0,-159,9.76,-6.874,-45.92
0,-159,9.88,-12.632,-51.75
0,-159,10,-16.89,-55.96
0,-159,10.12,-7.03600000000001,-46.59
0,-159,10.24,-6.86200000000001,-46.56
0,-159,10.36,-19.406,-58.99
0,-159,10.48,-8.758,-48.29
0,-159,10.6,-5.43,-45.35
0,-159,10.72,-6.716,-46.89
0,-159,10.84,-23.96,-64.13
0,-159,10.96,-10.166,-50.15
0,-159,11.08,-8.472,-48.64
0,-159,11.2,-11.89,-52.23
0,-159,11.32,-21.754,-62.27
0,-159,11.44,-12.442,-53.19
0,-159,11.56,-2.43000000000001,-43.28
0,-159,11.68,-2.292,-43.33
0,-159,11.8,-8.65,-49.79
0,-159,11.92,-11.734,-52.86
0,-159,12.04,-7.04000000000001,-48.95
0,-159,12.16,-7.708,-49.96
0,-159,12.28,-21.068,-63.38
0,-159,12.4,-11.11,-53.77
0,-159,12.52,-19.18,-62.97
0,-159,12.64,-12.084,-56.49
0,-159,12.76,-18.212,-62.9
0,-159,12.88,-15.656,-60.86
0,-159,13,-5.98999999999999,-52.3
0,-158,7,-12,-46.5
0,-158,7.12,-13.786,-48.38
0,-158,7.24,-11.926,-46.36
0,-158,7.36,-13.936,-48.37
0,-158,7.48,-15.062,-49.24
0,-158,7.6,-9.28,-42.68
0,-158,7.72,-15.086,-50.06
0,-158,7.84,-14.246,-49.38
0,-158,7.96,-16.356,-50.98
0,-158,8.08,-7.336,-42.14
0,-158,8.2,-12.88,-47.92
0,-158,8.32,-12.426,-47.67
0,-158,8.44,-17.942,-53.53
0,-158,8.56,-8.37199999999999,-44.65
0,-158,8.68,-8.988,-46.15
0,-158,8.8,-9.07,-46.3
0,-158,8.92,-10.594,-47.8
0,-158,9.04,-4.73400000000001,-42.52
0,-158,9.16,-3.938,-42.51
0,-158,9.28,-8.07999999999999,-46.42
0,-158,9.4,-13.32,-51.29
0,-158,9.52,-12.082,-50.46
0,-158,9.64,-6.27999999999999,-45.05
0,-158,9.76,-6.334,-45.38
0,-158,9.88,-11.862,-50.98
0,-158,10,-19.02,-58.09
0,-158,10.12,-6.356,-45.91
0,-158,10.24,-6.59200000000001,-46.29
0,-158,10.36,-23.106,-62.69
0,-158,10.48,-11.258,-50.79
0,-158,10.6,-6.33,-46.25
0,-158,10.72,-7.636,-47.81
0,-158,10.84,-18.2,-58.37
0,-158,10.96,-12.006,-51.99
0,-158,11.08,-9.972,-50.14
0,-158,11.2,-11.74,-52.08
0,-158,11.32,-26.124,-66.64
0,-158,11.44,-12.462,-53.21
0,-158,11.56,-4.31,-45.16
0,-158,11.68,-2.23200000000001,-43.27
0,-158,11.8,-6.39,-47.53
0,-158,11.92,-9.984,-51.11
0,-158,12.04,-8.52,-50.43
0,-158,12.16,-7.738,-49.99
0,-158,12.28,-16.558,-58.87
0,-158,12.4,-10.21,-52.87
0,-158,12.52,-18.95,-62.74
0,-158,12.64,-15.714,-60.12
0,-158,12.76,-18.282,-62.97
0,-158,12.88,-18.486,-63.69
0,-158,13,-9.59999999999999,-55.91
0,-157,7,-11.01,-45.51
0,-157,7.12,-14.266,-48.86
0,-157,7.24,-12.376,-46.81
0,-157,7.36,-13.586,-48.02
0,-157,7.48,-17.612,-51.79
0,-157,7.6,-10.15,-43.55
0,-157,7.72,-14.936,-49.91
0,-157,7.84,-14.936,-50.07
0,-157,7.96,-15.236,-49.86
0,-157,8.08,-7.786,-42.59
0,-157,8.2,-11.23,-46.27
0,-157,8.32,-12.226,-47.47
0,-157,8.44,-18.272,-53.86
0,-157,8.56,-9.44199999999999,-45.72
0,-157,8.68,-9.978,-47.14
0,-157,8.8,-9.45,-46.68
0,-157,8.92,-10.224,-47.43
0,-157,9.04,-4.904,-42.69
0,-157,9.16,-4.098,-42.67
0,-157,9.28,-8.47999999999999,-46.82
0,-157,9.4,-13.8,-51.77
0,-157,9.52,-11.792,-50.17
0,-157,9.64,-8.63,-47.4
0,-157,9.76,-5.374,-44.42
0,-157,9.88,-11.532,-50.65
0,-157,10,-17.15,-56.22
0,-157,10.12,-6.64600000000001,-46.2
0,-157,10.24,-5.212,-44.91
0,-157,10.36,-20.556,-60.14
0,-157,10.48,-11.418,-50.95
0,-157,10.6,-7.21,-47.13
0,-157,10.72,-7.716,-47.89
0,-157,10.84,-15.66,-55.83
0,-157,10.96,-14.856,-54.84
0,-157,11.08,-10.302,-50.47
0,-157,11.2,-12.11,-52.45
0,-157,11.32,-25.834,-66.35
0,-157,11.44,-12.462,-53.21
0,-157,11.56,-5.95,-46.8
0,-157,11.68,-3.362,-44.4
0,-157,11.8,-6.87,-48.01
0,-157,11.92,-9.994,-51.12
0,-157,12.04,-8.05,-49.96
0,-157,12.16,-8.65799999999999,-50.91
0,-157,12.28,-14.828,-57.14
0,-157,12.4,-8.77,-51.43
0,-157,12.52,-20.85,-64.64
0,-157,12.64,-12.904,-57.31
0,-157,12.76,-18.382,-63.07
0,-157,12.88,-25.156,-70.36
0,-157,13,-13.78,-60.09
0,-156,7,-11.41,-45.91
0,-156,7.12,-14.946,-49.54
0,-156,7.24,-12.626,-47.06
0,-156,7.36,-11.506,-45.94
0,-156,7.48,-18.282,-52.46
0,-156,7.6,-10.63,-44.03
0,-156,7.72,-14.766,-49.74
0,-156,7.84,-18.496,-53.63
0,-156,7.96,-13.856,-48.48
0,-156,8.08,-8.436,-43.24
0,-156,8.2,-10.13,-45.17
0,-156,8.32,-11.556,-46.8
0,-156,8.44,-16.612,-52.2
0,-156,8.56,-11.232,-47.51
0,-156,8.68,-9.688,-46.85
0,-156,8.8,-10.75,-47.98
0,-156,8.92,-10.264,-47.47
0,-156,9.04,-5.14400000000001,-42.93
0,-156,9.16,-3.878,-42.45
0,-156,9.28,-8.56999999999999,-46.91
0,-156,9.4,-15.15,-53.12
0,-156,9.52,-11.152,-49.53
0,-156,9.64,-10.71,-49.48
0,-156,9.76,-5.294,-44.34
0,-156,9.88,-11.982,-51.1
0,-156,10,-14.38,-53.45
0,-156,10.12,-9.246,-48.8
0,-156,10.24,-4.89200000000001,-44.59
0,-156,10.36,-14.316,-53.9
0,-156,10.48,-12.388,-51.92
0,-156,10.6,-8.31,-48.23
0,-156,10.72,-6.446,-46.62
0,-156,10.84,-13.73,-53.9
0,-156,10.96,-15.616,-55.6
0,-156,11.08,-12.452,-52.62
0,-156,11.2,-11.27,-51.61
0,-156,11.32,-20.024,-60.54
0,-156,11.44,-14.702,-55.45
0,-156,11.56,-6.04000000000001,-46.89
0,-156,11.68,-4.542,-45.58
0,-156,11.8,-8.47,-49.61
0,-156,11.92,-13.994,-55.12
0,-156,12.04,-7.97000000000001,-49.88
0,-156,12.16,-9.308,-51.56
0,-156,12.28,-14.138,-56.45
0,-156,12.4,-8.28,-50.94
0,-156,12.52,-16.52,-60.31
0,-156,12.64,-12.004,-56.41
0,-156,12.76,-15.322,-60.01
0,-156,12.88,-22.446,-67.65
0,-156,13,-13.09,-59.4
0,-155,7,-11.79,-46.29
0,-155,7.12,-13.776,-48.37
0,-155,7.24,-12.806,-47.24
0,-155,7.36,-10.346,-44.78
0,-155,7.48,-19.862,-54.04
0,-155,7.6,-10.57,-43.97
0,-155,7.72,-14.196,-49.17
0,-155,7.84,-24.026,-59.16
0,-155,7.96,-14.016,-48.64
0,-155,8.08,-8.696,-43.5
0,-155,8.2,-9.68,-44.72
0,-155,8.32,-10.816,-46.06
0,-155,8.44,-13.432,-49.02
0,-155,8.56,-12.092,-48.37
0,-155,8.68,-9.948,-47.11
0,-155,8.8,-12.33,-49.56
0,-155,8.92,-9.794,-47
0,-155,9.04,-5.41400000000001,-43.2
0,-155,9.16,-3.958,-42.53
0,-155,9.28,-6.82999999999999,-45.17
0,-155,9.4,-13.14,-51.11
0,-155,9.52,-13.092,-51.47
0,-155,9.64,-10.8,-49.57
0,-155,9.76,-5.904,-44.95
0,-155,9.88,-11.952,-51.07
0,-155,10,-13.29,-52.36
0,-155,10.12,-11.706,-51.26
0,-155,10.24,-5.32200000000001,-45.02
0,-155,10.36,-12.106,-51.69
0,-155,10.48,-15.178,-54.71
0,-155,10.6,-7.73,-47.65
0,-155,10.72,-6.716,-46.89
0,-155,10.84,-11.58,-51.75
0,-155,10.96,-14.156,-54.14
0,-155,11.08,-12.932,-53.1
0,-155,11.2,-11.11,-51.45
0,-155,11.32,-16.534,-57.05
0,-155,11.44,-17.652,-58.4
0,-155,11.56,-6.81,-47.66
0,-155,11.68,-4.372,-45.41
0,-155,11.8,-9.82,-50.96
0,-155,11.92,-19.504,-60.63
0,-155,12.04,-11.55,-53.46
0,-155,12.16,-8.738,-50.99
0,-155,12.28,-13.728,-56.04
0,-155,12.4,-8.90000000000001,-51.56
0,-155,12.52,-14.73,-58.52
0,-155,12.64,-13.664,-58.07
0,-155,12.76,-12.382,-57.07
0,-155,12.88,-14.976,-60.18
0,-155,13,-16.58,-62.89
0,-154,7,-13.77,-48.27
0,-154,7.12,-13.096,-47.69
0,-154,7.24,-13.406,-47.84
0,-154,7.36,-9.586,-44.02
0,-154,7.48,-21.162,-55.34
0,-154,7.6,-10.13,-43.53
0,-154,7.72,-15.276,-50.25
0,-154,7.84,-30.516,-65.65
0,-154,7.96,-15.516,-50.14
0,-154,8.08,-9.246,-44.05
0,-154,8.2,-10.41,-45.45
0,-154,8.32,-10.686,-45.93
0,-154,8.44,-12.732,-48.32
0,-154,8.56,-10.822,-47.1
0,-154,8.68,-10.578,-47.74
0,-154,8.8,-11.84,-49.07
0,-154,8.92,-9.45399999999999,-46.66
0,-154,9.04,-5.73400000000001,-43.52
0,-154,9.16,-4.768,-43.34
0,-154,9.28,-5.95999999999999,-44.3
0,-154,9.4,-11.95,-49.92
0,-154,9.52,-14.452,-52.83
0,-154,9.64,-11.29,-50.06
0,-154,9.76,-6.784,-45.83
0,-154,9.88,-10.972,-50.09
0,-154,10,-14.96,-54.03
0,-154,10.12,-12.836,-52.39
0,-154,10.24,-6.98200000000001,-46.68
0,-154,10.36,-10.866,-50.45
0,-154,10.48,-22.428,-61.96
0,-154,10.6,-9.59,-49.51
0,-154,10.72,-8.166,-48.34
0,-154,10.84,-10.17,-50.34
0,-154,10.96,-15.286,-55.27
0,-154,11.08,-10.912,-51.08
0,-154,11.2,-12.77,-53.11
0,-154,11.32,-13.914,-54.43
0,-154,11.44,-17.142,-57.89
0,-154,11.56,-9.54000000000001,-50.39
0,-154,11.68,-4.432,-45.47
0,-154,11.8,-8.64,-49.78
0,-154,11.92,-20.454,-61.58
0,-154,12.04,-16.95,-58.86
0,-154,12.16,-8.948,-51.2
0,-154,12.28,-13.758,-56.07
0,-154,12.4,-9.02,-51.68
0,-154,12.52,-15.82,-59.61
0,-154,12.64,-13.804,-58.21
0,-154,12.76,-13.052,-57.74
0,-154,12.88,-12.706,-57.91
0,-154,13,-18.77,-65.08
0,-153,7,-15.91,-50.41
0,-153,7.12,-13.496,-48.09
0,-153,7.24,-14.486,-48.92
0,-153,7.36,-10.246,-44.68
0,-153,7.48,-21.302,-55.48
0,-153,7.6,-10.2,-43.6
0,-153,7.72,-13.896,-48.87
0,-153,7.84,-23.536,-58.67
0,-153,7.96,-17.086,-51.71
0,-153,8.08,-9.496,-44.3
0,-153,8.2,-11.04,-46.08
0,-153,8.32,-11.726,-46.97
0,-153,8.44,-12.042,-47.63
0,-153,8.56,-10.012,-46.29
0,-153,8.68,-12.398,-49.56
0,-153,8.8,-11.35,-48.58
0,-153,8.92,-9.004,-46.21
0,-153,9.04,-6.264,-44.05
0,-153,9.16,-4.918,-43.49
0,-153,9.28,-6.37999999999999,-44.72
0,-153,9.4,-11.75,-49.72
0,-153,9.52,-12.662,-51.04
0,-153,9.64,-12.59,-51.36
0,-153,9.76,-6.204,-45.25
0,-153,9.88,-9.63200000000001,-48.75
0,-153,10,-14.4,-53.47
0,-153,10.12,-12.986,-52.54
0,-153,10.24,-7.26200000000001,-46.96
0,-153,10.36,-11.406,-50.99
0,-153,10.48,-20.508,-60.04
0,-153,10.6,-11.26,-51.18
0,-153,10.72,-8.686,-48.86
0,-153,10.84,-9.93,-50.1
0,-153,10.96,-14.306,-54.29
0,-153,11.08,-10.712,-50.88
0,-153,11.2,-13.69,-54.03
0,-153,11.32,-14.884,-55.4
0,-153,11.44,-15.462,-56.21
0,-153,11.56,-11.9,-52.75
0,-153,11.68,-5.602,-46.64
0,-153,11.8,-9.08,-50.22
0,-153,11.92,-15.424,-56.55
0,-153,12.04,-24.97,-66.88
0,-153,12.16,-9.498,-51.75
0,-153,12.28,-14.018,-56.33
0,-153,12.4,-9.84,-52.5
0,-153,12.52,-12.41,-56.2
0,-153,12.64,-16.924,-61.33
0,-153,12.76,-13.502,-58.19
0,-153,12.88,-11.986,-57.19
0,-153,13,-18.75,-65.06
0,-152,7,-16.89,-51.39
0,-152,7.12,-14.366,-48.96
0,-152,7.24,-14.066,-48.5
0,-152,7.36,-11.386,-45.82
0,-152,7.48,-19.942,-54.12
0,-152,7.6,-10.81,-44.21
0,-152,7.72,-12.856,-47.83
0,-152,7.84,-23.126,-58.26
0,-152,7.96,-18.016,-52.64
0,-152,8.08,-9.876,-44.68
0,-152,8.2,-12.37,-47.41
0,-152,8.32,-11.556,-46.8
0,-152,8.44,-12.192,-47.78
0,-152,8.56,-10.402,-46.68
0,-152,8.68,-13.808,-50.97
0,-152,8.8,-11.26,-48.49
0,-152,8.92,-8.334,-45.54
0,-152,9.04,-6.834,-44.62
0,-152,9.16,-4.888,-43.46
0,-152,9.28,-7.17999999999999,-45.52
0,-152,9.4,-10.96,-48.93
0,-152,9.52,-11.662,-50.04
0,-152,9.64,-15.96,-54.73
0,-152,9.76,-6.164,-45.21
0,-152,9.88,-10.642,-49.76
0,-152,10,-11.59,-50.66
0,-152,10.12,-15.506,-55.06
0,-152,10.24,-7.22200000000001,-46.92
0,-152,10.36,-10.296,-49.88
0,-152,10.48,-17.598,-57.13
0,-152,10.6,-13.68,-53.6
0,-152,10.72,-9.186,-49.36
0,-152,10.84,-10.23,-50.4
0,-152,10.96,-13.796,-53.78
0,-152,11.08,-13.142,-53.31
0,-152,11.2,-11.97,-52.31
0,-152,11.32,-15.134,-55.65
0,-152,11.44,-15.652,-56.4
0,-152,11.56,-16.9,-57.75
0,-152,11.68,-6.55200000000001,-47.59
0,-152,11.8,-8.24,-49.38
0,-152,11.92,-12.854,-53.98
0,-152,12.04,-25.01,-66.92
0,-152,12.16,-13.438,-55.69
0,-152,12.28,-12.328,-54.64
0,-152,12.4,-10.67,-53.33
0,-152,12.52,-11.53,-55.32
0,-152,12.64,-19.564,-63.97
0,-152,12.76,-14.842,-59.53
0,-152,12.88,-12.686,-57.89
0,-152,13,-15.99,-62.3
0,-151,7,-16.17,-50.67
0,-151,7.12,-15.526,-50.12
0,-151,7.24,-13.456,-47.89
0,-151,7.36,-11.256,-45.69
0,-151,7.48,-17.872,-52.05
0,-151,7.6,-11.81,-45.21
0,-151,7.72,-12.546,-47.52
0,-151,7.84,-23.726,-58.86
0,-151,7.96,-20.626,-55.25
