Phi (deg),Theta (deg),Freq (GHz),Gain (dB),S21 (dB)
0,-127,11.68,-15.312,-56.35
0,-127,11.72,-12.648,-53.74
0,-127,11.76,-10.154,-51.27
0,-127,11.8,-10.25,-51.39
0,-127,11.84,-9.936,-51.02
0,-127,11.88,-9.082,-50.11
0,-127,11.92,-10.094,-51.22
0,-127,11.96,-11.282,-52.66
0,-127,12,-15.19,-56.82
0,-126,8,-14.93,-49.55
0,-126,8.04,-17.608,-52.32
0,-126,8.08,-20.786,-55.59
0,-126,8.12,-31.812,-66.7
0,-126,8.16,-20.106,-55.07
0,-126,8.2,-14.04,-49.08
0,-126,8.24,-10.142,-45.25
0,-126,8.28,-8.884,-44.06
0,-126,8.32,-8.706,-43.95
0,-126,8.36,-9.408,-44.72
0,-126,8.4,-9.48,-44.86
0,-126,8.44,-7.762,-43.35
0,-126,8.48,-5.584,-41.38
0,-126,8.52,-4.31400000000001,-40.34
0,-126,8.56,-3.34199999999999,-39.62
0,-126,8.6,-2.56,-39.09
0,-126,8.64,-2.17399999999999,-39.02
0,-126,8.68,-1.728,-38.89
0,-126,8.72,-3.268,-40.57
0,-126,8.76,-4.614,-41.88
0,-126,8.8,-7.81,-45.04
0,-126,8.84,-6.724,-43.91
0,-126,8.88,-6.12800000000001,-43.27
0,-126,8.92,-4.374,-41.58
0,-126,8.96,-2.712,-40.09
0,-126,9,-0.609999999999999,-38.16
0,-126,9.04,-0.444000000000003,-38.23
0,-126,9.08,1.062,-36.96
0,-126,9.12,1.004,-37.28
0,-126,9.16,1.812,-36.76
0,-126,9.2,1.64,-37.22
0,-126,9.24,1.60999999999999,-36.99
0,-126,9.28,0.500000000000007,-37.84
0,-126,9.32,0.792000000000002,-37.37
0,-126,9.36,2.396,-35.67
0,-126,9.4,1.95,-36.02
0,-126,9.44,1.776,-36.33
0,-126,9.48,2.27200000000001,-35.97
0,-126,9.52,2.688,-35.69
0,-126,9.56,2.674,-35.84
0,-126,9.6,1.02,-37.63
0,-126,9.64,1.11000000000001,-37.66
0,-126,9.68,0.939999999999998,-37.95
0,-126,9.72,1.242,-37.74
0,-126,9.76,1.486,-37.56
0,-126,9.8,1.28,-37.83
0,-126,9.84,0.304000000000002,-38.81
0,-126,9.88,-0.532000000000004,-39.65
0,-126,9.92,-0.609999999999999,-39.72
0,-126,9.96,-0.239999999999995,-39.33
0,-126,10,-0.390000000000001,-39.46
0,-126,10.04,-1.13400000000001,-40.38
0,-126,10.08,-2.518,-41.94
0,-126,10.12,-5.846,-45.4
0,-126,10.16,-8.818,-48.46
0,-126,10.2,-9.88,-49.61
0,-126,10.24,-8.102,-47.8
0,-126,10.28,-7.234,-46.9
0,-126,10.32,-7.362,-46.99
0,-126,10.36,-6.166,-45.75
0,-126,10.4,-4.55,-44.09
0,-126,10.44,-3.514,-43.05
0,-126,10.48,-2.998,-42.53
0,-126,10.52,-3.12199999999999,-42.73
0,-126,10.56,-3.566,-43.33
0,-126,10.6,-4.91,-44.83
0,-126,10.64,-6.188,-46.2
0,-126,10.68,-7.416,-47.52
0,-126,10.72,-8.836,-49.01
0,-126,10.76,-8.668,-48.89
0,-126,10.8,-9.52999999999999,-49.8
0,-126,10.84,-10.52,-50.69
0,-126,10.88,-9.46999999999999,-49.54
0,-126,10.92,-8.41199999999999,-48.42
0,-126,10.96,-7.836,-47.82
0,-126,11,-7.84,-47.8
0,-126,11.04,-9.75600000000001,-49.82
0,-126,11.08,-10.962,-51.13
0,-126,11.12,-11.516,-51.76
0,-126,11.16,-9.728,-50.02
0,-126,11.2,-7.4,-47.74
0,-126,11.24,-6.958,-47.35
0,-126,11.28,-6.656,-47.1
0,-126,11.32,-5.89399999999999,-46.41
0,-126,11.36,-6.162,-46.77
0,-126,11.4,-7.61,-48.31
0,-126,11.44,-8.94199999999999,-49.69
0,-126,11.48,-10.444,-51.24
0,-126,11.52,-14.16,-54.99
0,-126,11.56,-21.54,-62.39
0,-126,11.6,-26.42,-67.29
0,-126,11.64,-29.786,-70.74
0,-126,11.68,-20.022,-61.06
0,-126,11.72,-17.728,-58.82
0,-126,11.76,-14.764,-55.88
0,-126,11.8,-14.65,-55.79
0,-126,11.84,-13.956,-55.04
0,-126,11.88,-12.402,-53.43
0,-126,11.92,-14.184,-55.31
0,-126,11.96,-15.872,-57.25
0,-126,12,-24.41,-66.04
0,-125,8,-13.81,-48.43
0,-125,8.04,-15.828,-50.54
0,-125,8.08,-18.646,-53.45
0,-125,8.12,-24.472,-59.36
0,-125,8.16,-23.886,-58.85
0,-125,8.2,-15.64,-50.68
0,-125,8.24,-10.862,-45.97
0,-125,8.28,-9.464,-44.64
0,-125,8.32,-9.076,-44.32
0,-125,8.36,-10.168,-45.48
0,-125,8.4,-10.49,-45.87
0,-125,8.44,-8.042,-43.63
0,-125,8.48,-6.224,-42.02
0,-125,8.52,-4.804,-40.83
0,-125,8.56,-3.602,-39.88
0,-125,8.6,-2.83,-39.36
0,-125,8.64,-2.67399999999999,-39.52
0,-125,8.68,-2.038,-39.2
0,-125,8.72,-3.208,-40.51
0,-125,8.76,-4.344,-41.61
0,-125,8.8,-7.22000000000001,-44.45
0,-125,8.84,-6.17400000000001,-43.36
0,-125,8.88,-5.438,-42.58
0,-125,8.92,-3.354,-40.56
0,-125,8.96,-1.052,-38.43
0,-125,9,0.849999999999994,-36.7
0,-125,9.04,0.745999999999995,-37.04
0,-125,9.08,1.672,-36.35
0,-125,9.12,0.884,-37.4
0,-125,9.16,2.012,-36.56
0,-125,9.2,2.56,-36.3
0,-125,9.24,3.06,-35.54
0,-125,9.28,2.26000000000001,-36.08
0,-125,9.32,1.802,-36.36
0,-125,9.36,2.636,-35.43
0,-125,9.4,2.23,-35.74
0,-125,9.44,2.106,-36
0,-125,9.48,2.80200000000001,-35.44
0,-125,9.52,3.168,-35.21
0,-125,9.56,2.974,-35.54
0,-125,9.6,1.24,-37.41
0,-125,9.64,1.27,-37.5
0,-125,9.68,0.93,-37.96
0,-125,9.72,1.13200000000001,-37.85
0,-125,9.76,1.626,-37.42
0,-125,9.8,1.69,-37.42
0,-125,9.84,0.784000000000006,-38.33
0,-125,9.88,-0.572000000000003,-39.69
0,-125,9.92,-1.05,-40.16
0,-125,9.96,-1.02,-40.11
0,-125,10,-1.21,-40.28
0,-125,10.04,-1.684,-40.93
0,-125,10.08,-2.838,-42.26
0,-125,10.12,-6.32600000000001,-45.88
0,-125,10.16,-10.758,-50.4
0,-125,10.2,-11.3,-51.03
0,-125,10.24,-9.48200000000001,-49.18
0,-125,10.28,-8.024,-47.69
0,-125,10.32,-7.462,-47.09
0,-125,10.36,-5.866,-45.45
0,-125,10.4,-4.5,-44.04
0,-125,10.44,-3.934,-43.47
0,-125,10.48,-3.33799999999999,-42.87
0,-125,10.52,-3.51199999999999,-43.12
0,-125,10.56,-3.416,-43.18
0,-125,10.6,-4.61,-44.53
0,-125,10.64,-6.038,-46.05
0,-125,10.68,-7.916,-48.02
0,-125,10.72,-8.906,-49.08
0,-125,10.76,-8.428,-48.65
0,-125,10.8,-8.7,-48.97
0,-125,10.84,-9.57,-49.74
0,-125,10.88,-9.31999999999999,-49.39
0,-125,10.92,-9.15199999999999,-49.16
0,-125,10.96,-8.076,-48.06
0,-125,11,-7.92,-47.88
0,-125,11.04,-8.44600000000001,-48.51
0,-125,11.08,-8.812,-48.98
0,-125,11.12,-9.026,-49.27
0,-125,11.16,-9.11799999999999,-49.41
0,-125,11.2,-7.62,-47.96
0,-125,11.24,-6.708,-47.1
0,-125,11.28,-5.876,-46.32
0,-125,11.32,-5.30399999999999,-45.82
0,-125,11.36,-5.54199999999999,-46.15
0,-125,11.4,-7.01,-47.71
0,-125,11.44,-8.08199999999999,-48.83
0,-125,11.48,-9.474,-50.27
0,-125,11.52,-11.14,-51.97
0,-125,11.56,-14.36,-55.21
0,-125,11.6,-18.5,-59.37
0,-125,11.64,-21.276,-62.23
0,-125,11.68,-23.622,-64.66
0,-125,11.72,-20.548,-61.64
0,-125,11.76,-17.354,-58.47
0,-125,11.8,-15.44,-56.58
0,-125,11.84,-15.586,-56.67
0,-125,11.88,-14.972,-56
0,-125,11.92,-15.124,-56.25
0,-125,11.96,-17.302,-58.68
0,-125,12,-21.02,-62.65
0,-124,8,-12.63,-47.25
0,-124,8.04,-14.778,-49.49
0,-124,8.08,-17.226,-52.03
0,-124,8.12,-21.372,-56.26
0,-124,8.16,-25.836,-60.8
0,-124,8.2,-16.57,-51.61
0,-124,8.24,-11.972,-47.08
0,-124,8.28,-10.164,-45.34
0,-124,8.32,-9.796,-45.04
0,-124,8.36,-10.608,-45.92
0,-124,8.4,-11.29,-46.67
0,-124,8.44,-8.792,-44.38
0,-124,8.48,-7.124,-42.92
0,-124,8.52,-5.53400000000001,-41.56
0,-124,8.56,-4.26199999999999,-40.54
0,-124,8.6,-3.41,-39.94
0,-124,8.64,-3.34399999999999,-40.19
0,-124,8.68,-2.708,-39.87
0,-124,8.72,-4.018,-41.32
0,-124,8.76,-4.82400000000001,-42.09
0,-124,8.8,-7.09,-44.32
0,-124,8.84,-5.85400000000001,-43.04
0,-124,8.88,-5.59800000000001,-42.74
0,-124,8.92,-3.064,-40.27
0,-124,8.96,-0.512,-37.89
0,-124,9,2.01,-35.54
0,-124,9.04,1.876,-35.91
0,-124,9.08,2.90200000000001,-35.12
0,-124,9.12,1.514,-36.77
0,-124,9.16,1.792,-36.78
0,-124,9.2,2.58,-36.28
0,-124,9.24,3.56999999999999,-35.03
0,-124,9.28,3.40000000000001,-34.94
0,-124,9.32,3.122,-35.04
0,-124,9.36,3.626,-34.44
0,-124,9.4,2.77,-35.2
0,-124,9.44,2.616,-35.49
0,-124,9.48,3.362,-34.88
0,-124,9.52,3.948,-34.43
0,-124,9.56,3.78400000000001,-34.73
0,-124,9.6,1.86,-36.79
0,-124,9.64,1.6,-37.17
0,-124,9.68,1.2,-37.69
0,-124,9.72,1.29200000000001,-37.69
0,-124,9.76,1.776,-37.27
0,-124,9.8,2.08,-37.03
0,-124,9.84,1.57400000000001,-37.54
0,-124,9.88,0.347999999999992,-38.77
0,-124,9.92,-0.410000000000004,-39.52
0,-124,9.96,-1.2,-40.29
0,-124,10,-1.56,-40.63
0,-124,10.04,-2.404,-41.65
0,-124,10.08,-3.008,-42.43
0,-124,10.12,-6.44600000000001,-46
0,-124,10.16,-11.138,-50.78
0,-124,10.2,-15.04,-54.77
0,-124,10.24,-11.642,-51.34
0,-124,10.28,-10.084,-49.75
0,-124,10.32,-8.752,-48.38
0,-124,10.36,-6.246,-45.83
0,-124,10.4,-4.45,-43.99
0,-124,10.44,-3.364,-42.9
0,-124,10.48,-3.238,-42.77
0,-124,10.52,-3.51199999999999,-43.12
0,-124,10.56,-3.766,-43.53
0,-124,10.6,-4.7,-44.62
0,-124,10.64,-5.778,-45.79
0,-124,10.68,-7.416,-47.52
0,-124,10.72,-9.666,-49.84
0,-124,10.76,-9.618,-49.84
0,-124,10.8,-9.66,-49.93
0,-124,10.84,-8.54,-48.71
0,-124,10.88,-8.25999999999999,-48.33
0,-124,10.92,-8.44199999999999,-48.45
0,-124,10.96,-8.506,-48.49
0,-124,11,-9.24,-49.2
0,-124,11.04,-9.24600000000001,-49.31
0,-124,11.08,-9.032,-49.2
0,-124,11.12,-8.286,-48.53
0,-124,11.16,-7.388,-47.68
0,-124,11.2,-6.79,-47.13
0,-124,11.24,-6.26799999999999,-46.66
0,-124,11.28,-5.906,-46.35
0,-124,11.32,-5.31399999999999,-45.83
0,-124,11.36,-4.772,-45.38
0,-124,11.4,-6.13,-46.83
0,-124,11.44,-7.01199999999999,-47.76
0,-124,11.48,-8.14399999999999,-48.94
0,-124,11.52,-10.65,-51.48
0,-124,11.56,-12.29,-53.14
0,-124,11.6,-13.41,-54.28
0,-124,11.64,-16.126,-57.08
0,-124,11.68,-19.172,-60.21
0,-124,11.72,-19.088,-60.18
0,-124,11.76,-15.074,-56.19
0,-124,11.8,-12.72,-53.86
0,-124,11.84,-13.356,-54.44
0,-124,11.88,-11.232,-52.26
0,-124,11.92,-10.364,-51.49
0,-124,11.96,-11.632,-53.01
0,-124,12,-14.19,-55.82
0,-123,8,-11.71,-46.33
0,-123,8.04,-13.668,-48.38
0,-123,8.08,-16.426,-51.23
0,-123,8.12,-19.562,-54.45
0,-123,8.16,-23.716,-58.68
0,-123,8.2,-17.3,-52.34
0,-123,8.24,-11.982,-47.09
0,-123,8.28,-10.084,-45.26
0,-123,8.32,-9.656,-44.9
0,-123,8.36,-11.008,-46.32
0,-123,8.4,-11.76,-47.14
0,-123,8.44,-10.202,-45.79
0,-123,8.48,-7.744,-43.54
0,-123,8.52,-6.164,-42.19
0,-123,8.56,-4.83199999999999,-41.11
0,-123,8.6,-3.98,-40.51
0,-123,8.64,-4.10399999999999,-40.95
0,-123,8.68,-3.888,-41.05
0,-123,8.72,-4.958,-42.26
0,-123,8.76,-5.994,-43.26
0,-123,8.8,-7.46,-44.69
0,-123,8.84,-5.49400000000001,-42.68
0,-123,8.88,-5.468,-42.61
0,-123,8.92,-3.41399999999999,-40.62
0,-123,8.96,-1.052,-38.43
0,-123,9,2.04,-35.51
0,-123,9.04,2.42599999999999,-35.36
0,-123,9.08,3.72200000000001,-34.3
0,-123,9.12,2.454,-35.83
0,-123,9.16,2.432,-36.14
0,-123,9.2,2.32,-36.54
0,-123,9.24,3.20999999999999,-35.39
0,-123,9.28,3.47000000000001,-34.87
0,-123,9.32,3.802,-34.36
0,-123,9.36,4.366,-33.7
0,-123,9.4,3.41,-34.56
0,-123,9.44,3.126,-34.98
0,-123,9.48,3.612,-34.63
0,-123,9.52,4.428,-33.95
0,-123,9.56,4.384,-34.13
0,-123,9.6,2.79,-35.86
0,-123,9.64,2.51000000000001,-36.26
0,-123,9.68,2,-36.89
0,-123,9.72,1.82200000000001,-37.16
0,-123,9.76,1.976,-37.07
0,-123,9.8,2.23,-36.88
0,-123,9.84,1.844,-37.27
0,-123,9.88,1.22799999999999,-37.89
0,-123,9.92,0.799999999999997,-38.31
0,-123,9.96,0.430000000000007,-38.66
0,-123,10,-0.310000000000002,-39.38
0,-123,10.04,-1.734,-40.98
0,-123,10.08,-2.77800000000001,-42.2
0,-123,10.12,-6.486,-46.04
0,-123,10.16,-10.578,-50.22
0,-123,10.2,-15.33,-55.06
0,-123,10.24,-15.072,-54.77
0,-123,10.28,-13.744,-53.41
0,-123,10.32,-10.872,-50.5
0,-123,10.36,-8.096,-47.68
0,-123,10.4,-5.27,-44.81
0,-123,10.44,-3.424,-42.96
0,-123,10.48,-3.15799999999999,-42.69
0,-123,10.52,-3.412,-43.02
0,-123,10.56,-4.28599999999999,-44.05
0,-123,10.6,-5.36,-45.28
0,-123,10.64,-5.958,-45.97
0,-123,10.68,-7.60599999999999,-47.71
0,-123,10.72,-8.836,-49.01
0,-123,10.76,-8.918,-49.14
0,-123,10.8,-10.42,-50.69
0,-123,10.84,-10.13,-50.3
0,-123,10.88,-9.2,-49.27
0,-123,10.92,-8.35199999999999,-48.36
0,-123,10.96,-7.786,-47.77
0,-123,11,-8.75,-48.71
0,-123,11.04,-10.026,-50.09
0,-123,11.08,-9.562,-49.73
0,-123,11.12,-8.416,-48.66
0,-123,11.16,-6.798,-47.09
0,-123,11.2,-5.95999999999999,-46.3
0,-123,11.24,-5.938,-46.33
0,-123,11.28,-6.076,-46.52
0,-123,11.32,-5.334,-45.85
0,-123,11.36,-4.642,-45.25
0,-123,11.4,-5.64,-46.34
0,-123,11.44,-7.072,-47.82
0,-123,11.48,-7.71399999999999,-48.51
0,-123,11.52,-9.91999999999999,-50.75
0,-123,11.56,-11.34,-52.19
0,-123,11.6,-12.25,-53.12
0,-123,11.64,-13.546,-54.5
0,-123,11.68,-13.702,-54.74
0,-123,11.72,-14.148,-55.24
0,-123,11.76,-12.724,-53.84
0,-123,11.8,-12.02,-53.16
0,-123,11.84,-10.596,-51.68
0,-123,11.88,-10.032,-51.06
0,-123,11.92,-8.814,-49.94
0,-123,11.96,-9.462,-50.84
0,-123,12,-10.32,-51.95
0,-122,8,-11.6,-46.22
0,-122,8.04,-13.338,-48.05
0,-122,8.08,-16.036,-50.84
0,-122,8.12,-18.092,-52.98
0,-122,8.16,-21.866,-56.83
0,-122,8.2,-17.39,-52.43
0,-122,8.24,-12.082,-47.19
0,-122,8.28,-10.134,-45.31
0,-122,8.32,-9.206,-44.45
0,-122,8.36,-10.368,-45.68
0,-122,8.4,-11.11,-46.49
0,-122,8.44,-10.592,-46.18
0,-122,8.48,-8.554,-44.35
0,-122,8.52,-6.85400000000001,-42.88
0,-122,8.56,-5.36199999999999,-41.64
0,-122,8.6,-4.19,-40.72
0,-122,8.64,-4.38399999999999,-41.23
0,-122,8.68,-4.398,-41.56
0,-122,8.72,-6.158,-43.46
0,-122,8.76,-7.174,-44.44
0,-122,8.8,-8.7,-45.93
0,-122,8.84,-6.15400000000001,-43.34
0,-122,8.88,-5.288,-42.43
0,-122,8.92,-3.534,-40.74
0,-122,8.96,-1.652,-39.03
0,-122,9,1.48,-36.07
0,-122,9.04,2.03599999999999,-35.75
0,-122,9.08,3.62200000000001,-34.4
0,-122,9.12,2.804,-35.48
0,-122,9.16,2.95200000000001,-35.62
0,-122,9.2,2.65,-36.21
0,-122,9.24,2.87,-35.73
0,-122,9.28,2.89000000000001,-35.45
0,-122,9.32,3.532,-34.63
0,-122,9.36,4.226,-33.84
0,-122,9.4,3.49,-34.48
0,-122,9.44,3.146,-34.96
0,-122,9.48,3.69200000000001,-34.55
0,-122,9.52,4.468,-33.91
0,-122,9.56,4.514,-34
0,-122,9.6,2.92,-35.73
0,-122,9.64,2.94,-35.83
0,-122,9.68,2.34,-36.55
0,-122,9.72,2.422,-36.56
0,-122,9.76,2.506,-36.54
0,-122,9.8,2.47,-36.64
0,-122,9.84,1.974,-37.14
0,-122,9.88,1.27799999999999,-37.84
0,-122,9.92,1.27,-37.84
0,-122,9.96,1.42,-37.67
0,-122,10,1.03,-38.04
0,-122,10.04,-0.104000000000006,-39.35
0,-122,10.08,-1.408,-40.83
0,-122,10.12,-5.19600000000001,-44.75
0,-122,10.16,-9.87800000000001,-49.52
0,-122,10.2,-14.15,-53.88
0,-122,10.24,-15.012,-54.71
0,-122,10.28,-14.994,-54.66
0,-122,10.32,-13.202,-52.83
0,-122,10.36,-9.666,-49.25
0,-122,10.4,-6.97,-46.51
0,-122,10.44,-4.724,-44.26
0,-122,10.48,-3.718,-43.25
0,-122,10.52,-3.922,-43.53
0,-122,10.56,-3.916,-43.68
0,-122,10.6,-5.75,-45.67
0,-122,10.64,-6.928,-46.94
0,-122,10.68,-8.15599999999999,-48.26
0,-122,10.72,-9.466,-49.64
0,-122,10.76,-8.808,-49.03
0,-122,10.8,-9.81,-50.08
0,-122,10.84,-9.98999999999999,-50.16
0,-122,10.88,-9.7,-49.77
0,-122,10.92,-9.15199999999999,-49.16
0,-122,10.96,-8.226,-48.21
0,-122,11,-8.92,-48.88
0,-122,11.04,-9.46600000000001,-49.53
0,-122,11.08,-10.512,-50.68
0,-122,11.12,-8.966,-49.21
0,-122,11.16,-7.61799999999999,-47.91
0,-122,11.2,-6.23999999999999,-46.58
0,-122,11.24,-5.97799999999999,-46.37
0,-122,11.28,-6.076,-46.52
0,-122,11.32,-5.834,-46.35
0,-122,11.36,-5.382,-45.99
0,-122,11.4,-5.81,-46.51
0,-122,11.44,-6.61199999999999,-47.36
0,-122,11.48,-7.32399999999999,-48.12
0,-122,11.52,-9.01,-49.84
0,-122,11.56,-11.01,-51.86
0,-122,11.6,-11.31,-52.18
0,-122,11.64,-13.416,-54.37
0,-122,11.68,-13.152,-54.19
0,-122,11.72,-11.928,-53.02
0,-122,11.76,-11.714,-52.83
0,-122,11.8,-9.78,-50.92
0,-122,11.84,-8.806,-49.89
0,-122,11.88,-7.792,-48.82
0,-122,11.92,-7.494,-48.62
0,-122,11.96,-8.38199999999999,-49.76
0,-122,12,-9.2,-50.83
0,-121,8,-12.2,-46.82
0,-121,8.04,-13.248,-47.96
0,-121,8.08,-15.806,-50.61
0,-121,8.12,-18.082,-52.97
0,-121,8.16,-19.616,-54.58
0,-121,8.2,-16.19,-51.23
0,-121,8.24,-11.632,-46.74
0,-121,8.28,-10.314,-45.49
0,-121,8.32,-9.346,-44.59
0,-121,8.36,-9.998,-45.31
0,-121,8.4,-10.68,-46.06
0,-121,8.44,-9.572,-45.16
0,-121,8.48,-8.424,-44.22
0,-121,8.52,-7.164,-43.19
0,-121,8.56,-5.462,-41.74
0,-121,8.6,-4.28,-40.81
0,-121,8.64,-4.37399999999999,-41.22
0,-121,8.68,-4.388,-41.55
0,-121,8.72,-6.448,-43.75
0,-121,8.76,-8.384,-45.65
0,-121,8.8,-10.08,-47.31
0,-121,8.84,-6.794,-43.98
0,-121,8.88,-5.968,-43.11
0,-121,8.92,-3.754,-40.96
0,-121,8.96,-1.832,-39.21
0,-121,9,0.529999999999994,-37.02
0,-121,9.04,1.18599999999999,-36.6
0,-121,9.08,3.04200000000001,-34.98
0,-121,9.12,2.474,-35.81
0,-121,9.16,3.16200000000001,-35.41
0,-121,9.2,2.97,-35.89
0,-121,9.24,2.96999999999999,-35.63
0,-121,9.28,2.53000000000001,-35.81
0,-121,9.32,2.782,-35.38
0,-121,9.36,3.866,-34.2
0,-121,9.4,3.32,-34.65
0,-121,9.44,2.94600000000001,-35.16
0,-121,9.48,3.38200000000001,-34.86
0,-121,9.52,4.168,-34.21
0,-121,9.56,4.234,-34.28
0,-121,9.6,2.6,-36.05
0,-121,9.64,2.78,-35.99
0,-121,9.68,2.39,-36.5
0,-121,9.72,2.55200000000001,-36.43
0,-121,9.76,2.816,-36.23
0,-121,9.8,2.86,-36.25
0,-121,9.84,2.06400000000001,-37.05
0,-121,9.88,1.108,-38.01
0,-121,9.92,0.920000000000002,-38.19
0,-121,9.96,1.18000000000001,-37.91
0,-121,10,1.43,-37.64
0,-121,10.04,0.735999999999997,-38.51
0,-121,10.08,0.0120000000000005,-39.41
0,-121,10.12,-3.25600000000001,-42.81
0,-121,10.16,-8.158,-47.8
0,-121,10.2,-13.5,-53.23
0,-121,10.24,-14.592,-54.29
0,-121,10.28,-14.214,-53.88
0,-121,10.32,-13.642,-53.27
0,-121,10.36,-11.406,-50.99
0,-121,10.4,-8.47,-48.01
0,-121,10.44,-5.974,-45.51
0,-121,10.48,-4.988,-44.52
0,-121,10.52,-4.33199999999999,-43.94
0,-121,10.56,-4.686,-44.45
0,-121,10.6,-5.39,-45.31
0,-121,10.64,-6.958,-46.97
0,-121,10.68,-8.986,-49.09
0,-121,10.72,-10.046,-50.22
0,-121,10.76,-9.288,-49.51
0,-121,10.8,-9.95,-50.22
0,-121,10.84,-9.65,-49.82
0,-121,10.88,-9.02999999999999,-49.1
0,-121,10.92,-9.32199999999999,-49.33
0,-121,10.96,-8.696,-48.68
0,-121,11,-9.19,-49.15
0,-121,11.04,-9.74600000000001,-49.81
0,-121,11.08,-9.932,-50.1
0,-121,11.12,-8.976,-49.22
0,-121,11.16,-7.378,-47.67
0,-121,11.2,-6.48999999999999,-46.83
0,-121,11.24,-6.29799999999999,-46.69
0,-121,11.28,-6.546,-46.99
0,-121,11.32,-6.114,-46.63
0,-121,11.36,-5.44199999999999,-46.05
0,-121,11.4,-6.34999999999999,-47.05
0,-121,11.44,-6.40199999999999,-47.15
0,-121,11.48,-7.43399999999999,-48.23
0,-121,11.52,-9.32999999999999,-50.16
0,-121,11.56,-10.39,-51.24
0,-121,11.6,-10.44,-51.31
0,-121,11.64,-11.826,-52.78
0,-121,11.68,-11.552,-52.59
0,-121,11.72,-11.598,-52.69
0,-121,11.76,-9.774,-50.89
0,-121,11.8,-9.3,-50.44
0,-121,11.84,-8.246,-49.33
0,-121,11.88,-6.802,-47.83
0,-121,11.92,-6.384,-47.51
0,-121,11.96,-6.95199999999999,-48.33
0,-121,12,-8.58,-50.21
0,-120,8,-12.87,-47.49
0,-120,8.04,-14.708,-49.42
0,-120,8.08,-16.076,-50.88
0,-120,8.12,-18.392,-53.28
0,-120,8.16,-19.866,-54.83
0,-120,8.2,-15.36,-50.4
0,-120,8.24,-11.022,-46.13
0,-120,8.28,-9.774,-44.95
0,-120,8.32,-9.196,-44.44
0,-120,8.36,-10.448,-45.76
0,-120,8.4,-10.09,-45.47
0,-120,8.44,-9.472,-45.06
0,-120,8.48,-7.814,-43.61
0,-120,8.52,-6.584,-42.61
0,-120,8.56,-5.62199999999999,-41.9
0,-120,8.6,-4.5,-41.03
0,-120,8.64,-4.36399999999999,-41.21
0,-120,8.68,-4.068,-41.23
0,-120,8.72,-6.088,-43.39
0,-120,8.76,-8.134,-45.4
0,-120,8.8,-10.97,-48.2
0,-120,8.84,-7.30400000000001,-44.49
0,-120,8.88,-6.48800000000001,-43.63
0,-120,8.92,-3.95399999999999,-41.16
0,-120,8.96,-2.052,-39.43
0,-120,9,0.379999999999995,-37.17
0,-120,9.04,0.485999999999997,-37.3
0,-120,9.08,2.11200000000001,-35.91
0,-120,9.12,1.644,-36.64
0,-120,9.16,2.482,-36.09
0,-120,9.2,2.82,-36.04
0,-120,9.24,3.13,-35.47
0,-120,9.28,2.57000000000001,-35.77
0,-120,9.32,2.472,-35.69
0,-120,9.36,3.256,-34.81
0,-120,9.4,2.59,-35.38
0,-120,9.44,2.576,-35.53
0,-120,9.48,2.91200000000001,-35.33
0,-120,9.52,3.758,-34.62
0,-120,9.56,3.794,-34.72
0,-120,9.6,2.19,-36.46
0,-120,9.64,2.11000000000001,-36.66
0,-120,9.68,1.77,-37.12
0,-120,9.72,2.032,-36.95
0,-120,9.76,2.696,-36.35
0,-120,9.8,2.86,-36.25
0,-120,9.84,2.13400000000001,-36.98
0,-120,9.88,1.02799999999999,-38.09
0,-120,9.92,0.539999999999999,-38.57
0,-120,9.96,0.550000000000004,-38.54
0,-120,10,0.880000000000003,-38.19
0,-120,10.04,0.465999999999994,-38.78
0,-120,10.08,0.211999999999996,-39.21
0,-120,10.12,-2.426,-41.98
0,-120,10.16,-6.41800000000001,-46.06
0,-120,10.2,-10.99,-50.72
0,-120,10.24,-16.742,-56.44
0,-120,10.28,-14.834,-54.5
0,-120,10.32,-13.392,-53.02
0,-120,10.36,-11.106,-50.69
0,-120,10.4,-9.57,-49.11
0,-120,10.44,-6.694,-46.23
0,-120,10.48,-5.608,-45.14
0,-120,10.52,-5.662,-45.27
0,-120,10.56,-5.346,-45.11
0,-120,10.6,-6.1,-46.02
0,-120,10.64,-7.098,-47.11
0,-120,10.68,-9.17599999999999,-49.28
0,-120,10.72,-10.416,-50.59
0,-120,10.76,-10.698,-50.92
0,-120,10.8,-10.98,-51.25
0,-120,10.84,-9.55,-49.72
0,-120,10.88,-8.92999999999999,-49
0,-120,10.92,-8.57199999999999,-48.58
0,-120,10.96,-8.846,-48.83
0,-120,11,-9.21,-49.17
0,-120,11.04,-10.286,-50.35
0,-120,11.08,-11.112,-51.28
0,-120,11.12,-9.376,-49.62
0,-120,11.16,-7.408,-47.7
0,-120,11.2,-5.91,-46.25
0,-120,11.24,-6.15799999999999,-46.55
0,-120,11.28,-5.836,-46.28
0,-120,11.32,-5.834,-46.35
0,-120,11.36,-5.892,-46.5
0,-120,11.4,-6.91999999999999,-47.62
0,-120,11.44,-7.29199999999999,-48.04
0,-120,11.48,-7.334,-48.13
0,-120,11.52,-8.59999999999999,-49.43
0,-120,11.56,-10.35,-51.2
0,-120,11.6,-10.77,-51.64
0,-120,11.64,-11.086,-52.04
0,-120,11.68,-11.222,-52.26
0,-120,11.72,-10.708,-51.8
0,-120,11.76,-9.654,-50.77
0,-120,11.8,-7.94,-49.08
0,-120,11.84,-7.386,-48.47
