Phi (deg),Theta (deg),Freq (GHz),Gain (dB),S21 (dB)
0,209,10,-13.71,-52.78
0,209,10.16,-12.728,-52.37
0,209,10.32,-5.982,-45.61
0,209,10.48,-10.098,-49.63
0,209,10.64,-11.958,-51.97
0,209,10.8,-13.9,-54.17
0,209,10.96,-11.676,-51.66
0,209,11.12,-12.366,-52.61
0,209,11.28,-13.856,-54.3
0,209,11.44,-19.992,-60.74
0,209,11.6,-10.16,-51.03
0,209,11.76,-5.744,-46.86
0,209,11.92,-8.854,-49.98
0,209,12.08,-11.29,-53.48
0,209,12.24,-8.324,-50.58
0,209,12.4,-10.23,-52.89
0,209,12.56,-8.63,-52.7
0,209,12.72,-12.754,-57.31
0,209,12.88,-11.416,-56.62
0,209,13.04,-10.528,-57.03
0,209,13.2,-9.71,-56.49
0,209,13.36,-9.19399999999999,-55.41
0,209,13.52,-7.512,-53.52
0,209,13.68,-6.16999999999999,-52.85
0,209,13.84,-5.338,-52.82
0,209,14,-15.84,-63.69
0,209,14.16,-28.056,-76.28
0,209,14.32,-11.746,-60.7
0,209,14.48,-11.684,-63.51
0,209,14.64,-8.16400000000001,-57.62
0,209,14.8,-11.54,-59.55
0,209,14.96,-13.922,-61.05
0,209,15.12,-11.87,-58.3
0,209,15.28,-22.73,-69.28
0,209,15.44,-13.106,-59.42
0,209,15.6,-17.29,-63.92
0,209,15.76,-16.868,-64.06
0,209,15.92,-22.482,-69.66
0,209,16.08,-16.332,-63.79
0,209,16.24,-24.574,-72.7
0,209,16.4,-11.82,-61.63
0,209,16.56,-14.908,-63.84
0,209,16.72,-18.888,-68.37
0,209,16.88,-17.964,-68.43
0,209,17.04,-22.386,-73.64
0,209,17.2,-11.08,-63.51
0,209,17.36,-11.316,-63.96
0,209,17.52,-6.896,-59.43
0,209,17.68,-4.812,-57.89
0,209,17.84,-4.59799999999999,-57.51
0,209,18,-5.23999999999999,-58.05
0,210,2,-13.64,-35.43
0,210,2.16,-8.898,-32.31
0,210,2.32,-8.516,-34.17
0,210,2.48,-14.254,-41.5
0,210,2.64,-18.688,-47.4
0,210,2.8,-17.95,-45.01
0,210,2.96,-13.718,-42.03
0,210,3.12,-12.376,-40.61
0,210,3.28,-9.872,-39.89
0,210,3.44,-7.792,-36.44
0,210,3.6,-10.84,-38.29
0,210,3.76,-21.944,-51.43
0,210,3.92,-12.022,-39.57
0,210,4.08,-13.582,-41.25
0,210,4.24,-17.276,-46.3
0,210,4.4,-16.28,-46.09
0,210,4.56,-12.356,-42.17
0,210,4.72,-9.544,-39.53
0,210,4.88,-8.66,-38.79
0,210,5.04,-19.34,-49.39
0,210,5.2,-23.18,-54.6
0,210,5.36,-7.61,-38.41
0,210,5.52,-7.718,-38
0,210,5.68,-17.33,-48.7
0,210,5.84,-7.632,-39.08
0,210,6,-12.11,-43.65
0,210,6.16,-26.14,-58.18
0,210,6.32,-11.168,-44.66
0,210,6.48,-14.226,-48.31
0,210,6.64,-11.188,-45.58
0,210,6.8,-21.24,-54.74
0,210,6.96,-17.882,-52.21
0,210,7.12,-17.836,-52.43
0,210,7.28,-13.782,-48.16
0,210,7.44,-16.646,-50.98
0,210,7.6,-13.16,-46.56
0,210,7.76,-7.508,-42.73
0,210,7.92,-11.012,-45.64
0,210,8.08,-26.296,-61.1
0,210,8.24,-28.402,-63.51
0,210,8.4,-10.8,-46.18
0,210,8.56,-12.652,-48.93
0,210,8.72,-9.058,-46.36
0,210,8.88,-8.63800000000001,-45.78
0,210,9.04,-6.45400000000001,-44.24
0,210,9.2,-11.47,-50.33
0,210,9.36,-12.804,-50.87
0,210,9.52,-15.492,-53.87
0,210,9.68,-11.72,-50.61
0,210,9.84,-9.25599999999999,-48.37
0,210,10,-11.06,-50.13
0,210,10.16,-18.098,-57.74
0,210,10.32,-7.212,-46.84
0,210,10.48,-8.688,-48.22
0,210,10.64,-10.998,-51.01
0,210,10.8,-18.14,-58.41
0,210,10.96,-12.376,-52.36
0,210,11.12,-11.046,-51.29
0,210,11.28,-13.476,-53.92
0,210,11.44,-15.322,-56.07
0,210,11.6,-13.71,-54.58
0,210,11.76,-5.964,-47.08
0,210,11.92,-7.814,-48.94
0,210,12.08,-12.2,-54.39
0,210,12.24,-12.534,-54.79
0,210,12.4,-11.79,-54.45
0,210,12.56,-8.95,-53.02
0,210,12.72,-13.154,-57.71
0,210,12.88,-14.646,-59.85
0,210,13.04,-9.52800000000001,-56.03
0,210,13.2,-8.81,-55.59
0,210,13.36,-8.73399999999999,-54.95
0,210,13.52,-9.29199999999999,-55.3
0,210,13.68,-6.75999999999999,-53.44
0,210,13.84,-5.498,-52.98
0,210,14,-9.73,-57.58
0,210,14.16,-14.536,-62.76
0,210,14.32,-10.876,-59.83
0,210,14.48,-13.124,-64.95
0,210,14.64,-11.844,-61.3
0,210,14.8,-11.04,-59.05
0,210,14.96,-17.772,-64.9
0,210,15.12,-11.74,-58.17
0,210,15.28,-14.84,-61.39
0,210,15.44,-21.866,-68.18
0,210,15.6,-11.98,-58.61
0,210,15.76,-23.318,-70.51
0,210,15.92,-14.252,-61.43
0,210,16.08,-19.862,-67.32
0,210,16.24,-18.304,-66.43
0,210,16.4,-13.39,-63.2
0,210,16.56,-15.798,-64.73
0,210,16.72,-18.208,-67.69
0,210,16.88,-20.044,-70.51
0,210,17.04,-14.576,-65.83
0,210,17.2,-15.36,-67.79
0,210,17.36,-19.406,-72.05
0,210,17.52,-10.736,-63.27
0,210,17.68,-9.682,-62.76
0,210,17.84,-6.688,-59.6
0,210,18,-4.51,-57.32
0,211,2,-12.91,-34.7
0,211,2.16,-9.458,-32.87
0,211,2.32,-9.016,-34.67
0,211,2.48,-13.824,-41.07
0,211,2.64,-19.508,-48.22
0,211,2.8,-17.07,-44.13
0,211,2.96,-14.148,-42.46
0,211,3.12,-12.886,-41.12
0,211,3.28,-10.242,-40.26
0,211,3.44,-7.472,-36.12
0,211,3.6,-10.36,-37.81
0,211,3.76,-22.184,-51.67
0,211,3.92,-12.982,-40.53
0,211,4.08,-15.322,-42.99
0,211,4.24,-15.396,-44.42
0,211,4.4,-15.66,-45.47
0,211,4.56,-15.566,-45.38
0,211,4.72,-10.474,-40.46
0,211,4.88,-8.04,-38.17
0,211,5.04,-17.75,-47.8
0,211,5.2,-24.17,-55.59
0,211,5.36,-8.96,-39.76
0,211,5.52,-6.638,-36.92
0,211,5.68,-17.97,-49.34
0,211,5.84,-8.132,-39.58
0,211,6,-12.26,-43.8
0,211,6.16,-36.12,-68.16
0,211,6.32,-12.538,-46.03
0,211,6.48,-13.646,-47.73
0,211,6.64,-11.448,-45.84
0,211,6.8,-20.42,-53.92
0,211,6.96,-14.942,-49.27
0,211,7.12,-16.646,-51.24
0,211,7.28,-16.762,-51.14
0,211,7.44,-16.276,-50.61
0,211,7.6,-12.76,-46.16
0,211,7.76,-7.298,-42.52
0,211,7.92,-9.202,-43.83
0,211,8.08,-22.376,-57.18
0,211,8.24,-40.762,-75.87
0,211,8.4,-12.38,-47.76
0,211,8.56,-11.252,-47.53
0,211,8.72,-8.008,-45.31
0,211,8.88,-9.178,-46.32
0,211,9.04,-7.044,-44.83
0,211,9.2,-8.02,-46.88
0,211,9.36,-13.654,-51.72
0,211,9.52,-13.942,-52.32
0,211,9.68,-17.24,-56.13
0,211,9.84,-10.386,-49.5
0,211,10,-10.96,-50.03
0,211,10.16,-18.608,-58.25
0,211,10.32,-10.342,-49.97
0,211,10.48,-9.15799999999999,-48.69
0,211,10.64,-10.138,-50.15
0,211,10.8,-22.04,-62.31
0,211,10.96,-17.326,-57.31
0,211,11.12,-13.916,-54.16
0,211,11.28,-13.106,-53.55
0,211,11.44,-13.462,-54.21
0,211,11.6,-21.89,-62.76
0,211,11.76,-7.344,-48.46
0,211,11.92,-6.474,-47.6
0,211,12.08,-9.94,-52.13
0,211,12.24,-28.334,-70.59
0,211,12.4,-12.59,-55.25
0,211,12.56,-11.8,-55.87
0,211,12.72,-9.95399999999999,-54.51
0,211,12.88,-18.546,-63.75
0,211,13.04,-13.878,-60.38
0,211,13.2,-6.22,-53
0,211,13.36,-8.31399999999999,-54.53
0,211,13.52,-12.182,-58.19
0,211,13.68,-6.50999999999999,-53.19
0,211,13.84,-5.558,-53.04
0,211,14,-7.2,-55.05
0,211,14.16,-11.756,-59.98
0,211,14.32,-14.576,-63.53
0,211,14.48,-15.344,-67.17
0,211,14.64,-9.24400000000001,-58.7
0,211,14.8,-11.6,-59.61
0,211,14.96,-25.182,-72.31
0,211,15.12,-20.17,-66.6
0,211,15.28,-20.98,-67.53
0,211,15.44,-14.066,-60.38
0,211,15.6,-22.93,-69.56
0,211,15.76,-13.698,-60.89
0,211,15.92,-20.052,-67.23
0,211,16.08,-14.842,-62.3
0,211,16.24,-13.454,-61.58
0,211,16.4,-17.82,-67.63
0,211,16.56,-15.298,-64.23
0,211,16.72,-22.068,-71.55
0,211,16.88,-10.774,-61.24
0,211,17.04,-20.526,-71.78
0,211,17.2,-11.71,-64.14
0,211,17.36,-15.566,-68.21
0,211,17.52,-20.836,-73.37
0,211,17.68,-16.672,-69.75
0,211,17.84,-8.45799999999999,-61.37
0,211,18,-7.59,-60.4
0,212,2,-12.48,-34.27
0,212,2.16,-9.838,-33.25
0,212,2.32,-9.726,-35.38
0,212,2.48,-13.524,-40.77
0,212,2.64,-19.668,-48.38
0,212,2.8,-16.39,-43.45
0,212,2.96,-14.268,-42.58
0,212,3.12,-13.776,-42.01
0,212,3.28,-10.912,-40.93
0,212,3.44,-6.952,-35.6
0,212,3.6,-9.84,-37.29
0,212,3.76,-20.434,-49.92
0,212,3.92,-14.372,-41.92
0,212,4.08,-17.242,-44.91
0,212,4.24,-13.826,-42.85
0,212,4.4,-15.85,-45.66
0,212,4.56,-20.106,-49.92
0,212,4.72,-11.754,-41.74
0,212,4.88,-7.94,-38.07
0,212,5.04,-16.26,-46.31
0,212,5.2,-16.78,-48.2
0,212,5.36,-10.55,-41.35
0,212,5.52,-5.848,-36.13
0,212,5.68,-15.43,-46.8
0,212,5.84,-8.702,-40.15
0,212,6,-13.22,-44.76
0,212,6.16,-28.31,-60.35
0,212,6.32,-14.588,-48.08
0,212,6.48,-12.866,-46.95
0,212,6.64,-13.068,-47.46
0,212,6.8,-19.16,-52.66
0,212,6.96,-13.482,-47.81
0,212,7.12,-16.936,-51.53
0,212,7.28,-20.372,-54.75
0,212,7.44,-15.916,-50.25
0,212,7.6,-14.07,-47.47
0,212,7.76,-7.718,-42.94
0,212,7.92,-8.152,-42.78
0,212,8.08,-20.016,-54.82
0,212,8.24,-27.052,-62.16
0,212,8.4,-15.9,-51.28
0,212,8.56,-10.882,-47.16
0,212,8.72,-8.098,-45.4
0,212,8.88,-8.70800000000001,-45.85
0,212,9.04,-7.38400000000001,-45.17
0,212,9.2,-6.35,-45.21
0,212,9.36,-14.074,-52.14
0,212,9.52,-12.342,-50.72
0,212,9.68,-16.07,-54.96
0,212,9.84,-14.916,-54.03
0,212,10,-12.93,-52
0,212,10.16,-15.098,-54.74
0,212,10.32,-15.192,-54.82
0,212,10.48,-10.008,-49.54
0,212,10.64,-9.538,-49.55
0,212,10.8,-16.96,-57.23
0,212,10.96,-21.576,-61.56
0,212,11.12,-19.186,-59.43
0,212,11.28,-12.916,-53.36
0,212,11.44,-11.922,-52.67
0,212,11.6,-27.52,-68.39
0,212,11.76,-8.884,-50
0,212,11.92,-7.124,-48.25
0,212,12.08,-6.9,-49.09
0,212,12.24,-16.054,-58.31
0,212,12.4,-21.63,-64.29
0,212,12.56,-12.81,-56.88
0,212,12.72,-9.28399999999999,-53.84
0,212,12.88,-12.446,-57.65
0,212,13.04,-20.468,-66.97
0,212,13.2,-7.87,-54.65
0,212,13.36,-7.03399999999999,-53.25
0,212,13.52,-10.492,-56.5
0,212,13.68,-11.16,-57.84
0,212,13.84,-5.218,-52.7
0,212,14,-6.7,-54.55
0,212,14.16,-9.32599999999999,-57.55
0,212,14.32,-15.916,-64.87
0,212,14.48,-19.694,-71.52
0,212,14.64,-16.764,-66.22
0,212,14.8,-11.39,-59.4
0,212,14.96,-20.342,-67.47
0,212,15.12,-26.88,-73.31
0,212,15.28,-17.01,-63.56
0,212,15.44,-19.726,-66.04
0,212,15.6,-16.91,-63.54
0,212,15.76,-24.108,-71.3
0,212,15.92,-17.672,-64.85
0,212,16.08,-20.592,-68.05
0,212,16.24,-13.734,-61.86
0,212,16.4,-11.9,-61.71
0,212,16.56,-22.428,-71.36
0,212,16.72,-10.938,-60.42
0,212,16.88,-19.684,-70.15
0,212,17.04,-20.226,-71.48
0,212,17.2,-17.33,-69.76
0,212,17.36,-12.696,-65.34
0,212,17.52,-19.476,-72.01
0,212,17.68,-27.472,-80.55
0,212,17.84,-20.328,-73.24
0,212,18,-11.23,-64.04
0,213,2,-11.75,-33.54
0,213,2.16,-10.398,-33.81
0,213,2.32,-10.196,-35.85
0,213,2.48,-13.194,-40.44
0,213,2.64,-21.198,-49.91
0,213,2.8,-15.64,-42.7
0,213,2.96,-15.218,-43.53
0,213,3.12,-15.026,-43.26
0,213,3.28,-11.492,-41.51
0,213,3.44,-6.502,-35.15
0,213,3.6,-9.4,-36.85
0,213,3.76,-17.874,-47.36
0,213,3.92,-16.242,-43.79
0,213,4.08,-18.702,-46.37
0,213,4.24,-12.446,-41.47
0,213,4.4,-15.46,-45.27
0,213,4.56,-25.436,-55.25
0,213,4.72,-12.974,-42.96
0,213,4.88,-8.14,-38.27
0,213,5.04,-14.23,-44.28
0,213,5.2,-14.66,-46.08
0,213,5.36,-12.35,-43.15
0,213,5.52,-5.138,-35.42
0,213,5.68,-11.84,-43.21
0,213,5.84,-9.932,-41.38
0,213,6,-14.13,-45.67
0,213,6.16,-23.07,-55.11
0,213,6.32,-16.938,-50.43
0,213,6.48,-12.676,-46.76
0,213,6.64,-14.848,-49.24
0,213,6.8,-17.54,-51.04
0,213,6.96,-13.592,-47.92
0,213,7.12,-15.806,-50.4
0,213,7.28,-19.432,-53.81
0,213,7.44,-14.786,-49.12
0,213,7.6,-16.48,-49.88
0,213,7.76,-8.218,-43.44
0,213,7.92,-8.372,-43
0,213,8.08,-17.406,-52.21
0,213,8.24,-22.072,-57.18
0,213,8.4,-20.15,-55.53
0,213,8.56,-10.882,-47.16
0,213,8.72,-8.798,-46.1
0,213,8.88,-9.48800000000001,-46.63
0,213,9.04,-8.514,-46.3
0,213,9.2,-7.28,-46.14
0,213,9.36,-12.554,-50.62
0,213,9.52,-12.222,-50.6
0,213,9.68,-12.4,-51.29
0,213,9.84,-17.106,-56.22
0,213,10,-14.63,-53.7
0,213,10.16,-13.018,-52.66
0,213,10.32,-16.832,-56.46
0,213,10.48,-11.418,-50.95
0,213,10.64,-10.908,-50.92
0,213,10.8,-13.05,-53.32
0,213,10.96,-31.046,-71.03
0,213,11.12,-20.676,-60.92
0,213,11.28,-13.976,-54.42
0,213,11.44,-10.512,-51.26
0,213,11.6,-19.01,-59.88
0,213,11.76,-11.604,-52.72
0,213,11.92,-8.594,-49.72
0,213,12.08,-6.02,-48.21
0,213,12.24,-11.684,-53.94
0,213,12.4,-18.5,-61.16
0,213,12.56,-13.46,-57.53
0,213,12.72,-9.42399999999999,-53.98
0,213,12.88,-10.456,-55.66
0,213,13.04,-16.928,-63.43
0,213,13.2,-11.19,-57.97
0,213,13.36,-6.89399999999999,-53.11
0,213,13.52,-6.952,-52.96
0,213,13.68,-14.76,-61.44
0,213,13.84,-8.788,-56.27
0,213,14,-8.23,-56.08
0,213,14.16,-11.696,-59.92
0,213,14.32,-9.46600000000001,-58.42
0,213,14.48,-16.984,-68.81
0,213,14.64,-28.664,-78.12
0,213,14.8,-12.64,-60.65
0,213,14.96,-13.922,-61.05
0,213,15.12,-25.47,-71.9
0,213,15.28,-16.03,-62.58
0,213,15.44,-18.706,-65.02
0,213,15.6,-17.43,-64.06
0,213,15.76,-14.068,-61.26
0,213,15.92,-35.382,-82.56
0,213,16.08,-21.612,-69.07
0,213,16.24,-15.664,-63.79
0,213,16.4,-11.44,-61.25
0,213,16.56,-24.388,-73.32
0,213,16.72,-13.498,-62.98
0,213,16.88,-15.544,-66.01
0,213,17.04,-18.046,-69.3
0,213,17.2,-15.16,-67.59
0,213,17.36,-16.616,-69.26
0,213,17.52,-14.836,-67.37
0,213,17.68,-15.442,-68.52
0,213,17.84,-25.078,-77.99
0,213,18,-11.12,-63.93
0,214,2,-11.12,-32.91
0,214,2.16,-10.978,-34.39
0,214,2.32,-10.486,-36.14
0,214,2.48,-13.184,-40.43
0,214,2.64,-21.938,-50.65
0,214,2.8,-14.86,-41.92
0,214,2.96,-16.348,-44.66
0,214,3.12,-16.136,-44.37
0,214,3.28,-12.212,-42.23
0,214,3.44,-6.172,-34.82
0,214,3.6,-9.45,-36.9
0,214,3.76,-15.614,-45.1
0,214,3.92,-18.412,-45.96
0,214,4.08,-18.372,-46.04
0,214,4.24,-11.926,-40.95
0,214,4.4,-15.03,-44.84
0,214,4.56,-28.906,-58.72
0,214,4.72,-14.694,-44.68
0,214,4.88,-8.59999999999999,-38.73
0,214,5.04,-12.27,-42.32
0,214,5.2,-14.86,-46.28
0,214,5.36,-14.44,-45.24
0,214,5.52,-4.728,-35.01
0,214,5.68,-9.04,-40.41
0,214,5.84,-11.562,-43.01
0,214,6,-15.69,-47.23
0,214,6.16,-19.98,-52.02
0,214,6.32,-18.208,-51.7
0,214,6.48,-12.896,-46.98
0,214,6.64,-14.748,-49.14
0,214,6.8,-18,-51.5
0,214,6.96,-14.352,-48.68
0,214,7.12,-15.826,-50.42
0,214,7.28,-16.592,-50.97
0,214,7.44,-13.716,-48.05
0,214,7.6,-19.24,-52.64
0,214,7.76,-9.528,-44.75
0,214,7.92,-9.992,-44.62
0,214,8.08,-15.616,-50.42
0,214,8.24,-20.612,-55.72
0,214,8.4,-34.8,-70.18
0,214,8.56,-12.042,-48.32
0,214,8.72,-9.048,-46.35
0,214,8.88,-10.038,-47.18
0,214,9.04,-10.584,-48.37
0,214,9.2,-9.91,-48.77
0,214,9.36,-11.724,-49.79
0,214,9.52,-12.442,-50.82
0,214,9.68,-11.56,-50.45
0,214,9.84,-13.786,-52.9
0,214,10,-14.79,-53.86
0,214,10.16,-12.058,-51.7
0,214,10.32,-18.192,-57.82
0,214,10.48,-13.168,-52.7
0,214,10.64,-13.178,-53.19
0,214,10.8,-13.24,-53.51
0,214,10.96,-25.186,-65.17
0,214,11.12,-16.916,-57.16
0,214,11.28,-17.306,-57.75
0,214,11.44,-11.422,-52.17
0,214,11.6,-12.73,-53.6
0,214,11.76,-17.684,-58.8
0,214,11.92,-11.374,-52.5
0,214,12.08,-6.98,-49.17
0,214,12.24,-9.734,-51.99
0,214,12.4,-11.87,-54.53
0,214,12.56,-15.96,-60.03
0,214,12.72,-11.774,-56.33
0,214,12.88,-12.686,-57.89
0,214,13.04,-13.308,-59.81
0,214,13.2,-12.48,-59.26
0,214,13.36,-8.69399999999999,-54.91
0,214,13.52,-5.092,-51.1
0,214,13.68,-10.99,-57.67
0,214,13.84,-14.028,-61.51
0,214,14,-12.07,-59.92
0,214,14.16,-9.236,-57.46
0,214,14.32,-9.93600000000001,-58.89
0,214,14.48,-12.964,-64.79
0,214,14.64,-26.764,-76.22
0,214,14.8,-28.2,-76.21
0,214,14.96,-14.552,-61.68
0,214,15.12,-17.81,-64.24
0,214,15.28,-26.02,-72.57
0,214,15.44,-18.256,-64.57
0,214,15.6,-22.78,-69.41
0,214,15.76,-12.758,-59.95
0,214,15.92,-18.462,-65.64
0,214,16.08,-23.902,-71.36
0,214,16.24,-12.394,-60.52
0,214,16.4,-14.65,-64.46
0,214,16.56,-37.838,-86.77
0,214,16.72,-28.658,-78.14
0,214,16.88,-22.464,-72.93
0,214,17.04,-10.376,-61.63
0,214,17.2,-18.97,-71.4
0,214,17.36,-32.906,-85.55
0,214,17.52,-21.196,-73.73
0,214,17.68,-10.942,-64.02
0,214,17.84,-15.268,-68.18
0,214,18,-13.43,-66.24
0,215,2,-11.14,-32.93
0,215,2.16,-11.018,-34.43
0,215,2.32,-10.836,-36.49
0,215,2.48,-13.134,-40.38
0,215,2.64,-22.928,-51.64
0,215,2.8,-14.29,-41.35
0,215,2.96,-16.928,-45.24
0,215,3.12,-16.766,-45
0,215,3.28,-13.372,-43.39
0,215,3.44,-6.282,-34.93
0,215,3.6,-9.37,-36.82
0,215,3.76,-14.134,-43.62
0,215,3.92,-19.842,-47.39
0,215,4.08,-17.442,-45.11
0,215,4.24,-11.806,-40.83
0,215,4.4,-14.82,-44.63
0,215,4.56,-28.046,-57.86
0,215,4.72,-16.714,-46.7
0,215,4.88,-9.44,-39.57
0,215,5.04,-10.91,-40.96
0,215,5.2,-15.38,-46.8
0,215,5.36,-16.18,-46.98
0,215,5.52,-4.608,-34.89
0,215,5.68,-7.45,-38.82
0,215,5.84,-13.972,-45.42
0,215,6,-18.34,-49.88
0,215,6.16,-16.76,-48.8
0,215,6.32,-18.718,-52.21
0,215,6.48,-12.856,-46.94
0,215,6.64,-14.438,-48.83
0,215,6.8,-18.62,-52.12
0,215,6.96,-14.992,-49.32
0,215,7.12,-16.446,-51.04
0,215,7.28,-15.682,-50.06
0,215,7.44,-13.786,-48.12
0,215,7.6,-16.9,-50.3
0,215,7.76,-11.798,-47.02
0,215,7.92,-12.312,-46.94
0,215,8.08,-13.806,-48.61
0,215,8.24,-19.772,-54.88
0,215,8.4,-27.81,-63.19
0,215,8.56,-12.412,-48.69
0,215,8.72,-8.628,-45.93
0,215,8.88,-11.388,-48.53
0,215,9.04,-12.384,-50.17
0,215,9.2,-11.81,-50.67
0,215,9.36,-12.344,-50.41
0,215,9.52,-12.472,-50.85
0,215,9.68,-12.58,-51.47
0,215,9.84,-12.736,-51.85
0,215,10,-16.98,-56.05
0,215,10.16,-11.718,-51.36
0,215,10.32,-14.692,-54.32
0,215,10.48,-17.808,-57.34
0,215,10.64,-17.758,-57.77
0,215,10.8,-12.67,-52.94
0,215,10.96,-17.546,-57.53
0,215,11.12,-15.116,-55.36
0,215,11.28,-21.626,-62.07
0,215,11.44,-14.092,-54.84
0,215,11.6,-11.19,-52.06
0,215,11.76,-17.134,-58.25
0,215,11.92,-14.644,-55.77
0,215,12.08,-8.62,-50.81
0,215,12.24,-8.494,-50.75
0,215,12.4,-11.29,-53.95
0,215,12.56,-16.7,-60.77
0,215,12.72,-13.784,-58.34
0,215,12.88,-13.676,-58.88
0,215,13.04,-12.898,-59.4
0,215,13.2,-21.02,-67.8
0,215,13.36,-9.82399999999999,-56.04
0,215,13.52,-6.992,-53
0,215,13.68,-8.82999999999999,-55.51
0,215,13.84,-11.448,-58.93
0,215,14,-15.97,-63.82
0,215,14.16,-13.546,-61.77
0,215,14.32,-13.736,-62.69
0,215,14.48,-11.074,-62.9
0,215,14.64,-16.854,-66.31
0,215,14.8,-42.85,-90.86
0,215,14.96,-15.092,-62.22
0,215,15.12,-15.31,-61.74
0,215,15.28,-17.09,-63.64
0,215,15.44,-19.036,-65.35
0,215,15.6,-21.54,-68.17
0,215,15.76,-26.998,-74.19
0,215,15.92,-15.502,-62.68
0,215,16.08,-16.382,-63.84
0,215,16.24,-20.824,-68.95
0,215,16.4,-14.27,-64.08
0,215,16.56,-16.618,-65.55
0,215,16.72,-25.048,-74.53
0,215,16.88,-20.234,-70.7
0,215,17.04,-10.526,-61.78
0,215,17.2,-12.33,-64.76
0,215,17.36,-13.086,-65.73
0,215,17.52,-27.386,-79.92
0,215,17.68,-12.882,-65.96
0,215,17.84,-11.868,-64.78
0,215,18,-17.95,-70.76
0,216,2,-10.78,-32.57
0,216,2.16,-11.408,-34.82
0,216,2.32,-10.736,-36.39
0,216,2.48,-13.134,-40.38
0,216,2.64,-24.688,-53.4
0,216,2.8,-13.78,-40.84
0,216,2.96,-17.488,-45.8
0,216,3.12,-16.936,-45.17
0,216,3.28,-14.562,-44.58
0,216,3.44,-6.712,-35.36
0,216,3.6,-9.84,-37.29
0,216,3.76,-13.424,-42.91
0,216,3.92,-18.952,-46.5
0,216,4.08,-16.132,-43.8
0,216,4.24,-12.076,-41.1
0,216,4.4,-14.19,-44
0,216,4.56,-27.736,-57.55
0,216,4.72,-19.054,-49.04
0,216,4.88,-9.87,-40
0,216,5.04,-9.62,-39.67
0,216,5.2,-15.32,-46.74
0,216,5.36,-17.91,-48.71
0,216,5.52,-4.878,-35.16
0,216,5.68,-6.61,-37.98
0,216,5.84,-16.622,-48.07
0,216,6,-19.07,-50.61
0,216,6.16,-14.39,-46.43
0,216,6.32,-18.608,-52.1
0,216,6.48,-13.706,-47.79
0,216,6.64,-14.968,-49.36
0,216,6.8,-17.89,-51.39
0,216,6.96,-14.922,-49.25
0,216,7.12,-18.666,-53.26
0,216,7.28,-16.932,-51.31
0,216,7.44,-13.496,-47.83
0,216,7.6,-14.3,-47.7
0,216,7.76,-14.168,-49.39
0,216,7.92,-13.452,-48.08
0,216,8.08,-13.946,-48.75
0,216,8.24,-18.522,-53.63
0,216,8.4,-23.54,-58.92
0,216,8.56,-13.712,-49.99
0,216,8.72,-9.708,-47.01
0,216,8.88,-10.048,-47.19
0,216,9.04,-14.124,-51.91
0,216,9.2,-11.84,-50.7
0,216,9.36,-12.434,-50.5
0,216,9.52,-12.212,-50.59
0,216,9.68,-11.72,-50.61
0,216,9.84,-11.716,-50.83
0,216,10,-20.44,-59.51
0,216,10.16,-13.228,-52.87
0,216,10.32,-12.772,-52.4
0,216,10.48,-24.818,-64.35
0,216,10.64,-25.128,-65.14
0,216,10.8,-14.25,-54.52
0,216,10.96,-15.996,-55.98
0,216,11.12,-16.436,-56.68
0,216,11.28,-27.336,-67.78
0,216,11.44,-14.342,-55.09
0,216,11.6,-10.98,-51.85
0,216,11.76,-12.654,-53.77
0,216,11.92,-15.544,-56.67
0,216,12.08,-10.66,-52.85
0,216,12.24,-9.564,-51.82
0,216,12.4,-9.62,-52.28
0,216,12.56,-14.37,-58.44
0,216,12.72,-18.534,-63.09
0,216,12.88,-13.606,-58.81
0,216,13.04,-14.278,-60.78
0,216,13.2,-17.09,-63.87
0,216,13.36,-12.474,-58.69
0,216,13.52,-9.72199999999999,-55.73
0,216,13.68,-9.45,-56.13
0,216,13.84,-11.508,-58.99
0,216,14,-15.27,-63.12
0,216,14.16,-23.626,-71.85
0,216,14.32,-9.82600000000001,-58.78
0,216,14.48,-15.764,-67.59
0,216,14.64,-11.544,-61
0,216,14.8,-18.8,-66.81
0,216,14.96,-15.032,-62.16
0,216,15.12,-15.54,-61.97
0,216,15.28,-17.99,-64.54
0,216,15.44,-13.306,-59.62
0,216,15.6,-23.03,-69.66
0,216,15.76,-15.978,-63.17
0,216,15.92,-20.222,-67.4
0,216,16.08,-15.762,-63.22
0,216,16.24,-17.894,-66.02
0,216,16.4,-20.21,-70.02
0,216,16.56,-13.758,-62.69
0,216,16.72,-19.718,-69.2
0,216,16.88,-17.444,-67.91
0,216,17.04,-13.866,-65.12
0,216,17.2,-14.99,-67.42
0,216,17.36,-12.646,-65.29
0,216,17.52,-17.666,-70.2
0,216,17.68,-12.932,-66.01
0,216,17.84,-10.238,-63.15
0,216,18,-8.9,-61.71
0,217,2,-10.9,-32.69
0,217,2.16,-11.528,-34.94
0,217,2.32,-10.636,-36.29
0,217,2.48,-13.284,-40.53
0,217,2.64,-27.598,-56.31
0,217,2.8,-13.65,-40.71
0,217,2.96,-16.108,-44.42
0,217,3.12,-16.666,-44.9
0,217,3.28,-15.542,-45.56
0,217,3.44,-7.192,-35.84
0,217,3.6,-10.53,-37.98
0,217,3.76,-13.164,-42.65
0,217,3.92,-17.622,-45.17
0,217,4.08,-15.522,-43.19
0,217,4.24,-12.086,-41.11
