Phi (deg),Theta (deg),Freq (GHz),Gain (dB),S21 (dB)
20,90,11.28,-5.126,-45.57
20,90,11.6,-9.95,-50.82
20,90,11.92,-5.084,-46.21
20,90,12.24,-3.454,-45.71
20,90,12.56,-0.669999999999995,-44.74
20,90,12.88,-1.61600000000001,-46.82
20,90,13.2,2.7,-44.08
20,90,13.52,-1.242,-47.25
20,90,13.84,-2.438,-49.92
20,90,14.16,-2.206,-50.43
20,90,14.48,-4.56399999999999,-56.39
20,90,14.8,-6.35,-54.36
20,90,15.12,-11.96,-58.39
20,90,15.44,-8.316,-54.63
20,90,15.76,-2.618,-49.81
20,90,16.08,-0.0420000000000016,-47.5
20,90,16.4,0.789999999999999,-49.02
20,90,16.72,0.0919999999999987,-49.39
20,90,17.04,-0.976000000000006,-52.23
20,90,17.36,-1.506,-54.15
20,90,17.68,-4.262,-57.34
20,90,18,-2.72,-55.53
21,90,2,6.23,-15.56
21,90,2.32,7.844,-17.81
21,90,2.64,9.222,-19.49
21,90,2.96,10.752,-17.56
21,90,3.28,7.728,-22.29
21,90,3.6,6.91,-20.54
21,90,3.92,7.528,-20.02
21,90,4.24,7.934,-21.09
21,90,4.56,10.204,-19.61
21,90,4.88,9.94,-20.19
21,90,5.2,9.35,-22.07
21,90,5.52,7.022,-23.26
21,90,5.84,6.518,-24.93
21,90,6.16,7.22,-24.82
21,90,6.48,6.054,-28.03
21,90,6.8,6.09,-27.41
21,90,7.12,5.704,-28.89
21,90,7.44,4.614,-29.72
21,90,7.76,4.392,-30.83
21,90,8.08,3.894,-30.91
21,90,8.4,2.40000000000001,-32.98
21,90,8.72,0.631999999999998,-36.67
21,90,9.04,0.535999999999994,-37.25
21,90,9.36,-0.513999999999996,-38.58
21,90,9.68,-1.81,-40.7
21,90,10,-2.4,-41.47
21,90,10.32,-1.832,-41.46
21,90,10.64,-3.118,-43.13
21,90,10.96,-4.436,-44.42
21,90,11.28,-7.46599999999999,-47.91
21,90,11.6,-13.02,-53.89
21,90,11.92,-6.284,-47.41
21,90,12.24,-4.104,-46.36
21,90,12.56,-1.15999999999999,-45.23
21,90,12.88,-2.22600000000001,-47.43
21,90,13.2,0.980000000000004,-45.8
21,90,13.52,-2.572,-48.58
21,90,13.84,-3.688,-51.17
21,90,14.16,-3.406,-51.63
21,90,14.48,-4.07399999999999,-55.9
21,90,14.8,-7.51000000000001,-55.52
21,90,15.12,-9.55,-55.98
21,90,15.44,-6.886,-53.2
21,90,15.76,-3.088,-50.28
21,90,16.08,-0.942,-48.4
21,90,16.4,-1.13,-50.94
21,90,16.72,-1.078,-50.56
21,90,17.04,-0.736000000000011,-51.99
21,90,17.36,-3.016,-55.66
21,90,17.68,-4.732,-57.81
21,90,18,-4.09,-56.9
22,90,2,6.18,-15.61
22,90,2.32,7.694,-17.96
22,90,2.64,9.012,-19.7
22,90,2.96,10.562,-17.75
22,90,3.28,7.398,-22.62
22,90,3.6,6.64,-20.81
22,90,3.92,7.238,-20.31
22,90,4.24,7.614,-21.41
22,90,4.56,9.874,-19.94
22,90,4.88,9.61,-20.52
22,90,5.2,8.95,-22.47
22,90,5.52,6.502,-23.78
22,90,5.84,5.958,-25.49
22,90,6.16,6.63,-25.41
22,90,6.48,5.374,-28.71
22,90,6.8,5.29,-28.21
22,90,7.12,4.874,-29.72
22,90,7.44,3.884,-30.45
22,90,7.76,3.462,-31.76
22,90,8.08,2.934,-31.87
22,90,8.4,1,-34.38
22,90,8.72,-1.018,-38.32
22,90,9.04,-1.004,-38.79
22,90,9.36,-2.174,-40.24
22,90,9.68,-3.1,-41.99
22,90,10,-3.31,-42.38
22,90,10.32,-3.272,-42.9
22,90,10.64,-4.678,-44.69
22,90,10.96,-6.316,-46.3
22,90,11.28,-9.946,-50.39
22,90,11.6,-16.8,-57.67
22,90,11.92,-7.624,-48.75
22,90,12.24,-5.074,-47.33
22,90,12.56,-2.33999999999999,-46.41
22,90,12.88,-3.57600000000001,-48.78
22,90,13.2,-0.609999999999999,-47.39
22,90,13.52,-3.452,-49.46
22,90,13.84,-5.428,-52.91
22,90,14.16,-3.68599999999999,-51.91
22,90,14.48,-8.32399999999999,-60.15
22,90,14.8,-6.79,-54.8
22,90,15.12,-8.97,-55.4
22,90,15.44,-6.916,-53.23
22,90,15.76,-4.338,-51.53
22,90,16.08,-1.522,-48.98
22,90,16.4,-2.63,-52.44
22,90,16.72,-2.988,-52.47
22,90,17.04,-1.56600000000001,-52.82
22,90,17.36,-3.966,-56.61
22,90,17.68,-6.422,-59.5
22,90,18,-4.89,-57.7
23,90,2,6.07,-15.72
23,90,2.32,7.534,-18.12
23,90,2.64,8.782,-19.93
23,90,2.96,10.352,-17.96
23,90,3.28,7.128,-22.89
23,90,3.6,6.37,-21.08
23,90,3.92,6.978,-20.57
23,90,4.24,7.294,-21.73
23,90,4.56,9.514,-20.3
23,90,4.88,9.29,-20.84
23,90,5.2,8.56,-22.86
23,90,5.52,5.952,-24.33
23,90,5.84,5.388,-26.06
23,90,6.16,6.11,-25.93
23,90,6.48,4.624,-29.46
23,90,6.8,4.43,-29.07
23,90,7.12,4.094,-30.5
23,90,7.44,3.294,-31.04
23,90,7.76,2.462,-32.76
23,90,8.08,1.934,-32.87
23,90,8.4,-0.849999999999994,-36.23
23,90,8.72,-3.058,-40.36
23,90,9.04,-2.294,-40.08
23,90,9.36,-3.974,-42.04
23,90,9.68,-4.48,-43.37
23,90,10,-3.87,-42.94
23,90,10.32,-5.172,-44.8
23,90,10.64,-7.228,-47.24
23,90,10.96,-8.086,-48.07
23,90,11.28,-12.826,-53.27
23,90,11.6,-17.85,-58.72
23,90,11.92,-9.404,-50.53
23,90,12.24,-5.714,-47.97
23,90,12.56,-3.77999999999999,-47.85
23,90,12.88,-4.486,-49.69
23,90,13.2,-1.31,-48.09
23,90,13.52,-5.102,-51.11
23,90,13.84,-6.678,-54.16
23,90,14.16,-4.93599999999999,-53.16
23,90,14.48,-8.55399999999999,-60.38
23,90,14.8,-8.42,-56.43
23,90,15.12,-8.16,-54.59
23,90,15.44,-7.476,-53.79
23,90,15.76,-6.218,-53.41
23,90,16.08,-3.032,-50.49
23,90,16.4,-4.5,-54.31
23,90,16.72,-4.978,-54.46
23,90,17.04,-3.63600000000001,-54.89
23,90,17.36,-7.376,-60.02
23,90,17.68,-9.54199999999999,-62.62
23,90,18,-9.47,-62.28
24,90,2,5.94,-15.85
24,90,2.32,7.344,-18.31
24,90,2.64,8.542,-20.17
24,90,2.96,10.152,-18.16
24,90,3.28,6.828,-23.19
24,90,3.6,6.12,-21.33
24,90,3.92,6.648,-20.9
24,90,4.24,6.844,-22.18
24,90,4.56,9.154,-20.66
24,90,4.88,8.88,-21.25
24,90,5.2,8.08,-23.34
24,90,5.52,5.382,-24.9
24,90,5.84,4.818,-26.63
24,90,6.16,5.46,-26.58
24,90,6.48,3.944,-30.14
24,90,6.8,3.47,-30.03
24,90,7.12,3.444,-31.15
24,90,7.44,2.504,-31.83
24,90,7.76,1.662,-33.56
24,90,8.08,0.914000000000001,-33.89
24,90,8.4,-2.58,-37.96
24,90,8.72,-4.918,-42.22
24,90,9.04,-3.49400000000001,-41.28
24,90,9.36,-4.934,-43
24,90,9.68,-5.86,-44.75
24,90,10,-4.17,-43.24
24,90,10.32,-6.562,-46.19
24,90,10.64,-9.378,-49.39
24,90,10.96,-11.166,-51.15
24,90,11.28,-14.116,-54.56
24,90,11.6,-20.25,-61.12
24,90,11.92,-9.884,-51.01
24,90,12.24,-7.444,-49.7
24,90,12.56,-4.77999999999999,-48.85
24,90,12.88,-5.54600000000001,-50.75
24,90,13.2,-2.58,-49.36
24,90,13.52,-6.102,-52.11
24,90,13.84,-7.758,-55.24
24,90,14.16,-7.066,-55.29
24,90,14.48,-8.63399999999999,-60.46
24,90,14.8,-8.99,-57
24,90,15.12,-11.16,-57.59
24,90,15.44,-9.256,-55.57
24,90,15.76,-8.068,-55.26
24,90,16.08,-5.162,-52.62
24,90,16.4,-7.55,-57.36
24,90,16.72,-8.038,-57.52
24,90,17.04,-7.68600000000001,-58.94
24,90,17.36,-8.876,-61.52
24,90,17.68,-16.012,-69.09
24,90,18,-11.22,-64.03
25,90,2,5.75,-16.04
25,90,2.32,7.114,-18.54
25,90,2.64,8.252,-20.46
25,90,2.96,9.902,-18.41
25,90,3.28,6.568,-23.45
25,90,3.6,5.87,-21.58
25,90,3.92,6.368,-21.18
25,90,4.24,6.474,-22.55
25,90,4.56,8.804,-21.01
25,90,4.88,8.39,-21.74
25,90,5.2,7.68,-23.74
25,90,5.52,4.872,-25.41
25,90,5.84,4.228,-27.22
25,90,6.16,4.82,-27.22
25,90,6.48,3.194,-30.89
25,90,6.8,2.55,-30.95
25,90,7.12,2.874,-31.72
25,90,7.44,1.694,-32.64
25,90,7.76,0.852000000000004,-34.37
25,90,8.08,-0.216000000000001,-35.02
25,90,8.4,-3.93,-39.31
25,90,8.72,-6.648,-43.95
25,90,9.04,-4.334,-42.12
25,90,9.36,-5.204,-43.27
25,90,9.68,-7.16,-46.05
25,90,10,-5.6,-44.67
25,90,10.32,-8.382,-48.01
25,90,10.64,-11.098,-51.11
25,90,10.96,-13.946,-53.93
25,90,11.28,-16.236,-56.68
25,90,11.6,-21.97,-62.84
25,90,11.92,-11.434,-52.56
25,90,12.24,-8.594,-50.85
25,90,12.56,-5.95999999999999,-50.03
25,90,12.88,-7.026,-52.23
25,90,13.2,-4.15,-50.93
25,90,13.52,-7.322,-53.33
25,90,13.84,-7.828,-55.31
25,90,14.16,-7.17599999999999,-55.4
25,90,14.48,-12.714,-64.54
25,90,14.8,-10.93,-58.94
25,90,15.12,-16.33,-62.76
25,90,15.44,-14.906,-61.22
25,90,15.76,-11.628,-58.82
25,90,16.08,-7.102,-54.56
25,90,16.4,-12.31,-62.12
25,90,16.72,-10.628,-60.11
25,90,17.04,-10.346,-61.6
25,90,17.36,-12.506,-65.15
25,90,17.68,-19.012,-72.09
25,90,18,-11.85,-64.66
26,90,2,5.55,-16.24
26,90,2.32,6.844,-18.81
26,90,2.64,7.912,-20.8
26,90,2.96,9.662,-18.65
26,90,3.28,6.248,-23.77
26,90,3.6,5.55,-21.9
26,90,3.92,6.058,-21.49
26,90,4.24,6.014,-23.01
26,90,4.56,8.394,-21.42
26,90,4.88,7.83,-22.3
26,90,5.2,7.33,-24.09
26,90,5.52,4.342,-25.94
26,90,5.84,3.608,-27.84
26,90,6.16,4.07,-27.97
26,90,6.48,2.464,-31.62
26,90,6.8,1.69,-31.81
26,90,7.12,2.054,-32.54
26,90,7.44,0.734000000000002,-33.6
26,90,7.76,0.00200000000000244,-35.22
26,90,8.08,-1.616,-36.42
26,90,8.4,-5.33,-40.71
26,90,8.72,-7.868,-45.17
26,90,9.04,-5.114,-42.9
26,90,9.36,-5.614,-43.68
26,90,9.68,-8.83,-47.72
26,90,10,-7,-46.07
26,90,10.32,-10.892,-50.52
26,90,10.64,-13.068,-53.08
26,90,10.96,-17.566,-57.55
26,90,11.28,-17.456,-57.9
26,90,11.6,-17.18,-58.05
26,90,11.92,-11.814,-52.94
26,90,12.24,-9.944,-52.2
26,90,12.56,-6.90999999999999,-50.98
26,90,12.88,-8.126,-53.33
26,90,13.2,-4.81,-51.59
26,90,13.52,-8.002,-54.01
26,90,13.84,-9.848,-57.33
26,90,14.16,-8.526,-56.75
26,90,14.48,-16.754,-68.58
26,90,14.8,-15.6,-63.61
26,90,15.12,-20.82,-67.25
26,90,15.44,-21.316,-67.63
26,90,15.76,-14.878,-62.07
26,90,16.08,-9.502,-56.96
26,90,16.4,-13.01,-62.82
26,90,16.72,-12.988,-62.47
26,90,17.04,-10.986,-62.24
26,90,17.36,-12.196,-64.84
26,90,17.68,-16.572,-69.65
26,90,18,-9.88,-62.69
27,90,2,5.33,-16.46
27,90,2.32,6.554,-19.1
27,90,2.64,7.612,-21.1
27,90,2.96,9.392,-18.92
27,90,3.28,5.978,-24.04
27,90,3.6,5.27,-22.18
27,90,3.92,5.718,-21.83
27,90,4.24,5.564,-23.46
27,90,4.56,7.984,-21.83
27,90,4.88,7.31,-22.82
27,90,5.2,6.92,-24.5
27,90,5.52,3.842,-26.44
27,90,5.84,2.958,-28.49
27,90,6.16,3.28,-28.76
27,90,6.48,1.754,-32.33
27,90,6.8,0.939999999999998,-32.56
27,90,7.12,1.234,-33.36
27,90,7.44,-0.445999999999998,-34.78
27,90,7.76,-0.798000000000002,-36.02
27,90,8.08,-2.506,-37.31
27,90,8.4,-6.16,-41.54
27,90,8.72,-8.138,-45.44
27,90,9.04,-6.03400000000001,-43.82
27,90,9.36,-6.09399999999999,-44.16
27,90,9.68,-11.04,-49.93
27,90,10,-9.42,-48.49
27,90,10.32,-13.882,-53.51
27,90,10.64,-14.918,-54.93
27,90,10.96,-25.386,-65.37
27,90,11.28,-20.966,-61.41
27,90,11.6,-14.42,-55.29
27,90,11.92,-11.644,-52.77
27,90,12.24,-10.214,-52.47
27,90,12.56,-6.96999999999999,-51.04
27,90,12.88,-9.096,-54.3
27,90,13.2,-4.52,-51.3
27,90,13.52,-9.062,-55.07
27,90,13.84,-10.088,-57.57
27,90,14.16,-9.876,-58.1
27,90,14.48,-16.024,-67.85
27,90,14.8,-31.5,-79.51
27,90,15.12,-45.01,-91.44
27,90,15.44,-25.486,-71.8
27,90,15.76,-18.478,-65.67
27,90,16.08,-10.652,-58.11
27,90,16.4,-13.81,-63.62
27,90,16.72,-13.028,-62.51
27,90,17.04,-11.346,-62.6
27,90,17.36,-14.876,-67.52
27,90,17.68,-15.642,-68.72
27,90,18,-10.92,-63.73
28,90,2,5.08,-16.71
28,90,2.32,6.234,-19.42
28,90,2.64,7.262,-21.45
28,90,2.96,9.132,-19.18
28,90,3.28,5.738,-24.28
28,90,3.6,5.05,-22.4
28,90,3.92,5.388,-22.16
28,90,4.24,4.98400000000001,-24.04
28,90,4.56,7.554,-22.26
28,90,4.88,6.78,-23.35
28,90,5.2,6.47,-24.95
28,90,5.52,3.192,-27.09
28,90,5.84,2.348,-29.1
28,90,6.16,2.47,-29.57
28,90,6.48,1.014,-33.07
28,90,6.8,0.0399999999999991,-33.46
28,90,7.12,0.213999999999999,-34.38
28,90,7.44,-1.89599999999999,-36.23
28,90,7.76,-2.168,-37.39
28,90,8.08,-3.186,-37.99
28,90,8.4,-7.61,-42.99
28,90,8.72,-8.618,-45.92
28,90,9.04,-7.13400000000001,-44.92
28,90,9.36,-7.614,-45.68
28,90,9.68,-13.88,-52.77
28,90,10,-14.76,-53.83
28,90,10.32,-21.632,-61.26
28,90,10.64,-20.548,-60.56
28,90,10.96,-24.086,-64.07
28,90,11.28,-19.216,-59.66
28,90,11.6,-12.32,-53.19
28,90,11.92,-11.284,-52.41
28,90,12.24,-10.904,-53.16
28,90,12.56,-6.84999999999999,-50.92
28,90,12.88,-9.306,-54.51
28,90,13.2,-5.22,-52
28,90,13.52,-10.962,-56.97
28,90,13.84,-10.548,-58.03
28,90,14.16,-8.636,-56.86
28,90,14.48,-14.414,-66.24
28,90,14.8,-18.97,-66.98
28,90,15.12,-18.7,-65.13
28,90,15.44,-18.636,-64.95
28,90,15.76,-11.998,-59.19
28,90,16.08,-10.982,-58.44
28,90,16.4,-11.87,-61.68
28,90,16.72,-12.068,-61.55
28,90,17.04,-13.606,-64.86
28,90,17.36,-13.356,-66
28,90,17.68,-20.922,-74
28,90,18,-13.13,-65.94
29,90,2,4.83,-16.96
29,90,2.32,5.944,-19.71
29,90,2.64,6.942,-21.77
29,90,2.96,8.872,-19.44
29,90,3.28,5.498,-24.52
29,90,3.6,4.85,-22.6
29,90,3.92,4.998,-22.55
29,90,4.24,4.474,-24.55
29,90,4.56,7.114,-22.7
29,90,4.88,6.25,-23.88
29,90,5.2,5.98,-25.44
29,90,5.52,2.532,-27.75
29,90,5.84,1.728,-29.72
29,90,6.16,1.49,-30.55
29,90,6.48,0.224000000000004,-33.86
29,90,6.8,-0.759999999999998,-34.26
29,90,7.12,-1.006,-35.6
29,90,7.44,-3.39599999999999,-37.73
29,90,7.76,-3.708,-38.93
29,90,8.08,-4.086,-38.89
29,90,8.4,-8.66,-44.04
29,90,8.72,-8.758,-46.06
29,90,9.04,-9.254,-47.04
29,90,9.36,-9.924,-47.99
29,90,9.68,-16.24,-55.13
29,90,10,-21.32,-60.39
29,90,10.32,-24.272,-63.9
29,90,10.64,-21.378,-61.39
29,90,10.96,-17.316,-57.3
29,90,11.28,-18.316,-58.76
29,90,11.6,-12.09,-52.96
29,90,11.92,-11.334,-52.46
29,90,12.24,-10.694,-52.95
29,90,12.56,-6.64999999999999,-50.72
29,90,12.88,-9.76600000000001,-54.97
29,90,13.2,-6.66,-53.44
29,90,13.52,-10.382,-56.39
29,90,13.84,-10.598,-58.08
29,90,14.16,-8.766,-56.99
29,90,14.48,-13.374,-65.2
29,90,14.8,-17.66,-65.67
29,90,15.12,-13.68,-60.11
29,90,15.44,-11.046,-57.36
29,90,15.76,-10.468,-57.66
29,90,16.08,-9.722,-57.18
29,90,16.4,-10.14,-59.95
29,90,16.72,-10.538,-60.02
29,90,17.04,-16.016,-67.27
29,90,17.36,-13.956,-66.6
29,90,17.68,-25.362,-78.44
29,90,18,-20.79,-73.6
30,90,2,4.55,-17.24
30,90,2.32,5.614,-20.04
30,90,2.64,6.572,-22.14
30,90,2.96,8.572,-19.74
30,90,3.28,5.268,-24.75
30,90,3.6,4.62,-22.83
30,90,3.92,4.638,-22.91
30,90,4.24,3.954,-25.07
30,90,4.56,6.614,-23.2
30,90,4.88,5.69,-24.44
30,90,5.2,5.44,-25.98
30,90,5.52,1.852,-28.43
30,90,5.84,0.958000000000002,-30.49
30,90,6.16,0.629999999999999,-31.41
30,90,6.48,-0.455999999999996,-34.54
30,90,6.8,-1.56,-35.06
30,90,7.12,-2.166,-36.76
30,90,7.44,-5.056,-39.39
30,90,7.76,-5.158,-40.38
30,90,8.08,-5.156,-39.96
30,90,8.4,-10.09,-45.47
30,90,8.72,-10.568,-47.87
30,90,9.04,-12.164,-49.95
30,90,9.36,-11.924,-49.99
30,90,9.68,-19.39,-58.28
30,90,10,-21.64,-60.71
30,90,10.32,-20.352,-59.98
30,90,10.64,-20.078,-60.09
30,90,10.96,-16.306,-56.29
30,90,11.28,-16.786,-57.23
30,90,11.6,-11.4,-52.27
30,90,11.92,-9.564,-50.69
30,90,12.24,-8.934,-51.19
30,90,12.56,-6.49999999999999,-50.57
30,90,12.88,-10.266,-55.47
30,90,13.2,-6.86,-53.64
30,90,13.52,-11.942,-57.95
30,90,13.84,-11.678,-59.16
30,90,14.16,-8.18599999999999,-56.41
30,90,14.48,-10.924,-62.75
30,90,14.8,-13.28,-61.29
30,90,15.12,-10.92,-57.35
30,90,15.44,-11.116,-57.43
30,90,15.76,-9.518,-56.71
30,90,16.08,-9.972,-57.43
30,90,16.4,-9.91999999999999,-59.73
30,90,16.72,-10.658,-60.14
30,90,17.04,-13.436,-64.69
30,90,17.36,-11.876,-64.52
30,90,17.68,-19.462,-72.54
30,90,18,-14.96,-67.77
31,90,2,4.29,-17.5
31,90,2.32,5.304,-20.35
31,90,2.64,6.262,-22.45
31,90,2.96,8.332,-19.98
31,90,3.28,5.068,-24.95
31,90,3.6,4.48,-22.97
31,90,3.92,4.318,-23.23
31,90,4.24,3.434,-25.59
31,90,4.56,6.104,-23.71
31,90,4.88,5.12,-25.01
31,90,5.2,4.93,-26.49
31,90,5.52,1.072,-29.21
31,90,5.84,0.198,-31.25
31,90,6.16,-0.160000000000004,-32.2
31,90,6.48,-1.086,-35.17
31,90,6.8,-2.39,-35.89
31,90,7.12,-3.236,-37.83
31,90,7.44,-6.586,-40.92
31,90,7.76,-6.298,-41.52
31,90,8.08,-6.156,-40.96
31,90,8.4,-11.65,-47.03
31,90,8.72,-13.468,-50.77
31,90,9.04,-14.714,-52.5
31,90,9.36,-13.334,-51.4
31,90,9.68,-18.29,-57.18
31,90,10,-19.02,-58.09
31,90,10.32,-20.752,-60.38
31,90,10.64,-17.948,-57.96
31,90,10.96,-14.506,-54.49
31,90,11.28,-12.836,-53.28
31,90,11.6,-10.7,-51.57
31,90,11.92,-9.364,-50.49
31,90,12.24,-9.224,-51.48
31,90,12.56,-6.18999999999999,-50.26
31,90,12.88,-9.51600000000001,-54.72
31,90,13.2,-7.36,-54.14
31,90,13.52,-11.962,-57.97
31,90,13.84,-9.528,-57.01
31,90,14.16,-7.806,-56.03
31,90,14.48,-10.144,-61.97
31,90,14.8,-11.49,-59.5
31,90,15.12,-10.21,-56.64
31,90,15.44,-10.676,-56.99
31,90,15.76,-9.918,-57.11
31,90,16.08,-8.342,-55.8
31,90,16.4,-11.72,-61.53
31,90,16.72,-10.898,-60.38
31,90,17.04,-11.926,-63.18
31,90,17.36,-11.866,-64.51
31,90,17.68,-21.732,-74.81
31,90,18,-18.64,-71.45
32,90,2,4.05,-17.74
32,90,2.32,5.064,-20.59
32,90,2.64,5.952,-22.76
32,90,2.96,8.052,-20.26
32,90,3.28,4.898,-25.12
32,90,3.6,4.28,-23.17
32,90,3.92,3.928,-23.62
32,90,4.24,3.004,-26.02
32,90,4.56,5.604,-24.21
32,90,4.88,4.5,-25.63
32,90,5.2,4.41,-27.01
32,90,5.52,0.282,-30
32,90,5.84,-0.572000000000003,-32.02
32,90,6.16,-0.850000000000001,-32.89
32,90,6.48,-1.85599999999999,-35.94
32,90,6.8,-3.1,-36.6
32,90,7.12,-4.376,-38.97
32,90,7.44,-7.39599999999999,-41.73
32,90,7.76,-7.338,-42.56
32,90,8.08,-7.126,-41.93
32,90,8.4,-13.19,-48.57
32,90,8.72,-16.968,-54.27
32,90,9.04,-19.254,-57.04
32,90,9.36,-14.094,-52.16
32,90,9.68,-20.4,-59.29
32,90,10,-20.5,-59.57
32,90,10.32,-27.422,-67.05
32,90,10.64,-16.198,-56.21
32,90,10.96,-11.646,-51.63
32,90,11.28,-11.236,-51.68
32,90,11.6,-9.42,-50.29
32,90,11.92,-9.274,-50.4
32,90,12.24,-9.374,-51.63
32,90,12.56,-7.00999999999999,-51.08
32,90,12.88,-8.63600000000001,-53.84
32,90,13.2,-6.52,-53.3
32,90,13.52,-10.952,-56.96
32,90,13.84,-9.598,-57.08
32,90,14.16,-6.92599999999999,-55.15
32,90,14.48,-10.844,-62.67
32,90,14.8,-10.54,-58.55
32,90,15.12,-8.4,-54.83
32,90,15.44,-7.976,-54.29
32,90,15.76,-7.658,-54.85
32,90,16.08,-9.472,-56.93
32,90,16.4,-13.13,-62.94
32,90,16.72,-15.108,-64.59
32,90,17.04,-11.006,-62.26
32,90,17.36,-10.356,-63
32,90,17.68,-16.302,-69.38
32,90,18,-14.8,-67.61
33,90,2,3.84,-17.95
33,90,2.32,4.804,-20.85
33,90,2.64,5.592,-23.12
33,90,2.96,7.792,-20.52
33,90,3.28,4.678,-25.34
33,90,3.6,3.99,-23.46
33,90,3.92,3.668,-23.88
33,90,4.24,2.504,-26.52
33,90,4.56,5.104,-24.71
33,90,4.88,3.91,-26.22
33,90,5.2,3.91,-27.51
33,90,5.52,-0.518000000000001,-30.8
33,90,5.84,-1.412,-32.86
33,90,6.16,-1.41,-33.45
33,90,6.48,-2.64599999999999,-36.73
33,90,6.8,-3.98,-37.48
33,90,7.12,-5.296,-39.89
33,90,7.44,-8.366,-42.7
33,90,7.76,-7.908,-43.13
33,90,8.08,-7.466,-42.27
33,90,8.4,-15.46,-50.84
33,90,8.72,-17.788,-55.09
33,90,9.04,-25.024,-62.81
33,90,9.36,-15.544,-53.61
33,90,9.68,-32.15,-71.04
33,90,10,-26.36,-65.43
33,90,10.32,-25.852,-65.48
33,90,10.64,-12.368,-52.38
33,90,10.96,-10.136,-50.12
33,90,11.28,-10.456,-50.9
33,90,11.6,-9.29,-50.16
33,90,11.92,-8.974,-50.1
33,90,12.24,-8.724,-50.98
33,90,12.56,-7.58999999999999,-51.66
33,90,12.88,-9.43600000000001,-54.64
33,90,13.2,-6.49,-53.27
33,90,13.52,-10.992,-57
33,90,13.84,-9.758,-57.24
33,90,14.16,-5.846,-54.07
33,90,14.48,-10.104,-61.93
33,90,14.8,-9.66,-57.67
33,90,15.12,-6.96,-53.39
33,90,15.44,-7.646,-53.96
33,90,15.76,-8.468,-55.66
33,90,16.08,-10.472,-57.93
33,90,16.4,-16.1,-65.91
33,90,16.72,-14.508,-63.99
33,90,17.04,-12.666,-63.92
33,90,17.36,-12.766,-65.41
33,90,17.68,-16.992,-70.07
33,90,18,-13.25,-66.06
34,90,2,3.67,-18.12
34,90,2.32,4.604,-21.05
34,90,2.64,5.352,-23.36
34,90,2.96,7.532,-20.78
34,90,3.28,4.568,-25.45
34,90,3.6,3.76,-23.69
34,90,3.92,3.428,-24.12
34,90,4.24,2.05400000000001,-26.97
34,90,4.56,4.744,-25.07
34,90,4.88,3.36,-26.77
34,90,5.2,3.41,-28.01
34,90,5.52,-1.208,-31.49
34,90,5.84,-2.152,-33.6
34,90,6.16,-2.11,-34.15
34,90,6.48,-3.436,-37.52
34,90,6.8,-4.82,-38.32
34,90,7.12,-6.096,-40.69
34,90,7.44,-8.78599999999999,-43.12
34,90,7.76,-8.868,-44.09
34,90,8.08,-7.936,-42.74
34,90,8.4,-19.41,-54.79
34,90,8.72,-17.788,-55.09
34,90,9.04,-25.484,-63.27
34,90,9.36,-19.064,-57.13
34,90,9.68,-21.58,-60.47
34,90,10,-33.04,-72.11
34,90,10.32,-18.062,-57.69
34,90,10.64,-11.928,-51.94
34,90,10.96,-9.666,-49.65
34,90,11.28,-10.426,-50.87
34,90,11.6,-9.51000000000001,-50.38
34,90,11.92,-8.234,-49.36
34,90,12.24,-9.394,-51.65
34,90,12.56,-8.08999999999999,-52.16
34,90,12.88,-10.036,-55.24
34,90,13.2,-6.54,-53.32
34,90,13.52,-9.422,-55.43
34,90,13.84,-9.198,-56.68
34,90,14.16,-6.35599999999999,-54.58
34,90,14.48,-6.49399999999999,-58.32
34,90,14.8,-8.78,-56.79
34,90,15.12,-6.21,-52.64
34,90,15.44,-8.766,-55.08
34,90,15.76,-9.358,-56.55
34,90,16.08,-12.132,-59.59
34,90,16.4,-15.69,-65.5
34,90,16.72,-15.078,-64.56
34,90,17.04,-17.486,-68.74
34,90,17.36,-20.786,-73.43
34,90,17.68,-15.342,-68.42
34,90,18,-23.75,-76.56
35,90,2,3.53,-18.26
35,90,2.32,4.434,-21.22
35,90,2.64,5.182,-23.53
35,90,2.96,7.392,-20.92
35,90,3.28,4.398,-25.62
35,90,3.6,3.56,-23.89
35,90,3.92,3.258,-24.29
35,90,4.24,1.66400000000001,-27.36
35,90,4.56,4.514,-25.3
35,90,4.88,2.86,-27.27
35,90,5.2,3.11,-28.31
35,90,5.52,-1.648,-31.93
35,90,5.84,-2.892,-34.34
35,90,6.16,-2.8,-34.84
35,90,6.48,-3.986,-38.07
35,90,6.8,-5.57,-39.07
35,90,7.12,-6.546,-41.14
35,90,7.44,-9.766,-44.1
35,90,7.76,-9.998,-45.22
35,90,8.08,-9.326,-44.13
35,90,8.4,-23.36,-58.74
35,90,8.72,-16.818,-54.12
35,90,9.04,-19.804,-57.59
35,90,9.36,-23.624,-61.69
35,90,9.68,-13.74,-52.63
35,90,10,-21.13,-60.2
35,90,10.32,-16.072,-55.7
35,90,10.64,-11.428,-51.44
35,90,10.96,-10.736,-50.72
35,90,11.28,-9.896,-50.34
35,90,11.6,-10.01,-50.88
35,90,11.92,-9.064,-50.19
35,90,12.24,-9.654,-51.91
35,90,12.56,-8.43999999999999,-52.51
35,90,12.88,-11.906,-57.11
35,90,13.2,-6.35,-53.13
35,90,13.52,-10.092,-56.1
35,90,13.84,-8.188,-55.67
35,90,14.16,-6.64599999999999,-54.87
