Phi (deg),Theta (deg),Freq (GHz),Gain (dB),S21 (dB)
0,10,10.64,-12.588,-52.6
0,10,10.96,-18.276,-58.26
0,10,11.28,-19.916,-60.36
0,10,11.6,-27.66,-68.53
0,10,11.92,-11.974,-53.1
0,10,12.24,-9.484,-51.74
0,10,12.56,-9.11999999999999,-53.19
0,10,12.88,-17.816,-63.02
0,10,13.2,-15.58,-62.36
0,10,13.52,-29.532,-75.54
0,10,13.84,-18.488,-65.97
0,10,14.16,-11.226,-59.45
0,10,14.48,-7.21399999999999,-59.04
0,10,14.8,-8.1,-56.11
0,10,15.12,-13.12,-59.55
0,10,15.44,-20.106,-66.42
0,10,15.76,-17.188,-64.38
0,10,16.08,-24.142,-71.6
0,10,16.4,-11.78,-61.59
0,10,16.72,-10.258,-59.74
0,10,17.04,-10.806,-62.06
0,10,17.36,-15.786,-68.43
0,10,17.68,-28.562,-81.64
0,10,18,-23.32,-76.13
0,11,2,-53.34,-75.13
0,11,2.32,-46.026,-71.68
0,11,2.64,-44.738,-73.45
0,11,2.96,-60.868,-89.18
0,11,3.28,-46.872,-76.89
0,11,3.6,-46.61,-74.06
0,11,3.92,-56.282,-83.83
0,11,4.24,-47.396,-76.42
0,11,4.56,-49.886,-79.7
0,11,4.88,-62.64,-92.77
0,11,5.2,-46.83,-78.25
0,11,5.52,-53.978,-84.26
0,11,5.84,-42.452,-73.9
0,11,6.16,-45.64,-77.68
0,11,6.48,-38.036,-72.12
0,11,6.8,-40.09,-73.59
0,11,7.12,-44.256,-78.85
0,11,7.44,-41.136,-75.47
0,11,7.76,-41.958,-77.18
0,11,8.08,-44.976,-79.78
0,11,8.4,-36.78,-72.16
0,11,8.72,-33.518,-70.82
0,11,9.04,-35.584,-73.37
0,11,9.36,-35.524,-73.59
0,11,9.68,-35.63,-74.52
0,11,10,-33.99,-73.06
0,11,10.32,-45.072,-84.7
0,11,10.64,-36.938,-76.95
0,11,10.96,-45.676,-85.66
0,11,11.28,-47.656,-88.1
0,11,11.6,-38.96,-79.83
0,11,11.92,-37.214,-78.34
0,11,12.24,-33.694,-75.95
0,11,12.56,-31.75,-75.82
0,11,12.88,-29.696,-74.9
0,11,13.2,-29.57,-76.35
0,11,13.52,-35.582,-81.59
0,11,13.84,-35.588,-83.07
0,11,14.16,-23.376,-71.6
0,11,14.48,-18.944,-70.77
0,11,14.8,-20.01,-68.02
0,11,15.12,-44.31,-90.74
0,11,15.44,-35.436,-81.75
0,11,15.76,-22.118,-69.31
0,11,16.08,-28.012,-75.47
0,11,16.4,-33.5,-83.31
0,11,16.72,-20.038,-69.52
0,11,17.04,-25.396,-76.65
0,11,17.36,-58.556,-111.2
0,11,17.68,-24.702,-77.78
0,11,18,-23.69,-76.5
0,11,2,-6.64,-28.43
0,11,2.32,-11.196,-36.85
0,11,2.64,-17.408,-46.12
0,11,2.96,-3.378,-31.69
0,11,3.28,-4.912,-34.93
0,11,3.6,-6,-33.45
0,11,3.92,-10.982,-38.53
0,11,4.24,-11.306,-40.33
0,11,4.56,-13.426,-43.24
0,11,4.88,-15.35,-45.48
0,11,5.2,-6.23,-37.65
0,11,5.52,-6.208,-36.49
0,11,5.84,-5.222,-36.67
0,11,6.16,-9.37,-41.41
0,11,6.48,-17.866,-51.95
0,11,6.8,-20.44,-53.94
0,11,7.12,-15.086,-49.68
0,11,7.44,-8.486,-42.82
0,11,7.76,-3.768,-38.99
0,11,8.08,-7.636,-42.44
0,11,8.4,-26.29,-61.67
0,11,8.72,-15.908,-53.21
0,11,9.04,-14.724,-52.51
0,11,9.36,-18.794,-56.86
0,11,9.68,-14.87,-53.76
0,11,10,-7.11,-46.18
0,11,10.32,-7.712,-47.34
0,11,10.64,-10.528,-50.54
0,11,10.96,-16.656,-56.64
0,11,11.28,-19.276,-59.72
0,11,11.6,-34.99,-75.86
0,11,11.92,-13.204,-54.33
0,11,12.24,-9.004,-51.26
0,11,12.56,-9.35999999999999,-53.43
0,11,12.88,-16.576,-61.78
0,11,13.2,-13.51,-60.29
0,11,13.52,-27.152,-73.16
0,11,13.84,-17.998,-65.48
0,11,14.16,-10.146,-58.37
0,11,14.48,-6.11399999999999,-57.94
0,11,14.8,-6.94,-54.95
0,11,15.12,-11.6,-58.03
0,11,15.44,-15.636,-61.95
0,11,15.76,-17.968,-65.16
0,11,16.08,-26.142,-73.6
0,11,16.4,-9.2,-59.01
0,11,16.72,-7.328,-56.81
0,11,17.04,-7.37600000000001,-58.63
0,11,17.36,-19.416,-72.06
0,11,17.68,-16.322,-69.4
0,11,18,-37.33,-90.14
0,12,2,-44.77,-66.56
0,12,2.32,-53.656,-79.31
0,12,2.64,-53.678,-82.39
0,12,2.96,-45.688,-74
0,12,3.28,-45.302,-75.32
0,12,3.6,-45.78,-73.23
0,12,3.92,-52.572,-80.12
0,12,4.24,-48.116,-77.14
0,12,4.56,-51.426,-81.24
0,12,4.88,-45.68,-75.81
0,12,5.2,-44.67,-76.09
0,12,5.52,-45.138,-75.42
0,12,5.84,-45.362,-76.81
0,12,6.16,-44.83,-76.87
0,12,6.48,-37.366,-71.45
0,12,6.8,-38.79,-72.29
0,12,7.12,-42.116,-76.71
0,12,7.44,-41.846,-76.18
0,12,7.76,-48.778,-84
0,12,8.08,-43.976,-78.78
0,12,8.4,-47.18,-82.56
0,12,8.72,-38.658,-75.96
0,12,9.04,-35.214,-73
0,12,9.36,-42.444,-80.51
0,12,9.68,-34.18,-73.07
0,12,10,-35.49,-74.56
0,12,10.32,-37.802,-77.43
0,12,10.64,-33.968,-73.98
0,12,10.96,-29.696,-69.68
0,12,11.28,-34.366,-74.81
0,12,11.6,-31.59,-72.46
0,12,11.92,-35.184,-76.31
0,12,12.24,-37.004,-79.26
0,12,12.56,-28.41,-72.48
0,12,12.88,-29.126,-74.33
0,12,13.2,-24.13,-70.91
0,12,13.52,-28.042,-74.05
0,12,13.84,-42.578,-90.06
0,12,14.16,-23.506,-71.73
0,12,14.48,-18.774,-70.6
0,12,14.8,-23.58,-71.59
0,12,15.12,-30.43,-76.86
0,12,15.44,-21.226,-67.54
0,12,15.76,-20.378,-67.57
0,12,16.08,-23.422,-70.88
0,12,16.4,-26.42,-76.23
0,12,16.72,-32.648,-82.13
0,12,17.04,-22.566,-73.82
0,12,17.36,-24.716,-77.36
0,12,17.68,-24.462,-77.54
0,12,18,-23.96,-76.77
0,12,2,-5.91,-27.7
0,12,2.32,-10.766,-36.42
0,12,2.64,-16.438,-45.15
0,12,2.96,-3.128,-31.44
0,12,3.28,-4.662,-34.68
0,12,3.6,-5.32,-32.77
0,12,3.92,-10.512,-38.06
0,12,4.24,-10.886,-39.91
0,12,4.56,-12.176,-41.99
0,12,4.88,-15.04,-45.17
0,12,5.2,-6.23,-37.65
0,12,5.52,-5.678,-35.96
0,12,5.84,-5.022,-36.47
0,12,6.16,-8.81,-40.85
0,12,6.48,-16.816,-50.9
0,12,6.8,-19.25,-52.75
0,12,7.12,-17.056,-51.65
0,12,7.44,-9.746,-44.08
0,12,7.76,-3.418,-38.64
0,12,8.08,-6.196,-41
0,12,8.4,-18.24,-53.62
0,12,8.72,-20.538,-57.84
0,12,9.04,-17.024,-54.81
0,12,9.36,-15.664,-53.73
0,12,9.68,-24.3,-63.19
0,12,10,-8.35,-47.42
0,12,10.32,-7.852,-47.48
0,12,10.64,-10.308,-50.32
0,12,10.96,-13.436,-53.42
0,12,11.28,-20.286,-60.73
0,12,11.6,-29.5,-70.37
0,12,11.92,-13.044,-54.17
0,12,12.24,-9.814,-52.07
0,12,12.56,-9.11999999999999,-53.19
0,12,12.88,-17.966,-63.17
0,12,13.2,-12.05,-58.83
0,12,13.52,-18.872,-64.88
0,12,13.84,-17.118,-64.6
0,12,14.16,-10.426,-58.65
0,12,14.48,-8.38399999999999,-60.21
0,12,14.8,-6.4,-54.41
0,12,15.12,-11.63,-58.06
0,12,15.44,-11.266,-57.58
0,12,15.76,-14.798,-61.99
0,12,16.08,-24.832,-72.29
0,12,16.4,-17.67,-67.48
0,12,16.72,-10.748,-60.23
0,12,17.04,-7.82600000000001,-59.08
0,12,17.36,-11.036,-63.68
0,12,17.68,-19.862,-72.94
0,12,18,-34.8,-87.61
0,13,2,-49.2,-70.99
0,13,2.32,-49.016,-74.67
0,13,2.64,-42.148,-70.86
0,13,2.96,-43.038,-71.35
0,13,3.28,-61.432,-91.45
0,13,3.6,-45.91,-73.36
0,13,3.92,-55.512,-83.06
0,13,4.24,-53.786,-82.81
0,13,4.56,-47.466,-77.28
0,13,4.88,-42.92,-73.05
0,13,5.2,-46.59,-78.01
0,13,5.52,-40.938,-71.22
0,13,5.84,-40.962,-72.41
0,13,6.16,-42.16,-74.2
0,13,6.48,-36.956,-71.04
0,13,6.8,-33.04,-66.54
0,13,7.12,-48.336,-82.93
0,13,7.44,-51.686,-86.02
0,13,7.76,-38.568,-73.79
0,13,8.08,-37.326,-72.13
0,13,8.4,-42.56,-77.94
0,13,8.72,-57.518,-94.82
0,13,9.04,-40.594,-78.38
0,13,9.36,-30.964,-69.03
0,13,9.68,-35.56,-74.45
0,13,10,-38.22,-77.29
0,13,10.32,-45.242,-84.87
0,13,10.64,-46.708,-86.72
0,13,10.96,-32.746,-72.73
0,13,11.28,-30.976,-71.42
0,13,11.6,-33.17,-74.04
0,13,11.92,-40.314,-81.44
0,13,12.24,-36.234,-78.49
0,13,12.56,-27.88,-71.95
0,13,12.88,-36.606,-81.81
0,13,13.2,-23.72,-70.5
0,13,13.52,-41.462,-87.47
0,13,13.84,-43.788,-91.27
0,13,14.16,-29.776,-78
0,13,14.48,-20.364,-72.19
0,13,14.8,-17.51,-65.52
0,13,15.12,-29.71,-76.14
0,13,15.44,-19.886,-66.2
0,13,15.76,-28.208,-75.4
0,13,16.08,-25.652,-73.11
0,13,16.4,-28.45,-78.26
0,13,16.72,-33.868,-83.35
0,13,17.04,-30.036,-81.29
0,13,17.36,-31.656,-84.3
0,13,17.68,-29.642,-82.72
0,13,18,-19.63,-72.44
0,13,2,-4.86,-26.65
0,13,2.32,-9.996,-35.65
0,13,2.64,-15.558,-44.27
0,13,2.96,-2.838,-31.15
0,13,3.28,-4.422,-34.44
0,13,3.6,-4.73,-32.18
0,13,3.92,-10.042,-37.59
0,13,4.24,-10.146,-39.17
0,13,4.56,-11.466,-41.28
0,13,4.88,-15.24,-45.37
0,13,5.2,-6.23,-37.65
0,13,5.52,-5.178,-35.46
0,13,5.84,-4.692,-36.14
0,13,6.16,-8.08,-40.12
0,13,6.48,-15.806,-49.89
0,13,6.8,-19.17,-52.67
0,13,7.12,-17.616,-52.21
0,13,7.44,-11.826,-46.16
0,13,7.76,-3.278,-38.5
0,13,8.08,-5.006,-39.81
0,13,8.4,-13.46,-48.84
0,13,8.72,-13.548,-50.85
0,13,9.04,-21.234,-59.02
0,13,9.36,-10.624,-48.69
0,13,9.68,-11.85,-50.74
0,13,10,-8.32,-47.39
0,13,10.32,-8.222,-47.85
0,13,10.64,-9.608,-49.62
0,13,10.96,-12.006,-51.99
0,13,11.28,-17.736,-58.18
0,13,11.6,-22.7,-63.57
0,13,11.92,-14.744,-55.87
0,13,12.24,-9.664,-51.92
0,13,12.56,-9.27,-53.34
0,13,12.88,-17.846,-63.05
0,13,13.2,-12.03,-58.81
0,13,13.52,-17.932,-63.94
0,13,13.84,-21.328,-68.81
0,13,14.16,-11.386,-59.61
0,13,14.48,-6.23399999999999,-58.06
0,13,14.8,-7.97,-55.98
0,13,15.12,-13.27,-59.7
0,13,15.44,-12.546,-58.86
0,13,15.76,-13.468,-60.66
0,13,16.08,-24.782,-72.24
0,13,16.4,-13.05,-62.86
0,13,16.72,-10.728,-60.21
0,13,17.04,-9.07600000000001,-60.33
0,13,17.36,-13.676,-66.32
0,13,17.68,-23.922,-77
0,13,18,-17.43,-70.24
0,14,2,-48.85,-70.64
0,14,2.32,-64.656,-90.31
0,14,2.64,-58.958,-87.67
0,14,2.96,-46.568,-74.88
0,14,3.28,-43.292,-73.31
0,14,3.6,-47.97,-75.42
0,14,3.92,-52.682,-80.23
0,14,4.24,-49.126,-78.15
0,14,4.56,-44.486,-74.3
0,14,4.88,-42.95,-73.08
0,14,5.2,-43.35,-74.77
0,14,5.52,-47.648,-77.93
0,14,5.84,-41.932,-73.38
0,14,6.16,-43.64,-75.68
0,14,6.48,-37.346,-71.43
0,14,6.8,-37.42,-70.92
0,14,7.12,-46.196,-80.79
0,14,7.44,-47.826,-82.16
0,14,7.76,-39.518,-74.74
0,14,8.08,-35.896,-70.7
0,14,8.4,-41.24,-76.62
0,14,8.72,-39.528,-76.83
0,14,9.04,-36.764,-74.55
0,14,9.36,-35.024,-73.09
0,14,9.68,-32.28,-71.17
0,14,10,-40.1,-79.17
0,14,10.32,-31.462,-71.09
0,14,10.64,-37.128,-77.14
0,14,10.96,-44.596,-84.58
0,14,11.28,-41.296,-81.74
0,14,11.6,-41.66,-82.53
0,14,11.92,-43.474,-84.6
0,14,12.24,-30.064,-72.32
0,14,12.56,-31.96,-76.03
0,14,12.88,-50.776,-95.98
0,14,13.2,-29.87,-76.65
0,14,13.52,-23.372,-69.38
0,14,13.84,-30.038,-77.52
0,14,14.16,-26.026,-74.25
0,14,14.48,-24.644,-76.47
0,14,14.8,-21.37,-69.38
0,14,15.12,-24.5,-70.93
0,14,15.44,-24.736,-71.05
0,14,15.76,-22.108,-69.3
0,14,16.08,-22.982,-70.44
0,14,16.4,-22.99,-72.8
0,14,16.72,-27.998,-77.48
0,14,17.04,-24.666,-75.92
0,14,17.36,-23.776,-76.42
0,14,17.68,-26.772,-79.85
0,14,18,-42.4,-95.21
0,14,2,-4.4,-26.19
0,14,2.32,-9.656,-35.31
0,14,2.64,-14.868,-43.58
0,14,2.96,-2.868,-31.18
0,14,3.28,-4.18200000000001,-34.2
0,14,3.6,-4.52,-31.97
0,14,3.92,-9.712,-37.26
0,14,4.24,-9.716,-38.74
0,14,4.56,-10.726,-40.54
0,14,4.88,-15.61,-45.74
0,14,5.2,-6.07,-37.49
0,14,5.52,-4.588,-34.87
0,14,5.84,-4.442,-35.89
0,14,6.16,-7.42,-39.46
0,14,6.48,-14.636,-48.72
0,14,6.8,-18.9,-52.4
0,14,7.12,-17.226,-51.82
0,14,7.44,-13.906,-48.24
0,14,7.76,-3.778,-39
0,14,8.08,-4.446,-39.25
0,14,8.4,-11.59,-46.97
0,14,8.72,-9.118,-46.42
0,14,9.04,-20.024,-57.81
0,14,9.36,-9.55399999999999,-47.62
0,14,9.68,-8.54,-47.43
0,14,10,-6.84,-45.91
0,14,10.32,-8.502,-48.13
0,14,10.64,-10.228,-50.24
0,14,10.96,-12.506,-52.49
0,14,11.28,-16.376,-56.82
0,14,11.6,-29.2,-70.07
0,14,11.92,-13.784,-54.91
0,14,12.24,-9.334,-51.59
0,14,12.56,-9.41999999999999,-53.49
0,14,12.88,-20.016,-65.22
0,14,13.2,-13.16,-59.94
0,14,13.52,-16.962,-62.97
0,14,13.84,-21.848,-69.33
0,14,14.16,-14.676,-62.9
0,14,14.48,-7.64399999999999,-59.47
0,14,14.8,-6.81,-54.82
0,14,15.12,-13.08,-59.51
0,14,15.44,-14.436,-60.75
0,14,15.76,-12.178,-59.37
0,14,16.08,-18.622,-66.08
0,14,16.4,-13.16,-62.97
0,14,16.72,-8.878,-58.36
0,14,17.04,-8.47600000000001,-59.73
0,14,17.36,-13.056,-65.7
0,14,17.68,-20.752,-73.83
0,14,18,-15.74,-68.55
0,15,2,-48.51,-70.3
0,15,2.32,-52.186,-77.84
0,15,2.64,-40.628,-69.34
0,15,2.96,-47.408,-75.72
0,15,3.28,-47.462,-77.48
0,15,3.6,-43.44,-70.89
0,15,3.92,-45.102,-72.65
0,15,4.24,-49.726,-78.75
0,15,4.56,-51.226,-81.04
0,15,4.88,-41.52,-71.65
0,15,5.2,-52.27,-83.69
0,15,5.52,-49.878,-80.16
0,15,5.84,-42.552,-74
0,15,6.16,-41.29,-73.33
0,15,6.48,-37.066,-71.15
0,15,6.8,-37.42,-70.92
0,15,7.12,-48.796,-83.39
0,15,7.44,-41.326,-75.66
0,15,7.76,-40.638,-75.86
0,15,8.08,-38.816,-73.62
0,15,8.4,-42.89,-78.27
0,15,8.72,-44.138,-81.44
0,15,9.04,-40.664,-78.45
0,15,9.36,-34.784,-72.85
0,15,9.68,-32.5,-71.39
0,15,10,-37.12,-76.19
0,15,10.32,-33.972,-73.6
0,15,10.64,-32.898,-72.91
0,15,10.96,-39.406,-79.39
0,15,11.28,-36.676,-77.12
0,15,11.6,-43.83,-84.7
0,15,11.92,-34.004,-75.13
0,15,12.24,-26.074,-68.33
0,15,12.56,-40.37,-84.44
0,15,12.88,-27.306,-72.51
0,15,13.2,-26.42,-73.2
0,15,13.52,-28.272,-74.28
0,15,13.84,-27.688,-75.17
0,15,14.16,-31.426,-79.65
0,15,14.48,-27.044,-78.87
0,15,14.8,-18.55,-66.56
0,15,15.12,-28,-74.43
0,15,15.44,-21.906,-68.22
0,15,15.76,-21.948,-69.14
0,15,16.08,-24.522,-71.98
0,15,16.4,-39.93,-89.74
0,15,16.72,-23.158,-72.64
0,15,17.04,-25.856,-77.11
0,15,17.36,-25.216,-77.86
0,15,17.68,-23.982,-77.06
0,15,18,-34.17,-86.98
0,15,2,-3.92,-25.71
0,15,2.32,-9.386,-35.04
0,15,2.64,-14.388,-43.1
0,15,2.96,-2.898,-31.21
0,15,3.28,-3.962,-33.98
0,15,3.6,-4.32,-31.77
0,15,3.92,-9.452,-37
0,15,4.24,-9.20599999999999,-38.23
0,15,4.56,-10.136,-39.95
0,15,4.88,-16.22,-46.35
0,15,5.2,-6.1,-37.52
0,15,5.52,-4.208,-34.49
0,15,5.84,-4.212,-35.66
0,15,6.16,-6.8,-38.84
0,15,6.48,-13.996,-48.08
0,15,6.8,-17.73,-51.23
0,15,7.12,-15.996,-50.59
0,15,7.44,-13.236,-47.57
0,15,7.76,-4.478,-39.7
0,15,8.08,-4.42599999999999,-39.23
0,15,8.4,-11.12,-46.5
0,15,8.72,-6.968,-44.27
0,15,9.04,-14.074,-51.86
0,15,9.36,-9.814,-47.88
0,15,9.68,-8.11,-47
0,15,10,-5.34,-44.41
0,15,10.32,-7.922,-47.55
0,15,10.64,-10.258,-50.27
0,15,10.96,-11.896,-51.88
0,15,11.28,-15.296,-55.74
0,15,11.6,-32.15,-73.02
0,15,11.92,-14.554,-55.68
0,15,12.24,-8.884,-51.14
0,15,12.56,-8.35999999999999,-52.43
0,15,12.88,-14.366,-59.57
0,15,13.2,-10.49,-57.27
0,15,13.52,-17.372,-63.38
0,15,13.84,-19.888,-67.37
0,15,14.16,-15.676,-63.9
0,15,14.48,-8.00399999999999,-59.83
0,15,14.8,-5.1,-53.11
0,15,15.12,-10.36,-56.79
0,15,15.44,-11.966,-58.28
0,15,15.76,-12.578,-59.77
0,15,16.08,-20.192,-67.65
0,15,16.4,-13.76,-63.57
0,15,16.72,-8.578,-58.06
0,15,17.04,-6.63600000000001,-57.89
0,15,17.36,-11.406,-64.05
0,15,17.68,-24.262,-77.34
0,15,18,-15.42,-68.23
0,16,2,-53.85,-75.64
0,16,2.32,-49.966,-75.62
0,16,2.64,-47.368,-76.08
0,16,2.96,-55.808,-84.12
0,16,3.28,-52.812,-82.83
0,16,3.6,-42.85,-70.3
0,16,3.92,-52.662,-80.21
0,16,4.24,-47.416,-76.44
0,16,4.56,-43.766,-73.58
0,16,4.88,-61.63,-91.76
0,16,5.2,-47.01,-78.43
0,16,5.52,-50.428,-80.71
0,16,5.84,-50.822,-82.27
0,16,6.16,-41.34,-73.38
0,16,6.48,-36.776,-70.86
0,16,6.8,-36.94,-70.44
0,16,7.12,-50.786,-85.38
0,16,7.44,-54.296,-88.63
0,16,7.76,-42.138,-77.36
0,16,8.08,-45.896,-80.7
0,16,8.4,-43.78,-79.16
0,16,8.72,-41.148,-78.45
0,16,9.04,-37.784,-75.57
0,16,9.36,-29.484,-67.55
0,16,9.68,-33.65,-72.54
0,16,10,-34.23,-73.3
0,16,10.32,-38.052,-77.68
0,16,10.64,-34.148,-74.16
0,16,10.96,-32.786,-72.77
0,16,11.28,-47.076,-87.52
0,16,11.6,-29.89,-70.76
0,16,11.92,-40.214,-81.34
0,16,12.24,-35.674,-77.93
0,16,12.56,-36.4,-80.47
0,16,12.88,-34.626,-79.83
0,16,13.2,-24.77,-71.55
0,16,13.52,-24.452,-70.46
0,16,13.84,-26.728,-74.21
0,16,14.16,-29.246,-77.47
0,16,14.48,-25.524,-77.35
0,16,14.8,-25.5,-73.51
0,16,15.12,-33.79,-80.22
0,16,15.44,-26.246,-72.56
0,16,15.76,-25.888,-73.08
0,16,16.08,-27.082,-74.54
0,16,16.4,-27.42,-77.23
0,16,16.72,-36.118,-85.6
0,16,17.04,-24.196,-75.45
0,16,17.36,-23.026,-75.67
0,16,17.68,-27.622,-80.7
0,16,18,-32.53,-85.34
0,16,2,-3.59,-25.38
0,16,2.32,-9.036,-34.69
0,16,2.64,-14.198,-42.91
0,16,2.96,-3.058,-31.37
0,16,3.28,-3.692,-33.71
0,16,3.6,-4.28,-31.73
0,16,3.92,-9.022,-36.57
0,16,4.24,-8.726,-37.75
0,16,4.56,-9.816,-39.63
0,16,4.88,-17.31,-47.44
0,16,5.2,-6.38,-37.8
0,16,5.52,-4.018,-34.3
0,16,5.84,-3.842,-35.29
0,16,6.16,-6.5,-38.54
0,16,6.48,-13.246,-47.33
0,16,6.8,-15.38,-48.88
0,16,7.12,-16.406,-51
0,16,7.44,-11.006,-45.34
0,16,7.76,-4.428,-39.65
0,16,8.08,-5.446,-40.25
0,16,8.4,-11.67,-47.05
0,16,8.72,-6.518,-43.82
0,16,9.04,-11.284,-49.07
0,16,9.36,-12.434,-50.5
0,16,9.68,-9.81,-48.7
0,16,10,-4.91,-43.98
0,16,10.32,-7.112,-46.74
0,16,10.64,-9.408,-49.42
0,16,10.96,-11.516,-51.5
0,16,11.28,-14.326,-54.77
0,16,11.6,-20.45,-61.32
0,16,11.92,-16.094,-57.22
0,16,12.24,-9.074,-51.33
0,16,12.56,-7.23999999999999,-51.31
0,16,12.88,-16.106,-61.31
0,16,13.2,-8.86,-55.64
0,16,13.52,-22.252,-68.26
0,16,13.84,-26.508,-73.99
0,16,14.16,-15.526,-63.75
0,16,14.48,-8.49399999999999,-60.32
0,16,14.8,-5.85,-53.86
0,16,15.12,-8.62,-55.05
0,16,15.44,-8.986,-55.3
0,16,15.76,-9.008,-56.2
0,16,16.08,-19.232,-66.69
0,16,16.4,-24.93,-74.74
0,16,16.72,-10.838,-60.32
0,16,17.04,-6.34600000000001,-57.6
0,16,17.36,-9.866,-62.51
0,16,17.68,-14.612,-67.69
0,16,18,-16.5,-69.31
0,17,2,-51.87,-73.66
0,17,2.32,-51.126,-76.78
0,17,2.64,-44.968,-73.68
0,17,2.96,-47.978,-76.29
0,17,3.28,-44.952,-74.97
0,17,3.6,-43.84,-71.29
0,17,3.92,-51.962,-79.51
0,17,4.24,-44.796,-73.82
0,17,4.56,-48.476,-78.29
0,17,4.88,-57.64,-87.77
0,17,5.2,-39.06,-70.48
0,17,5.52,-41.948,-72.23
0,17,5.84,-38.132,-69.58
0,17,6.16,-42.5,-74.54
0,17,6.48,-37.286,-71.37
0,17,6.8,-39.63,-73.13
0,17,7.12,-52.996,-87.59
0,17,7.44,-43.826,-78.16
0,17,7.76,-58.418,-93.64
0,17,8.08,-39.606,-74.41
0,17,8.4,-42.08,-77.46
0,17,8.72,-44.078,-81.38
0,17,9.04,-37.604,-75.39
0,17,9.36,-33.314,-71.38
0,17,9.68,-29.79,-68.68
0,17,10,-48.01,-87.08
0,17,10.32,-36.192,-75.82
0,17,10.64,-35.228,-75.24
0,17,10.96,-41.346,-81.33
0,17,11.28,-27.506,-67.95
0,17,11.6,-34.9,-75.77
0,17,11.92,-40.714,-81.84
0,17,12.24,-34.834,-77.09
0,17,12.56,-37.18,-81.25
0,17,12.88,-40.206,-85.41
0,17,13.2,-26.57,-73.35
0,17,13.52,-31.992,-78
0,17,13.84,-31.028,-78.51
0,17,14.16,-25.076,-73.3
0,17,14.48,-18.154,-69.98
0,17,14.8,-26.51,-74.52
0,17,15.12,-39.15,-85.58
0,17,15.44,-24.446,-70.76
0,17,15.76,-23.888,-71.08
0,17,16.08,-27.942,-75.4
0,17,16.4,-28.81,-78.62
0,17,16.72,-28.738,-78.22
0,17,17.04,-24.206,-75.46
0,17,17.36,-30.526,-83.17
0,17,17.68,-20.952,-74.03
0,17,18,-22.61,-75.42
0,17,2,-3.29,-25.08
0,17,2.32,-8.766,-34.42
0,17,2.64,-13.598,-42.31
0,17,2.96,-3.058,-31.37
0,17,3.28,-3.462,-33.48
0,17,3.6,-4.38,-31.83
0,17,3.92,-8.652,-36.2
0,17,4.24,-8.19599999999999,-37.22
0,17,4.56,-9.186,-39
0,17,4.88,-18.8,-48.93
0,17,5.2,-6.66,-38.08
0,17,5.52,-3.908,-34.19
0,17,5.84,-3.582,-35.03
0,17,6.16,-6.25,-38.29
0,17,6.48,-12.316,-46.4
0,17,6.8,-12.84,-46.34
0,17,7.12,-18.976,-53.57
0,17,7.44,-10.016,-44.35
0,17,7.76,-3.788,-39.01
0,17,8.08,-6.026,-40.83
0,17,8.4,-14,-49.38
0,17,8.72,-6.988,-44.29
0,17,9.04,-9.99400000000001,-47.78
0,17,9.36,-14.764,-52.83
0,17,9.68,-15.89,-54.78
0,17,10,-5.78,-44.85
0,17,10.32,-5.782,-45.41
0,17,10.64,-7.978,-47.99
0,17,10.96,-9.956,-49.94
0,17,11.28,-12.156,-52.6
0,17,11.6,-20.43,-61.3
0,17,11.92,-18.344,-59.47
0,17,12.24,-10.084,-52.34
0,17,12.56,-6.7,-50.77
0,17,12.88,-14.766,-59.97
0,17,13.2,-8.42,-55.2
0,17,13.52,-11.902,-57.91
0,17,13.84,-28.438,-75.92
0,17,14.16,-17.046,-65.27
0,17,14.48,-9.46399999999999,-61.29
0,17,14.8,-6.24,-54.25
0,17,15.12,-10.1,-56.53
0,17,15.44,-8.446,-54.76
0,17,15.76,-9.498,-56.69
0,17,16.08,-14.332,-61.79
0,17,16.4,-21.78,-71.59
0,17,16.72,-11.788,-61.27
0,17,17.04,-7.60600000000001,-58.86
0,17,17.36,-21.326,-73.97
0,17,17.68,-17.932,-71.01
0,17,18,-22.54,-75.35
0,18,2,-54.03,-75.82
0,18,2.32,-54.956,-80.61
0,18,2.64,-44.498,-73.21
0,18,2.96,-56.508,-84.82
0,18,3.28,-48.212,-78.23
0,18,3.6,-43.91,-71.36
0,18,3.92,-64.782,-92.33
0,18,4.24,-47.966,-76.99
0,18,4.56,-50.826,-80.64
0,18,4.88,-45,-75.13
0,18,5.2,-38.83,-70.25
0,18,5.52,-51.718,-82
0,18,5.84,-41.202,-72.65
0,18,6.16,-49.48,-81.52
0,18,6.48,-36.986,-71.07
0,18,6.8,-37.53,-71.03
0,18,7.12,-39.316,-73.91
0,18,7.44,-45.336,-79.67
0,18,7.76,-39.778,-75
0,18,8.08,-36.526,-71.33
0,18,8.4,-32.69,-68.07
0,18,8.72,-38.248,-75.55
0,18,9.04,-35.654,-73.44
0,18,9.36,-38.664,-76.73
0,18,9.68,-34.07,-72.96
0,18,10,-47.79,-86.86
0,18,10.32,-35.422,-75.05
0,18,10.64,-29.718,-69.73
0,18,10.96,-38.576,-78.56
0,18,11.28,-34.226,-74.67
0,18,11.6,-29.58,-70.45
0,18,11.92,-45.724,-86.85
0,18,12.24,-29.494,-71.75
0,18,12.56,-31.28,-75.35
0,18,12.88,-32.686,-77.89
0,18,13.2,-36.22,-83
0,18,13.52,-36.882,-82.89
0,18,13.84,-23.298,-70.78
