Phi (deg),Theta (deg),Freq (GHz),Gain (dB),S21 (dB)
0,-126,7.44,-16.266,-50.6
0,-126,7.76,-9.938,-45.16
0,-126,8.08,-15.786,-50.59
0,-126,8.4,-15.89,-51.27
0,-126,8.72,-11.008,-48.31
0,-126,9.04,-34.534,-72.32
0,-126,9.36,-19.404,-57.47
0,-126,9.68,-23.51,-62.4
0,-126,10,-21.1,-60.17
0,-126,10.32,-13.012,-52.64
0,-126,10.64,-15.808,-55.82
0,-126,10.96,-19.086,-59.07
0,-126,11.28,-26.236,-66.68
0,-126,11.6,-27.21,-68.08
0,-126,11.92,-16.744,-57.87
0,-126,12.24,-17.054,-59.31
0,-126,12.56,-17.09,-61.16
0,-126,12.88,-33.036,-78.24
0,-126,13.2,-22.53,-69.31
0,-126,13.52,-15.432,-61.44
0,-126,13.84,-22.808,-70.29
0,-126,14.16,-20.586,-68.81
0,-126,14.48,-17.694,-69.52
0,-126,14.8,-23.59,-71.6
0,-126,15.12,-20.52,-66.95
0,-126,15.44,-20.636,-66.95
0,-126,15.76,-18.628,-65.82
0,-126,16.08,-23.962,-71.42
0,-126,16.4,-14.46,-64.27
0,-126,16.72,-30.248,-79.73
0,-126,17.04,-17.146,-68.4
0,-126,17.36,-19.236,-71.88
0,-126,17.68,-21.252,-74.33
0,-126,18,-20.35,-73.16
0,-125,2,-13.86,-35.65
0,-125,2.32,-10.356,-36.01
0,-125,2.64,-14.758,-43.47
0,-125,2.96,-12.138,-40.45
0,-125,3.28,-18.662,-48.68
0,-125,3.6,-12.98,-40.43
0,-125,3.92,-22.242,-49.79
0,-125,4.24,-16.336,-45.36
0,-125,4.56,-13.696,-43.51
0,-125,4.88,-26.47,-56.6
0,-125,5.2,-11.76,-43.18
0,-125,5.52,-10.588,-40.87
0,-125,5.84,-14.502,-45.95
0,-125,6.16,-28.79,-60.83
0,-125,6.48,-13.636,-47.72
0,-125,6.8,-22.96,-56.46
0,-125,7.12,-15.416,-50.01
0,-125,7.44,-13.656,-47.99
0,-125,7.76,-10.838,-46.06
0,-125,8.08,-14.526,-49.33
0,-125,8.4,-16.81,-52.19
0,-125,8.72,-11.928,-49.23
0,-125,9.04,-34.534,-72.32
0,-125,9.36,-16.774,-54.84
0,-125,9.68,-19.3,-58.19
0,-125,10,-20.8,-59.87
0,-125,10.32,-15.392,-55.02
0,-125,10.64,-16.918,-56.93
0,-125,10.96,-18.336,-58.32
0,-125,11.28,-19.566,-60.01
0,-125,11.6,-29.73,-70.6
0,-125,11.92,-19.364,-60.49
0,-125,12.24,-22.974,-65.23
0,-125,12.56,-14.02,-58.09
0,-125,12.88,-39.696,-84.9
0,-125,13.2,-21.89,-68.67
0,-125,13.52,-16.522,-62.53
0,-125,13.84,-31.128,-78.61
0,-125,14.16,-21.736,-69.96
0,-125,14.48,-14.524,-66.35
0,-125,14.8,-21.41,-69.42
0,-125,15.12,-18.57,-65
0,-125,15.44,-24.256,-70.57
0,-125,15.76,-19.898,-67.09
0,-125,16.08,-22.162,-69.62
0,-125,16.4,-15.22,-65.03
0,-125,16.72,-24.888,-74.37
0,-125,17.04,-20.686,-71.94
0,-125,17.36,-26.736,-79.38
0,-125,17.68,-21.742,-74.82
0,-125,18,-30.57,-83.38
0,-124,2,-13.64,-35.43
0,-124,2.32,-10.346,-36
0,-124,2.64,-14.568,-43.28
0,-124,2.96,-11.698,-40.01
0,-124,3.28,-20.072,-50.09
0,-124,3.6,-13.55,-41
0,-124,3.92,-21.372,-48.92
0,-124,4.24,-15.466,-44.49
0,-124,4.56,-13.926,-43.74
0,-124,4.88,-26.17,-56.3
0,-124,5.2,-13.17,-44.59
0,-124,5.52,-10.298,-40.58
0,-124,5.84,-14.072,-45.52
0,-124,6.16,-29.85,-61.89
0,-124,6.48,-14.356,-48.44
0,-124,6.8,-23.01,-56.51
0,-124,7.12,-15.726,-50.32
0,-124,7.44,-13.826,-48.16
0,-124,7.76,-11.388,-46.61
0,-124,8.08,-13.446,-48.25
0,-124,8.4,-16.33,-51.71
0,-124,8.72,-12.148,-49.45
0,-124,9.04,-26.494,-64.28
0,-124,9.36,-14.854,-52.92
0,-124,9.68,-14.97,-53.86
0,-124,10,-20.96,-60.03
0,-124,10.32,-15.932,-55.56
0,-124,10.64,-17.488,-57.5
0,-124,10.96,-19.956,-59.94
0,-124,11.28,-18.536,-58.98
0,-124,11.6,-21.12,-61.99
0,-124,11.92,-20.104,-61.23
0,-124,12.24,-23.734,-65.99
0,-124,12.56,-15.02,-59.09
0,-124,12.88,-28.716,-73.92
0,-124,13.2,-21.38,-68.16
0,-124,13.52,-31.862,-77.87
0,-124,13.84,-21.468,-68.95
0,-124,14.16,-18.066,-66.29
0,-124,14.48,-14.624,-66.45
0,-124,14.8,-17.57,-65.58
0,-124,15.12,-17.09,-63.52
0,-124,15.44,-27.546,-73.86
0,-124,15.76,-33.358,-80.55
0,-124,16.08,-33.302,-80.76
0,-124,16.4,-22.52,-72.33
0,-124,16.72,-34.068,-83.55
0,-124,17.04,-21.986,-73.24
0,-124,17.36,-27.156,-79.8
0,-124,17.68,-21.102,-74.18
0,-124,18,-32.75,-85.56
0,-123,2,-13.59,-35.38
0,-123,2.32,-10.356,-36.01
0,-123,2.64,-13.988,-42.7
0,-123,2.96,-10.898,-39.21
0,-123,3.28,-19.542,-49.56
0,-123,3.6,-14.79,-42.24
0,-123,3.92,-20.602,-48.15
0,-123,4.24,-14.246,-43.27
0,-123,4.56,-13.986,-43.8
0,-123,4.88,-26.77,-56.9
0,-123,5.2,-13.58,-45
0,-123,5.52,-10.568,-40.85
0,-123,5.84,-14.152,-45.6
0,-123,6.16,-26.14,-58.18
0,-123,6.48,-14.606,-48.69
0,-123,6.8,-21.88,-55.38
0,-123,7.12,-16.706,-51.3
0,-123,7.44,-14.366,-48.7
0,-123,7.76,-12.468,-47.69
0,-123,8.08,-14.196,-49
0,-123,8.4,-15.97,-51.35
0,-123,8.72,-11.798,-49.1
0,-123,9.04,-30.554,-68.34
0,-123,9.36,-17.444,-55.51
0,-123,9.68,-14.87,-53.76
0,-123,10,-17,-56.07
0,-123,10.32,-14.332,-53.96
0,-123,10.64,-20.198,-60.21
0,-123,10.96,-23.166,-63.15
0,-123,11.28,-20.446,-60.89
0,-123,11.6,-24.08,-64.95
0,-123,11.92,-16.594,-57.72
0,-123,12.24,-17.974,-60.23
0,-123,12.56,-17.21,-61.28
0,-123,12.88,-30.026,-75.23
0,-123,13.2,-31.8,-78.58
0,-123,13.52,-23.922,-69.93
0,-123,13.84,-20.438,-67.92
0,-123,14.16,-13.016,-61.24
0,-123,14.48,-16.614,-68.44
0,-123,14.8,-21.36,-69.37
0,-123,15.12,-19.07,-65.5
0,-123,15.44,-25.926,-72.24
0,-123,15.76,-18.868,-66.06
0,-123,16.08,-23.622,-71.08
0,-123,16.4,-23.74,-73.55
0,-123,16.72,-21.998,-71.48
0,-123,17.04,-24.076,-75.33
0,-123,17.36,-22.456,-75.1
0,-123,17.68,-28.242,-81.32
0,-123,18,-16.21,-69.02
0,-122,2,-13.49,-35.28
0,-122,2.32,-10.286,-35.94
0,-122,2.64,-13.678,-42.39
0,-122,2.96,-9.968,-38.28
0,-122,3.28,-16.792,-46.81
0,-122,3.6,-15.68,-43.13
0,-122,3.92,-20.562,-48.11
0,-122,4.24,-13.826,-42.85
0,-122,4.56,-14.316,-44.13
0,-122,4.88,-23.46,-53.59
0,-122,5.2,-13.29,-44.71
0,-122,5.52,-11.008,-41.29
0,-122,5.84,-14.572,-46.02
0,-122,6.16,-25.2,-57.24
0,-122,6.48,-15.536,-49.62
0,-122,6.8,-22.48,-55.98
0,-122,7.12,-17.406,-52
0,-122,7.44,-14.556,-48.89
0,-122,7.76,-14.078,-49.3
0,-122,8.08,-16.516,-51.32
0,-122,8.4,-15.87,-51.25
0,-122,8.72,-10.408,-47.71
0,-122,9.04,-22.634,-60.42
0,-122,9.36,-19.484,-57.55
0,-122,9.68,-16.29,-55.18
0,-122,10,-17.36,-56.43
0,-122,10.32,-13.622,-53.25
0,-122,10.64,-20.468,-60.48
0,-122,10.96,-21.696,-61.68
0,-122,11.28,-23.766,-64.21
0,-122,11.6,-22.02,-62.89
0,-122,11.92,-15.664,-56.79
0,-122,12.24,-16.244,-58.5
0,-122,12.56,-16,-60.07
0,-122,12.88,-20.566,-65.77
0,-122,13.2,-19.88,-66.66
0,-122,13.52,-29.542,-75.55
0,-122,13.84,-36.398,-83.88
0,-122,14.16,-19.446,-67.67
0,-122,14.48,-20.934,-72.76
0,-122,14.8,-14.95,-62.96
0,-122,15.12,-17.31,-63.74
0,-122,15.44,-19.936,-66.25
0,-122,15.76,-24.398,-71.59
0,-122,16.08,-25.962,-73.42
0,-122,16.4,-18.64,-68.45
0,-122,16.72,-21.088,-70.57
0,-122,17.04,-26.096,-77.35
0,-122,17.36,-29.456,-82.1
0,-122,17.68,-19.192,-72.27
0,-122,18,-24.36,-77.17
0,-121,2,-13.47,-35.26
0,-121,2.32,-10.126,-35.78
0,-121,2.64,-13.318,-42.03
0,-121,2.96,-8.798,-37.11
0,-121,3.28,-14.052,-44.07
0,-121,3.6,-15.97,-43.42
0,-121,3.92,-20.302,-47.85
0,-121,4.24,-14.066,-43.09
0,-121,4.56,-14.356,-44.17
0,-121,4.88,-20.54,-50.67
0,-121,5.2,-12.17,-43.59
0,-121,5.52,-11.458,-41.74
0,-121,5.84,-15.762,-47.21
0,-121,6.16,-24.77,-56.81
0,-121,6.48,-16.416,-50.5
0,-121,6.8,-22.51,-56.01
0,-121,7.12,-17.376,-51.97
0,-121,7.44,-13.896,-48.23
0,-121,7.76,-15.638,-50.86
0,-121,8.08,-19.606,-54.41
0,-121,8.4,-16.54,-51.92
0,-121,8.72,-10.278,-47.58
0,-121,9.04,-18.874,-56.66
0,-121,9.36,-17.804,-55.87
0,-121,9.68,-16.13,-55.02
0,-121,10,-17.56,-56.63
0,-121,10.32,-15.002,-54.63
0,-121,10.64,-21.538,-61.55
0,-121,10.96,-22.666,-62.65
0,-121,11.28,-24.776,-65.22
0,-121,11.6,-26.6,-67.47
0,-121,11.92,-16.684,-57.81
0,-121,12.24,-19.714,-61.97
0,-121,12.56,-15.45,-59.52
0,-121,12.88,-20.396,-65.6
0,-121,13.2,-16.15,-62.93
0,-121,13.52,-23.932,-69.94
0,-121,13.84,-24.778,-72.26
0,-121,14.16,-28.956,-77.18
0,-121,14.48,-21.954,-73.78
0,-121,14.8,-16.19,-64.2
0,-121,15.12,-18.58,-65.01
0,-121,15.44,-25.156,-71.47
0,-121,15.76,-21.808,-69
0,-121,16.08,-27.062,-74.52
0,-121,16.4,-27.14,-76.95
0,-121,16.72,-16.848,-66.33
0,-121,17.04,-15.226,-66.48
0,-121,17.36,-18.436,-71.08
0,-121,17.68,-25.942,-79.02
0,-121,18,-18.36,-71.17
0,-120,2,-13.31,-35.1
0,-120,2.32,-10.206,-35.86
0,-120,2.64,-13.108,-41.82
0,-120,2.96,-7.838,-36.15
0,-120,3.28,-12.332,-42.35
0,-120,3.6,-15.24,-42.69
0,-120,3.92,-20.112,-47.66
0,-120,4.24,-14.776,-43.8
0,-120,4.56,-14.546,-44.36
0,-120,4.88,-17.41,-47.54
0,-120,5.2,-11.1,-42.52
0,-120,5.52,-11.308,-41.59
0,-120,5.84,-16.102,-47.55
0,-120,6.16,-24.85,-56.89
0,-120,6.48,-16.776,-50.86
0,-120,6.8,-25.05,-58.55
0,-120,7.12,-17.676,-52.27
0,-120,7.44,-12.806,-47.14
0,-120,7.76,-16.538,-51.76
0,-120,8.08,-19.656,-54.46
0,-120,8.4,-17.84,-53.22
0,-120,8.72,-10.858,-48.16
0,-120,9.04,-18.244,-56.03
0,-120,9.36,-19.924,-57.99
0,-120,9.68,-14.2,-53.09
0,-120,10,-20.94,-60.01
0,-120,10.32,-15.262,-54.89
0,-120,10.64,-22.238,-62.25
0,-120,10.96,-28.106,-68.09
0,-120,11.28,-19.836,-60.28
0,-120,11.6,-24.15,-65.02
0,-120,11.92,-17.624,-58.75
0,-120,12.24,-23.454,-65.71
0,-120,12.56,-15.98,-60.05
0,-120,12.88,-26.406,-71.61
0,-120,13.2,-15.95,-62.73
0,-120,13.52,-21.842,-67.85
0,-120,13.84,-24.688,-72.17
0,-120,14.16,-19.156,-67.38
0,-120,14.48,-18.844,-70.67
0,-120,14.8,-17.99,-66
0,-120,15.12,-17.65,-64.08
0,-120,15.44,-26.696,-73.01
0,-120,15.76,-19.478,-66.67
0,-120,16.08,-25.482,-72.94
0,-120,16.4,-20.15,-69.96
0,-120,16.72,-19.418,-68.9
0,-120,17.04,-18.366,-69.62
0,-120,17.36,-18.496,-71.14
0,-120,17.68,-29.532,-82.61
0,-120,18,-18.22,-71.03
0,-119,2,-13.23,-35.02
0,-119,2.32,-10.376,-36.03
0,-119,2.64,-12.848,-41.56
0,-119,2.96,-7.198,-35.51
0,-119,3.28,-10.242,-40.26
0,-119,3.6,-13.33,-40.78
0,-119,3.92,-20.032,-47.58
0,-119,4.24,-16.256,-45.28
0,-119,4.56,-15.196,-45.01
0,-119,4.88,-14.76,-44.89
0,-119,5.2,-10.05,-41.47
0,-119,5.52,-10.278,-40.56
0,-119,5.84,-15.242,-46.69
0,-119,6.16,-26.07,-58.11
0,-119,6.48,-15.876,-49.96
0,-119,6.8,-29.25,-62.75
0,-119,7.12,-17.286,-51.88
0,-119,7.44,-12.276,-46.61
0,-119,7.76,-15.718,-50.94
0,-119,8.08,-19.246,-54.05
0,-119,8.4,-20.98,-56.36
0,-119,8.72,-12.618,-49.92
0,-119,9.04,-23.154,-60.94
0,-119,9.36,-19.454,-57.52
0,-119,9.68,-13.67,-52.56
0,-119,10,-19.16,-58.23
0,-119,10.32,-14.592,-54.22
0,-119,10.64,-21.378,-61.39
0,-119,10.96,-23.856,-63.84
0,-119,11.28,-19.856,-60.3
0,-119,11.6,-22.35,-63.22
0,-119,11.92,-16.174,-57.3
0,-119,12.24,-19.734,-61.99
0,-119,12.56,-16.79,-60.86
0,-119,12.88,-26.706,-71.91
0,-119,13.2,-21.15,-67.93
0,-119,13.52,-22.962,-68.97
0,-119,13.84,-26.948,-74.43
0,-119,14.16,-14.636,-62.86
0,-119,14.48,-15.354,-67.18
0,-119,14.8,-15.25,-63.26
0,-119,15.12,-17.85,-64.28
0,-119,15.44,-30.876,-77.19
0,-119,15.76,-18.688,-65.88
0,-119,16.08,-27.982,-75.44
0,-119,16.4,-19.09,-68.9
0,-119,16.72,-21.688,-71.17
0,-119,17.04,-19.156,-70.41
0,-119,17.36,-20.606,-73.25
0,-119,17.68,-29.152,-82.23
0,-119,18,-19.83,-72.64
0,-118,2,-13.33,-35.12
0,-118,2.32,-10.566,-36.22
0,-118,2.64,-12.978,-41.69
0,-118,2.96,-6.718,-35.03
0,-118,3.28,-8.82200000000001,-38.84
0,-118,3.6,-11.65,-39.1
0,-118,3.92,-19.012,-46.56
0,-118,4.24,-17.496,-46.52
0,-118,4.56,-15.876,-45.69
0,-118,4.88,-13.55,-43.68
0,-118,5.2,-9.33,-40.75
0,-118,5.52,-9.228,-39.51
0,-118,5.84,-13.812,-45.26
0,-118,6.16,-24.22,-56.26
0,-118,6.48,-15.546,-49.63
0,-118,6.8,-33.06,-66.56
0,-118,7.12,-17.886,-52.48
0,-118,7.44,-12.936,-47.27
0,-118,7.76,-14.958,-50.18
0,-118,8.08,-18.896,-53.7
0,-118,8.4,-23.26,-58.64
0,-118,8.72,-14.298,-51.6
0,-118,9.04,-27.444,-65.23
0,-118,9.36,-21.304,-59.37
0,-118,9.68,-13.62,-52.51
0,-118,10,-17.33,-56.4
0,-118,10.32,-12.452,-52.08
0,-118,10.64,-20.558,-60.57
0,-118,10.96,-19.806,-59.79
0,-118,11.28,-19.906,-60.35
0,-118,11.6,-25.97,-66.84
0,-118,11.92,-16.104,-57.23
0,-118,12.24,-22.394,-64.65
0,-118,12.56,-19.05,-63.12
0,-118,12.88,-24.996,-70.2
0,-118,13.2,-24.12,-70.9
0,-118,13.52,-19.802,-65.81
0,-118,13.84,-25.598,-73.08
0,-118,14.16,-17.616,-65.84
0,-118,14.48,-20.134,-71.96
0,-118,14.8,-15.33,-63.34
0,-118,15.12,-16.43,-62.86
0,-118,15.44,-33.516,-79.83
0,-118,15.76,-26.608,-73.8
0,-118,16.08,-31.552,-79.01
0,-118,16.4,-18.6,-68.41
0,-118,16.72,-33.238,-82.72
0,-118,17.04,-24.396,-75.65
0,-118,17.36,-19.836,-72.48
0,-118,17.68,-19.872,-72.95
0,-118,18,-20.8,-73.61
0,-117,2,-13.5,-35.29
0,-117,2.32,-10.716,-36.37
0,-117,2.64,-12.938,-41.65
0,-117,2.96,-6.418,-34.73
0,-117,3.28,-7.842,-37.86
0,-117,3.6,-10.38,-37.83
0,-117,3.92,-18.042,-45.59
0,-117,4.24,-20.736,-49.76
0,-117,4.56,-16.236,-46.05
0,-117,4.88,-13.52,-43.65
0,-117,5.2,-9.07,-40.49
0,-117,5.52,-8.588,-38.87
0,-117,5.84,-12.822,-44.27
0,-117,6.16,-21.7,-53.74
0,-117,6.48,-14.426,-48.51
0,-117,6.8,-34.81,-68.31
0,-117,7.12,-18.936,-53.53
0,-117,7.44,-13.826,-48.16
0,-117,7.76,-15.598,-50.82
0,-117,8.08,-18.046,-52.85
0,-117,8.4,-20.93,-56.31
0,-117,8.72,-14.298,-51.6
0,-117,9.04,-26.134,-63.92
0,-117,9.36,-22.894,-60.96
0,-117,9.68,-15.29,-54.18
0,-117,10,-17.62,-56.69
0,-117,10.32,-11.922,-51.55
0,-117,10.64,-19.178,-59.19
0,-117,10.96,-18.036,-58.02
0,-117,11.28,-20.786,-61.23
0,-117,11.6,-24.7,-65.57
0,-117,11.92,-16.254,-57.38
0,-117,12.24,-23.094,-65.35
0,-117,12.56,-17.3,-61.37
0,-117,12.88,-21.416,-66.62
0,-117,13.2,-20.43,-67.21
0,-117,13.52,-19.652,-65.66
0,-117,13.84,-21.878,-69.36
0,-117,14.16,-22.216,-70.44
0,-117,14.48,-20.254,-72.08
0,-117,14.8,-19.93,-67.94
0,-117,15.12,-19.27,-65.7
0,-117,15.44,-19.956,-66.27
0,-117,15.76,-16.618,-63.81
0,-117,16.08,-26.842,-74.3
0,-117,16.4,-24.98,-74.79
0,-117,16.72,-21.238,-70.72
0,-117,17.04,-42.006,-93.26
0,-117,17.36,-24.606,-77.25
0,-117,17.68,-24.412,-77.49
0,-117,18,-20.19,-73
0,-116,2,-13.45,-35.24
0,-116,2.32,-10.986,-36.64
0,-116,2.64,-13.308,-42.02
0,-116,2.96,-6.428,-34.74
0,-116,3.28,-7.25200000000001,-37.27
0,-116,3.6,-9.5,-36.95
0,-116,3.92,-16.382,-43.93
0,-116,4.24,-22.316,-51.34
0,-116,4.56,-16.256,-46.07
0,-116,4.88,-13.42,-43.55
0,-116,5.2,-9.38,-40.8
0,-116,5.52,-8.358,-38.64
0,-116,5.84,-12.462,-43.91
0,-116,6.16,-18.92,-50.96
0,-116,6.48,-12.806,-46.89
0,-116,6.8,-29.52,-63.02
0,-116,7.12,-21.086,-55.68
0,-116,7.44,-15.616,-49.95
0,-116,7.76,-16.868,-52.09
0,-116,8.08,-19.696,-54.5
0,-116,8.4,-20.24,-55.62
0,-116,8.72,-13.818,-51.12
0,-116,9.04,-27.724,-65.51
0,-116,9.36,-32.154,-70.22
0,-116,9.68,-18.72,-57.61
0,-116,10,-17.73,-56.8
0,-116,10.32,-13.402,-53.03
0,-116,10.64,-19.918,-59.93
0,-116,10.96,-18.776,-58.76
0,-116,11.28,-21.226,-61.67
0,-116,11.6,-20.41,-61.28
0,-116,11.92,-15.674,-56.8
0,-116,12.24,-21.034,-63.29
0,-116,12.56,-17.45,-61.52
0,-116,12.88,-23.226,-68.43
0,-116,13.2,-21.97,-68.75
0,-116,13.52,-21.502,-67.51
0,-116,13.84,-22.238,-69.72
0,-116,14.16,-22.096,-70.32
0,-116,14.48,-15.414,-67.24
0,-116,14.8,-20.8,-68.81
0,-116,15.12,-19.84,-66.27
0,-116,15.44,-29.126,-75.44
0,-116,15.76,-17.508,-64.7
0,-116,16.08,-23.582,-71.04
0,-116,16.4,-24.67,-74.48
0,-116,16.72,-19.338,-68.82
0,-116,17.04,-20.936,-72.19
0,-116,17.36,-30.816,-83.46
0,-116,17.68,-51.922,-105
0,-116,18,-18.54,-71.35
0,-115,2,-13.47,-35.26
0,-115,2.32,-11.266,-36.92
0,-115,2.64,-13.828,-42.54
0,-115,2.96,-6.598,-34.91
0,-115,3.28,-7.032,-37.05
0,-115,3.6,-9.07,-36.52
0,-115,3.92,-15.152,-42.7
0,-115,4.24,-22.106,-51.13
0,-115,4.56,-15.406,-45.22
0,-115,4.88,-14.46,-44.59
0,-115,5.2,-9.87,-41.29
0,-115,5.52,-8.578,-38.86
0,-115,5.84,-12.942,-44.39
0,-115,6.16,-17.2,-49.24
0,-115,6.48,-12.696,-46.78
0,-115,6.8,-25.91,-59.41
0,-115,7.12,-20.736,-55.33
0,-115,7.44,-15.366,-49.7
0,-115,7.76,-17.418,-52.64
0,-115,8.08,-19.916,-54.72
0,-115,8.4,-19.74,-55.12
0,-115,8.72,-14.168,-51.47
0,-115,9.04,-28.824,-66.61
0,-115,9.36,-27.674,-65.74
0,-115,9.68,-17.52,-56.41
0,-115,10,-18.95,-58.02
0,-115,10.32,-15.692,-55.32
0,-115,10.64,-24.628,-64.64
0,-115,10.96,-22.196,-62.18
0,-115,11.28,-21.816,-62.26
0,-115,11.6,-19.6,-60.47
0,-115,11.92,-16.284,-57.41
0,-115,12.24,-19.134,-61.39
0,-115,12.56,-16.06,-60.13
0,-115,12.88,-30.636,-75.84
0,-115,13.2,-18.92,-65.7
0,-115,13.52,-33.592,-79.6
0,-115,13.84,-22.138,-69.62
0,-115,14.16,-19.926,-68.15
0,-115,14.48,-12.374,-64.2
0,-115,14.8,-14.25,-62.26
0,-115,15.12,-18.87,-65.3
0,-115,15.44,-26.286,-72.6
0,-115,15.76,-20.438,-67.63
0,-115,16.08,-28.512,-75.97
0,-115,16.4,-23.28,-73.09
0,-115,16.72,-18.448,-67.93
0,-115,17.04,-21.436,-72.69
0,-115,17.36,-26.486,-79.13
0,-115,17.68,-25.722,-78.8
0,-115,18,-20.4,-73.21
0,-114,2,-13.58,-35.37
0,-114,2.32,-11.366,-37.02
0,-114,2.64,-14.418,-43.13
0,-114,2.96,-7.058,-35.37
0,-114,3.28,-6.952,-36.97
0,-114,3.6,-9.01,-36.46
0,-114,3.92,-13.862,-41.41
0,-114,4.24,-18.916,-47.94
0,-114,4.56,-14.176,-43.99
0,-114,4.88,-16.22,-46.35
0,-114,5.2,-10.82,-42.24
0,-114,5.52,-9.258,-39.54
0,-114,5.84,-14.212,-45.66
0,-114,6.16,-16.96,-49
0,-114,6.48,-12.196,-46.28
0,-114,6.8,-21.64,-55.14
0,-114,7.12,-17.856,-52.45
0,-114,7.44,-14.336,-48.67
0,-114,7.76,-15.228,-50.45
0,-114,8.08,-18.926,-53.73
0,-114,8.4,-20.72,-56.1
0,-114,8.72,-14.698,-52
0,-114,9.04,-31.994,-69.78
0,-114,9.36,-21.104,-59.17
0,-114,9.68,-17.45,-56.34
0,-114,10,-19.96,-59.03
0,-114,10.32,-16.772,-56.4
0,-114,10.64,-31.598,-71.61
0,-114,10.96,-25.446,-65.43
0,-114,11.28,-19.446,-59.89
0,-114,11.6,-19.51,-60.38
0,-114,11.92,-16.794,-57.92
0,-114,12.24,-22.914,-65.17
0,-114,12.56,-15.77,-59.84
0,-114,12.88,-20.216,-65.42
0,-114,13.2,-18.9,-65.68
0,-114,13.52,-25.942,-71.95
0,-114,13.84,-26.448,-73.93
0,-114,14.16,-15.356,-63.58
0,-114,14.48,-18.304,-70.13
0,-114,14.8,-15.8,-63.81
0,-114,15.12,-16.62,-63.05
0,-114,15.44,-26.816,-73.13
0,-114,15.76,-23.198,-70.39
0,-114,16.08,-31.032,-78.49
0,-114,16.4,-22.7,-72.51
0,-114,16.72,-22.428,-71.91
0,-114,17.04,-13.956,-65.21
0,-114,17.36,-16.426,-69.07
0,-114,17.68,-19.782,-72.86
0,-114,18,-33.56,-86.37
0,-113,2,-13.81,-35.6
0,-113,2.32,-11.546,-37.2
0,-113,2.64,-15.038,-43.75
0,-113,2.96,-7.738,-36.05
0,-113,3.28,-7.152,-37.17
0,-113,3.6,-9.38,-36.83
0,-113,3.92,-13.022,-40.57
0,-113,4.24,-16.896,-45.92
0,-113,4.56,-13.236,-43.05
0,-113,4.88,-18.1,-48.23
0,-113,5.2,-10.86,-42.28
0,-113,5.52,-10.118,-40.4
0,-113,5.84,-15.742,-47.19
0,-113,6.16,-17.15,-49.19
0,-113,6.48,-12.886,-46.97
0,-113,6.8,-19.78,-53.28
0,-113,7.12,-15.926,-50.52
0,-113,7.44,-13.006,-47.34
0,-113,7.76,-12.858,-48.08
0,-113,8.08,-16.856,-51.66
0,-113,8.4,-19.46,-54.84
0,-113,8.72,-14.928,-52.23
0,-113,9.04,-30.124,-67.91
0,-113,9.36,-22.664,-60.73
0,-113,9.68,-16.98,-55.87
0,-113,10,-18.24,-57.31
0,-113,10.32,-15.122,-54.75
0,-113,10.64,-29.038,-69.05
0,-113,10.96,-25.426,-65.41
0,-113,11.28,-24.296,-64.74
0,-113,11.6,-25.56,-66.43
0,-113,11.92,-18.464,-59.59
0,-113,12.24,-20.704,-62.96
0,-113,12.56,-17.55,-61.62
0,-113,12.88,-21.366,-66.57
0,-113,13.2,-18.25,-65.03
0,-113,13.52,-20.542,-66.55
0,-113,13.84,-15.438,-62.92
0,-113,14.16,-15.976,-64.2
0,-113,14.48,-20.144,-71.97
0,-113,14.8,-14.31,-62.32
0,-113,15.12,-19.48,-65.91
0,-113,15.44,-19.836,-66.15
0,-113,15.76,-22.838,-70.03
0,-113,16.08,-23.102,-70.56
0,-113,16.4,-22.11,-71.92
0,-113,16.72,-21.338,-70.82
0,-113,17.04,-18.906,-70.16
0,-113,17.36,-18.386,-71.03
0,-113,17.68,-18.702,-71.78
0,-113,18,-29.22,-82.03
0,-112,2,-13.76,-35.55
0,-112,2.32,-11.606,-37.26
0,-112,2.64,-15.938,-44.65
0,-112,2.96,-8.688,-37
0,-112,3.28,-7.782,-37.8
0,-112,3.6,-9.86,-37.31
0,-112,3.92,-12.272,-39.82
0,-112,4.24,-15.576,-44.6
0,-112,4.56,-11.886,-41.7
0,-112,4.88,-20.61,-50.74
0,-112,5.2,-10.66,-42.08
0,-112,5.52,-11.168,-41.45
0,-112,5.84,-16.572,-48.02
0,-112,6.16,-18.21,-50.25
0,-112,6.48,-13.356,-47.44
0,-112,6.8,-19.96,-53.46
0,-112,7.12,-14.836,-49.43
0,-112,7.44,-11.946,-46.28
0,-112,7.76,-11.118,-46.34
0,-112,8.08,-14.926,-49.73
0,-112,8.4,-17.51,-52.89
0,-112,8.72,-13.798,-51.1
0,-112,9.04,-23.064,-60.85
0,-112,9.36,-23.224,-61.29
0,-112,9.68,-18.24,-57.13
0,-112,10,-19.79,-58.86
0,-112,10.32,-16.012,-55.64
0,-112,10.64,-21.438,-61.45
0,-112,10.96,-22.316,-62.3
0,-112,11.28,-24.776,-65.22
0,-112,11.6,-21.87,-62.74
0,-112,11.92,-20.624,-61.75
0,-112,12.24,-22.594,-64.85
0,-112,12.56,-23.34,-67.41
0,-112,12.88,-28.266,-73.47
0,-112,13.2,-21.07,-67.85
0,-112,13.52,-23.432,-69.44
0,-112,13.84,-16.758,-64.24
0,-112,14.16,-13.516,-61.74
0,-112,14.48,-20.094,-71.92
0,-112,14.8,-15.41,-63.42
0,-112,15.12,-17.89,-64.32
0,-112,15.44,-23.136,-69.45
