Phi (deg),Theta (deg),Freq (GHz),Gain (dB),S21 (dB)
-87,90,7.44,-21.996,-56.33
-87,90,7.76,-31.538,-66.76
-87,90,8.08,-22.846,-57.65
-87,90,8.4,-36.13,-71.51
-87,90,8.72,-22.128,-59.43
-87,90,9.04,-18.944,-56.73
-87,90,9.36,-26.044,-64.11
-87,90,9.68,-41.63,-80.52
-87,90,10,-25.94,-65.01
-87,90,10.32,-24.322,-63.95
-87,90,10.64,-29.208,-69.22
-87,90,10.96,-25.446,-65.43
-87,90,11.28,-29.646,-70.09
-87,90,11.6,-25.24,-66.11
-87,90,11.92,-29.374,-70.5
-87,90,12.24,-28.784,-71.04
-87,90,12.56,-28.82,-72.89
-87,90,12.88,-31.126,-76.33
-87,90,13.2,-31.37,-78.15
-87,90,13.52,-29.152,-75.16
-87,90,13.84,-26.598,-74.08
-87,90,14.16,-24.166,-72.39
-87,90,14.48,-21.854,-73.68
-87,90,14.8,-26.61,-74.62
-87,90,15.12,-30.25,-76.68
-87,90,15.44,-26.566,-72.88
-87,90,15.76,-17.728,-64.92
-87,90,16.08,-28.392,-75.85
-87,90,16.4,-28.78,-78.59
-87,90,16.72,-29.538,-79.02
-87,90,17.04,-24.396,-75.65
-87,90,17.36,-26.986,-79.63
-87,90,17.68,-33.572,-86.65
-87,90,18,-33.02,-85.83
-86,90,2,-7.89,-29.68
-86,90,2.32,-8.666,-34.32
-86,90,2.64,-11.418,-40.13
-86,90,2.96,-4.068,-32.38
-86,90,3.28,-13.352,-43.37
-86,90,3.6,-14.03,-41.48
-86,90,3.92,-21.582,-49.13
-86,90,4.24,-18.596,-47.62
-86,90,4.56,-14.446,-44.26
-86,90,4.88,-24.55,-54.68
-86,90,5.2,-29.14,-60.56
-86,90,5.52,-35.548,-65.83
-86,90,5.84,-29.462,-60.91
-86,90,6.16,-23.58,-55.62
-86,90,6.48,-37.586,-71.67
-86,90,6.8,-24.86,-58.36
-86,90,7.12,-23.946,-58.54
-86,90,7.44,-25.746,-60.08
-86,90,7.76,-30.078,-65.3
-86,90,8.08,-21.986,-56.79
-86,90,8.4,-35.96,-71.34
-86,90,8.72,-22.148,-59.45
-86,90,9.04,-17.704,-55.49
-86,90,9.36,-26.064,-64.13
-86,90,9.68,-44.89,-83.78
-86,90,10,-30.06,-69.13
-86,90,10.32,-28.352,-67.98
-86,90,10.64,-29.898,-69.91
-86,90,10.96,-25.816,-65.8
-86,90,11.28,-31.836,-72.28
-86,90,11.6,-24.75,-65.62
-86,90,11.92,-26.334,-67.46
-86,90,12.24,-26.474,-68.73
-86,90,12.56,-34.95,-79.02
-86,90,12.88,-33.936,-79.14
-86,90,13.2,-23.41,-70.19
-86,90,13.52,-40.782,-86.79
-86,90,13.84,-23.048,-70.53
-86,90,14.16,-23.736,-71.96
-86,90,14.48,-26.764,-78.59
-86,90,14.8,-30.66,-78.67
-86,90,15.12,-28.25,-74.68
-86,90,15.44,-32.406,-78.72
-86,90,15.76,-33.908,-81.1
-86,90,16.08,-26.812,-74.27
-86,90,16.4,-30,-79.81
-86,90,16.72,-27.858,-77.34
-86,90,17.04,-23.736,-74.99
-86,90,17.36,-28.336,-80.98
-86,90,17.68,-31.822,-84.9
-86,90,18,-19.87,-72.68
-85,90,2,-7.86,-29.65
-85,90,2.32,-8.526,-34.18
-85,90,2.64,-11.078,-39.79
-85,90,2.96,-3.868,-32.18
-85,90,3.28,-13.882,-43.9
-85,90,3.6,-14.06,-41.51
-85,90,3.92,-20.702,-48.25
-85,90,4.24,-18.356,-47.38
-85,90,4.56,-15.336,-45.15
-85,90,4.88,-26.73,-56.86
-85,90,5.2,-23.26,-54.68
-85,90,5.52,-41.568,-71.85
-85,90,5.84,-26.642,-58.09
-85,90,6.16,-26.41,-58.45
-85,90,6.48,-32.346,-66.43
-85,90,6.8,-22.72,-56.22
-85,90,7.12,-21.986,-56.58
-85,90,7.44,-36.036,-70.37
-85,90,7.76,-25.788,-61.01
-85,90,8.08,-21.276,-56.08
-85,90,8.4,-36.23,-71.61
-85,90,8.72,-22.168,-59.47
-85,90,9.04,-21.814,-59.6
-85,90,9.36,-27.624,-65.69
-85,90,9.68,-29.64,-68.53
-85,90,10,-28.9,-67.97
-85,90,10.32,-35.202,-74.83
-85,90,10.64,-21.278,-61.29
-85,90,10.96,-26.946,-66.93
-85,90,11.28,-31.536,-71.98
-85,90,11.6,-23.88,-64.75
-85,90,11.92,-24.714,-65.84
-85,90,12.24,-29.894,-72.15
-85,90,12.56,-33.33,-77.4
-85,90,12.88,-30.686,-75.89
-85,90,13.2,-23.96,-70.74
-85,90,13.52,-25.172,-71.18
-85,90,13.84,-43.058,-90.54
-85,90,14.16,-18.826,-67.05
-85,90,14.48,-32.994,-84.82
-85,90,14.8,-28.75,-76.76
-85,90,15.12,-23.18,-69.61
-85,90,15.44,-23.326,-69.64
-85,90,15.76,-25.788,-72.98
-85,90,16.08,-28.712,-76.17
-85,90,16.4,-30.97,-80.78
-85,90,16.72,-23.648,-73.13
-85,90,17.04,-22.636,-73.89
-85,90,17.36,-27.676,-80.32
-85,90,17.68,-30.392,-83.47
-85,90,18,-28.97,-81.78
-84,90,2,-7.9,-29.69
-84,90,2.32,-8.526,-34.18
-84,90,2.64,-10.778,-39.49
-84,90,2.96,-3.858,-32.17
-84,90,3.28,-13.742,-43.76
-84,90,3.6,-13.95,-41.4
-84,90,3.92,-18.932,-46.48
-84,90,4.24,-18.346,-47.37
-84,90,4.56,-16.676,-46.49
-84,90,4.88,-26.65,-56.78
-84,90,5.2,-20.11,-51.53
-84,90,5.52,-35.808,-66.09
-84,90,5.84,-25.432,-56.88
-84,90,6.16,-25.86,-57.9
-84,90,6.48,-26.836,-60.92
-84,90,6.8,-20.42,-53.92
-84,90,7.12,-20.746,-55.34
-84,90,7.44,-26.686,-61.02
-84,90,7.76,-25.258,-60.48
-84,90,8.08,-22.906,-57.71
-84,90,8.4,-27.02,-62.4
-84,90,8.72,-23.108,-60.41
-84,90,9.04,-24.704,-62.49
-84,90,9.36,-32.024,-70.09
-84,90,9.68,-28.45,-67.34
-84,90,10,-38.5,-77.57
-84,90,10.32,-28.132,-67.76
-84,90,10.64,-24.038,-64.05
-84,90,10.96,-23.956,-63.94
-84,90,11.28,-31.746,-72.19
-84,90,11.6,-24.01,-64.88
-84,90,11.92,-26.484,-67.61
-84,90,12.24,-29.784,-72.04
-84,90,12.56,-25.27,-69.34
-84,90,12.88,-29.606,-74.81
-84,90,13.2,-28.83,-75.61
-84,90,13.52,-25.752,-71.76
-84,90,13.84,-31.878,-79.36
-84,90,14.16,-31.496,-79.72
-84,90,14.48,-20.194,-72.02
-84,90,14.8,-22.41,-70.42
-84,90,15.12,-27.92,-74.35
-84,90,15.44,-29.486,-75.8
-84,90,15.76,-23.508,-70.7
-84,90,16.08,-33.552,-81.01
-84,90,16.4,-27.72,-77.53
-84,90,16.72,-26.478,-75.96
-84,90,17.04,-25.796,-77.05
-84,90,17.36,-24.026,-76.67
-84,90,17.68,-20.892,-73.97
-84,90,18,-21.55,-74.36
-83,90,2,-7.78,-29.57
-83,90,2.32,-8.646,-34.3
-83,90,2.64,-10.478,-39.19
-83,90,2.96,-3.88800000000001,-32.2
-83,90,3.28,-13.102,-43.12
-83,90,3.6,-14.01,-41.46
-83,90,3.92,-17.752,-45.3
-83,90,4.24,-18.836,-47.86
-83,90,4.56,-18.016,-47.83
-83,90,4.88,-27.91,-58.04
-83,90,5.2,-17.52,-48.94
-83,90,5.52,-28.148,-58.43
-83,90,5.84,-25.662,-57.11
-83,90,6.16,-24.09,-56.13
-83,90,6.48,-24.666,-58.75
-83,90,6.8,-21.05,-54.55
-83,90,7.12,-20.526,-55.12
-83,90,7.44,-21.706,-56.04
-83,90,7.76,-23.898,-59.12
-83,90,8.08,-27.466,-62.27
-83,90,8.4,-24.72,-60.1
-83,90,8.72,-21.388,-58.69
-83,90,9.04,-23.084,-60.87
-83,90,9.36,-26.204,-64.27
-83,90,9.68,-26.56,-65.45
-83,90,10,-25.98,-65.05
-83,90,10.32,-22.872,-62.5
-83,90,10.64,-23.788,-63.8
-83,90,10.96,-26.396,-66.38
-83,90,11.28,-32.396,-72.84
-83,90,11.6,-27.59,-68.46
-83,90,11.92,-31.174,-72.3
-83,90,12.24,-37.264,-79.52
-83,90,12.56,-38.59,-82.66
-83,90,12.88,-35.546,-80.75
-83,90,13.2,-31.25,-78.03
-83,90,13.52,-24.612,-70.62
-83,90,13.84,-27.338,-74.82
-83,90,14.16,-34.766,-82.99
-83,90,14.48,-17.914,-69.74
-83,90,14.8,-34.38,-82.39
-83,90,15.12,-27.13,-73.56
-83,90,15.44,-27.386,-73.7
-83,90,15.76,-27.298,-74.49
-83,90,16.08,-25.462,-72.92
-83,90,16.4,-34.62,-84.43
-83,90,16.72,-35.688,-85.17
-83,90,17.04,-33.396,-84.65
-83,90,17.36,-27.096,-79.74
-83,90,17.68,-33.102,-86.18
-83,90,18,-25.56,-78.37
-82,90,2,-7.59,-29.38
-82,90,2.32,-8.776,-34.43
-82,90,2.64,-10.268,-38.98
-82,90,2.96,-3.938,-32.25
-82,90,3.28,-11.892,-41.91
-82,90,3.6,-14.06,-41.51
-82,90,3.92,-16.502,-44.05
-82,90,4.24,-19.466,-48.49
-82,90,4.56,-19.766,-49.58
-82,90,4.88,-28.61,-58.74
-82,90,5.2,-17.73,-49.15
-82,90,5.52,-23.838,-54.12
-82,90,5.84,-26.792,-58.24
-82,90,6.16,-22.63,-54.67
-82,90,6.48,-22.886,-56.97
-82,90,6.8,-21.66,-55.16
-82,90,7.12,-20.556,-55.15
-82,90,7.44,-18.126,-52.46
-82,90,7.76,-23.638,-58.86
-82,90,8.08,-29.836,-64.64
-82,90,8.4,-24.54,-59.92
-82,90,8.72,-19.968,-57.27
-82,90,9.04,-23.144,-60.93
-82,90,9.36,-24.764,-62.83
-82,90,9.68,-27.04,-65.93
-82,90,10,-19.96,-59.03
-82,90,10.32,-22.962,-62.59
-82,90,10.64,-33.398,-73.41
-82,90,10.96,-26.236,-66.22
-82,90,11.28,-27.576,-68.02
-82,90,11.6,-26.17,-67.04
-82,90,11.92,-33.524,-74.65
-82,90,12.24,-32.564,-74.82
-82,90,12.56,-27.27,-71.34
-82,90,12.88,-26.096,-71.3
-82,90,13.2,-24.24,-71.02
-82,90,13.52,-29.422,-75.43
-82,90,13.84,-24.888,-72.37
-82,90,14.16,-19.976,-68.2
-82,90,14.48,-24.304,-76.13
-82,90,14.8,-30.84,-78.85
-82,90,15.12,-21.36,-67.79
-82,90,15.44,-27.266,-73.58
-82,90,15.76,-25.018,-72.21
-82,90,16.08,-26.992,-74.45
-82,90,16.4,-22.69,-72.5
-82,90,16.72,-34.188,-83.67
-82,90,17.04,-28.366,-79.62
-82,90,17.36,-22.006,-74.65
-82,90,17.68,-29.812,-82.89
-82,90,18,-21.83,-74.64
-81,90,2,-7.33,-29.12
-81,90,2.32,-8.706,-34.36
-81,90,2.64,-9.738,-38.45
-81,90,2.96,-4.008,-32.32
-81,90,3.28,-11.072,-41.09
-81,90,3.6,-14.36,-41.81
-81,90,3.92,-15.622,-43.17
-81,90,4.24,-20.046,-49.07
-81,90,4.56,-19.686,-49.5
-81,90,4.88,-28.28,-58.41
-81,90,5.2,-18.61,-50.03
-81,90,5.52,-21.348,-51.63
-81,90,5.84,-32.042,-63.49
-81,90,6.16,-21.5,-53.54
-81,90,6.48,-21.496,-55.58
-81,90,6.8,-23.79,-57.29
-81,90,7.12,-21.296,-55.89
-81,90,7.44,-16.556,-50.89
-81,90,7.76,-22.968,-58.19
-81,90,8.08,-26.936,-61.74
-81,90,8.4,-29.71,-65.09
-81,90,8.72,-20.248,-57.55
-81,90,9.04,-20.164,-57.95
-81,90,9.36,-22.674,-60.74
-81,90,9.68,-34.51,-73.4
-81,90,10,-20.99,-60.06
-81,90,10.32,-25.022,-64.65
-81,90,10.64,-26.378,-66.39
-81,90,10.96,-29.016,-69
-81,90,11.28,-57.766,-98.21
-81,90,11.6,-24.93,-65.8
-81,90,11.92,-27.644,-68.77
-81,90,12.24,-38.774,-81.03
-81,90,12.56,-30.21,-74.28
-81,90,12.88,-30.426,-75.63
-81,90,13.2,-20.67,-67.45
-81,90,13.52,-46.592,-92.6
-81,90,13.84,-21.478,-68.96
-81,90,14.16,-23.986,-72.21
-81,90,14.48,-22.504,-74.33
-81,90,14.8,-22.61,-70.62
-81,90,15.12,-21.34,-67.77
-81,90,15.44,-22.956,-69.27
-81,90,15.76,-24.448,-71.64
-81,90,16.08,-31.662,-79.12
-81,90,16.4,-27.76,-77.57
-81,90,16.72,-33.348,-82.83
-81,90,17.04,-25.466,-76.72
-81,90,17.36,-28.286,-80.93
-81,90,17.68,-27.532,-80.61
-81,90,18,-27.39,-80.2
-80,90,2,-6.99,-28.78
-80,90,2.32,-8.676,-34.33
-80,90,2.64,-9.478,-38.19
-80,90,2.96,-4.158,-32.47
-80,90,3.28,-10.302,-40.32
-80,90,3.6,-14.87,-42.32
-80,90,3.92,-15.362,-42.91
-80,90,4.24,-20.736,-49.76
-80,90,4.56,-17.326,-47.14
-80,90,4.88,-26.23,-56.36
-80,90,5.2,-20.77,-52.19
-80,90,5.52,-19.928,-50.21
-80,90,5.84,-42.452,-73.9
-80,90,6.16,-19.64,-51.68
-80,90,6.48,-20.426,-54.51
-80,90,6.8,-30.43,-63.93
-80,90,7.12,-23.046,-57.64
-80,90,7.44,-17.186,-51.52
-80,90,7.76,-23.498,-58.72
-80,90,8.08,-22.906,-57.71
-80,90,8.4,-30.11,-65.49
-80,90,8.72,-24.558,-61.86
-80,90,9.04,-21.464,-59.25
-80,90,9.36,-25.814,-63.88
-80,90,9.68,-39.88,-78.77
-80,90,10,-22.66,-61.73
-80,90,10.32,-35.252,-74.88
-80,90,10.64,-25.198,-65.21
-80,90,10.96,-25.166,-65.15
-80,90,11.28,-33.086,-73.53
-80,90,11.6,-23.71,-64.58
-80,90,11.92,-29.294,-70.42
-80,90,12.24,-30.834,-73.09
-80,90,12.56,-33.89,-77.96
-80,90,12.88,-42.396,-87.6
-80,90,13.2,-17.98,-64.76
-80,90,13.52,-25.892,-71.9
-80,90,13.84,-38.428,-85.91
-80,90,14.16,-17.436,-65.66
-80,90,14.48,-19.984,-71.81
-80,90,14.8,-28.06,-76.07
-80,90,15.12,-27.95,-74.38
-80,90,15.44,-29.706,-76.02
-80,90,15.76,-20.978,-68.17
-80,90,16.08,-25.882,-73.34
-80,90,16.4,-23.7,-73.51
-80,90,16.72,-29.138,-78.62
-80,90,17.04,-29.346,-80.6
-80,90,17.36,-19.116,-71.76
-80,90,17.68,-23.092,-76.17
-80,90,18,-19.67,-72.48
-79,90,2,-6.77,-28.56
-79,90,2.32,-8.646,-34.3
-79,90,2.64,-9.038,-37.75
-79,90,2.96,-4.188,-32.5
-79,90,3.28,-9.54200000000001,-39.56
-79,90,3.6,-15.48,-42.93
-79,90,3.92,-15.272,-42.82
-79,90,4.24,-21.606,-50.63
-79,90,4.56,-15.636,-45.45
-79,90,4.88,-25.06,-55.19
-79,90,5.2,-23.29,-54.71
-79,90,5.52,-19.538,-49.82
-79,90,5.84,-29.952,-61.4
-79,90,6.16,-19.23,-51.27
-79,90,6.48,-20.166,-54.25
-79,90,6.8,-27.38,-60.88
-79,90,7.12,-22.356,-56.95
-79,90,7.44,-19.006,-53.34
-79,90,7.76,-20.598,-55.82
-79,90,8.08,-21.616,-56.42
-79,90,8.4,-32.35,-67.73
-79,90,8.72,-30.498,-67.8
-79,90,9.04,-23.234,-61.02
-79,90,9.36,-27.354,-65.42
-79,90,9.68,-34.2,-73.09
-79,90,10,-24.61,-63.68
-79,90,10.32,-27.452,-67.08
-79,90,10.64,-22.798,-62.81
-79,90,10.96,-22.456,-62.44
-79,90,11.28,-26.676,-67.12
-79,90,11.6,-26.64,-67.51
-79,90,11.92,-37.234,-78.36
-79,90,12.24,-30.294,-72.55
-79,90,12.56,-29.03,-73.1
-79,90,12.88,-48.276,-93.48
-79,90,13.2,-26.84,-73.62
-79,90,13.52,-20.592,-66.6
-79,90,13.84,-19.368,-66.85
-79,90,14.16,-16.636,-64.86
-79,90,14.48,-16.154,-67.98
-79,90,14.8,-27.34,-75.35
-79,90,15.12,-29.98,-76.41
-79,90,15.44,-24.356,-70.67
-79,90,15.76,-23.188,-70.38
-79,90,16.08,-25.582,-73.04
-79,90,16.4,-27.19,-77
-79,90,16.72,-49.798,-99.28
-79,90,17.04,-29.206,-80.46
-79,90,17.36,-27.316,-79.96
-79,90,17.68,-27.952,-81.03
-79,90,18,-17.7,-70.51
-78,90,2,-6.5,-28.29
-78,90,2.32,-8.546,-34.2
-78,90,2.64,-8.798,-37.51
-78,90,2.96,-4.038,-32.35
-78,90,3.28,-9.512,-39.53
-78,90,3.6,-15.81,-43.26
-78,90,3.92,-15.692,-43.24
-78,90,4.24,-22.766,-51.79
-78,90,4.56,-14.096,-43.91
-78,90,4.88,-24.83,-54.96
-78,90,5.2,-22.23,-53.65
-78,90,5.52,-19.518,-49.8
-78,90,5.84,-24.312,-55.76
-78,90,6.16,-19.58,-51.62
-78,90,6.48,-20.806,-54.89
-78,90,6.8,-22.38,-55.88
-78,90,7.12,-21.456,-56.05
-78,90,7.44,-22.546,-56.88
-78,90,7.76,-19.428,-54.65
-78,90,8.08,-22.866,-57.67
-78,90,8.4,-26.71,-62.09
-78,90,8.72,-21.888,-59.19
-78,90,9.04,-25.224,-63.01
-78,90,9.36,-26.804,-64.87
-78,90,9.68,-26.91,-65.8
-78,90,10,-26.28,-65.35
-78,90,10.32,-22.362,-61.99
-78,90,10.64,-28.818,-68.83
-78,90,10.96,-29.936,-69.92
-78,90,11.28,-23.826,-64.27
-78,90,11.6,-27.71,-68.58
-78,90,11.92,-34.374,-75.5
-78,90,12.24,-25.594,-67.85
-78,90,12.56,-25.48,-69.55
-78,90,12.88,-28.696,-73.9
-78,90,13.2,-37.58,-84.36
-78,90,13.52,-27.832,-73.84
-78,90,13.84,-22.648,-70.13
-78,90,14.16,-23.346,-71.57
-78,90,14.48,-23.374,-75.2
-78,90,14.8,-30.21,-78.22
-78,90,15.12,-25.19,-71.62
-78,90,15.44,-33.826,-80.14
-78,90,15.76,-28.198,-75.39
-78,90,16.08,-23.512,-70.97
-78,90,16.4,-23.3,-73.11
-78,90,16.72,-25.708,-75.19
-78,90,17.04,-22.636,-73.89
-78,90,17.36,-23.556,-76.2
-78,90,17.68,-21.722,-74.8
-78,90,18,-38.04,-90.85
-77,90,2,-6.21,-28
-77,90,2.32,-8.326,-33.98
-77,90,2.64,-8.518,-37.23
-77,90,2.96,-3.878,-32.19
-77,90,3.28,-9.552,-39.57
-77,90,3.6,-16.35,-43.8
-77,90,3.92,-16.252,-43.8
-77,90,4.24,-23.496,-52.52
-77,90,4.56,-13.466,-43.28
-77,90,4.88,-23.38,-53.51
-77,90,5.2,-17.83,-49.25
-77,90,5.52,-20.318,-50.6
-77,90,5.84,-21.822,-53.27
-77,90,6.16,-20.28,-52.32
-77,90,6.48,-20.486,-54.57
-77,90,6.8,-17.85,-51.35
-77,90,7.12,-20.216,-54.81
-77,90,7.44,-38.046,-72.38
-77,90,7.76,-19.738,-54.96
-77,90,8.08,-27.806,-62.61
-77,90,8.4,-23.26,-58.64
-77,90,8.72,-19.538,-56.84
-77,90,9.04,-25.754,-63.54
-77,90,9.36,-23.704,-61.77
-77,90,9.68,-23.49,-62.38
-77,90,10,-22.78,-61.85
-77,90,10.32,-21.232,-60.86
-77,90,10.64,-29.528,-69.54
-77,90,10.96,-32.526,-72.51
-77,90,11.28,-26.396,-66.84
-77,90,11.6,-27.85,-68.72
-77,90,11.92,-28.704,-69.83
-77,90,12.24,-26.504,-68.76
-77,90,12.56,-28.39,-72.46
-77,90,12.88,-30.496,-75.7
-77,90,13.2,-25.26,-72.04
-77,90,13.52,-28.962,-74.97
-77,90,13.84,-24.728,-72.21
-77,90,14.16,-23.476,-71.7
-77,90,14.48,-23.554,-75.38
-77,90,14.8,-34.89,-82.9
-77,90,15.12,-21.57,-68
-77,90,15.44,-32.486,-78.8
-77,90,15.76,-25.998,-73.19
-77,90,16.08,-30.032,-77.49
-77,90,16.4,-30.52,-80.33
-77,90,16.72,-24.498,-73.98
-77,90,17.04,-34.906,-86.16
-77,90,17.36,-29.616,-82.26
-77,90,17.68,-25.372,-78.45
-77,90,18,-28.27,-81.08
-76,90,2,-5.95,-27.74
-76,90,2.32,-8.126,-33.78
-76,90,2.64,-8.348,-37.06
-76,90,2.96,-3.528,-31.84
-76,90,3.28,-9.912,-39.93
-76,90,3.6,-16.08,-43.53
-76,90,3.92,-17.602,-45.15
-76,90,4.24,-25.056,-54.08
-76,90,4.56,-12.886,-42.7
-76,90,4.88,-22.27,-52.4
-76,90,5.2,-14.67,-46.09
-76,90,5.52,-22.408,-52.69
-76,90,5.84,-19.502,-50.95
-76,90,6.16,-21.64,-53.68
-76,90,6.48,-20.846,-54.93
-76,90,6.8,-16.01,-49.51
-76,90,7.12,-18.266,-52.86
-76,90,7.44,-22.856,-57.19
-76,90,7.76,-23.048,-58.27
-76,90,8.08,-42.336,-77.14
-76,90,8.4,-24.9,-60.28
-76,90,8.72,-17.778,-55.08
-76,90,9.04,-24.384,-62.17
-76,90,9.36,-21.524,-59.59
-76,90,9.68,-23.35,-62.24
-76,90,10,-21.17,-60.24
-76,90,10.32,-21.952,-61.58
-76,90,10.64,-24.408,-64.42
-76,90,10.96,-33.216,-73.2
-76,90,11.28,-34.916,-75.36
-76,90,11.6,-37.48,-78.35
-76,90,11.92,-26.574,-67.7
-76,90,12.24,-28.404,-70.66
-76,90,12.56,-25.96,-70.03
-76,90,12.88,-33.156,-78.36
-76,90,13.2,-23.17,-69.95
-76,90,13.52,-36.612,-82.62
-76,90,13.84,-35.908,-83.39
-76,90,14.16,-24.106,-72.33
-76,90,14.48,-35.074,-86.9
-76,90,14.8,-32.53,-80.54
-76,90,15.12,-26.46,-72.89
-76,90,15.44,-25.976,-72.29
-76,90,15.76,-17.308,-64.5
-76,90,16.08,-29.292,-76.75
-76,90,16.4,-27.63,-77.44
-76,90,16.72,-24.848,-74.33
-76,90,17.04,-20.806,-72.06
-76,90,17.36,-26.286,-78.93
-76,90,17.68,-22.732,-75.81
-76,90,18,-22.7,-75.51
-75,90,2,-5.79,-27.58
-75,90,2.32,-7.806,-33.46
-75,90,2.64,-8.288,-37
-75,90,2.96,-3.298,-31.61
-75,90,3.28,-10.822,-40.84
-75,90,3.6,-16.29,-43.74
-75,90,3.92,-18.992,-46.54
-75,90,4.24,-25.836,-54.86
-75,90,4.56,-12.606,-42.42
-75,90,4.88,-20.87,-51
-75,90,5.2,-12.75,-44.17
-75,90,5.52,-23.218,-53.5
-75,90,5.84,-18.502,-49.95
-75,90,6.16,-23.65,-55.69
-75,90,6.48,-20.456,-54.54
-75,90,6.8,-15.4,-48.9
-75,90,7.12,-16.956,-51.55
-75,90,7.44,-17.656,-51.99
-75,90,7.76,-26.188,-61.41
-75,90,8.08,-26.366,-61.17
-75,90,8.4,-26.45,-61.83
-75,90,8.72,-19.628,-56.93
-75,90,9.04,-23.274,-61.06
-75,90,9.36,-20.194,-58.26
-75,90,9.68,-26.69,-65.58
-75,90,10,-26.74,-65.81
-75,90,10.32,-22.882,-62.51
-75,90,10.64,-20.888,-60.9
-75,90,10.96,-26.026,-66.01
-75,90,11.28,-30.246,-70.69
-75,90,11.6,-27.84,-68.71
-75,90,11.92,-26.294,-67.42
-75,90,12.24,-29.704,-71.96
-75,90,12.56,-25.11,-69.18
-75,90,12.88,-28.246,-73.45
-75,90,13.2,-22.08,-68.86
-75,90,13.52,-19.872,-65.88
-75,90,13.84,-23.948,-71.43
-75,90,14.16,-16.716,-64.94
-75,90,14.48,-23.574,-75.4
-75,90,14.8,-21.45,-69.46
-75,90,15.12,-23.23,-69.66
-75,90,15.44,-36.346,-82.66
-75,90,15.76,-30.518,-77.71
-75,90,16.08,-23.722,-71.18
-75,90,16.4,-26.53,-76.34
-75,90,16.72,-28.428,-77.91
-75,90,17.04,-32.806,-84.06
-75,90,17.36,-21.566,-74.21
-75,90,17.68,-42.132,-95.21
-75,90,18,-16.47,-69.28
-74,90,2,-5.53,-27.32
-74,90,2.32,-7.586,-33.24
-74,90,2.64,-7.998,-36.71
-74,90,2.96,-2.948,-31.26
-74,90,3.28,-11.762,-41.78
-74,90,3.6,-15.62,-43.07
-74,90,3.92,-20.502,-48.05
-74,90,4.24,-26.506,-55.53
-74,90,4.56,-12.506,-42.32
-74,90,4.88,-18.69,-48.82
-74,90,5.2,-11.62,-43.04
-74,90,5.52,-24.308,-54.59
-74,90,5.84,-18.042,-49.49
-74,90,6.16,-27.08,-59.12
-74,90,6.48,-19.226,-53.31
-74,90,6.8,-15.52,-49.02
-74,90,7.12,-15.876,-50.47
-74,90,7.44,-15.046,-49.38
-74,90,7.76,-26.808,-62.03
-74,90,8.08,-21.456,-56.26
-74,90,8.4,-32.02,-67.4
-74,90,8.72,-22.388,-59.69
-74,90,9.04,-22.384,-60.17
-74,90,9.36,-21.284,-59.35
-74,90,9.68,-26.57,-65.46
-74,90,10,-27.22,-66.29
-74,90,10.32,-26.272,-65.9
-74,90,10.64,-18.698,-58.71
-74,90,10.96,-28.816,-68.8
-74,90,11.28,-24.536,-64.98
-74,90,11.6,-27.34,-68.21
-74,90,11.92,-22.244,-63.37
-74,90,12.24,-21.294,-63.55
-74,90,12.56,-30.43,-74.5
-74,90,12.88,-26.156,-71.36
-74,90,13.2,-20.76,-67.54
-74,90,13.52,-20.672,-66.68
-74,90,13.84,-21.858,-69.34
-74,90,14.16,-27.006,-75.23
-74,90,14.48,-20.034,-71.86
-74,90,14.8,-32.64,-80.65
-74,90,15.12,-19.67,-66.1
-74,90,15.44,-34.026,-80.34
-74,90,15.76,-30.748,-77.94
-74,90,16.08,-29.652,-77.11
-74,90,16.4,-26.6,-76.41
-74,90,16.72,-24.808,-74.29
-74,90,17.04,-21.906,-73.16
-74,90,17.36,-22.506,-75.15
-74,90,17.68,-28.422,-81.5
-74,90,18,-20.9,-73.71
-73,90,2,-5.39,-27.18
-73,90,2.32,-7.136,-32.79
-73,90,2.64,-7.898,-36.61
-73,90,2.96,-2.668,-30.98
-73,90,3.28,-13.172,-43.19
-73,90,3.6,-14.84,-42.29
-73,90,3.92,-21.332,-48.88
-73,90,4.24,-25.806,-54.83
-73,90,4.56,-12.266,-42.08
-73,90,4.88,-17.59,-47.72
-73,90,5.2,-11.52,-42.94
-73,90,5.52,-23.128,-53.41
-73,90,5.84,-17.462,-48.91
-73,90,6.16,-35.81,-67.85
-73,90,6.48,-18.246,-52.33
-73,90,6.8,-16.71,-50.21
-73,90,7.12,-16.476,-51.07
-73,90,7.44,-14.516,-48.85
-73,90,7.76,-21.568,-56.79
-73,90,8.08,-19.626,-54.43
-73,90,8.4,-26.5,-61.88
-73,90,8.72,-22.968,-60.27
-73,90,9.04,-20.134,-57.92
-73,90,9.36,-22.574,-60.64
-73,90,9.68,-22.56,-61.45
-73,90,10,-28.9,-67.97
-73,90,10.32,-39.472,-79.1
-73,90,10.64,-25.378,-65.39
-73,90,10.96,-33.466,-73.45
-73,90,11.28,-22.026,-62.47
-73,90,11.6,-35.55,-76.42
-73,90,11.92,-20.044,-61.17
-73,90,12.24,-22.444,-64.7
-73,90,12.56,-23.51,-67.58
-73,90,12.88,-39.456,-84.66
-73,90,13.2,-26.51,-73.29
-73,90,13.52,-23.642,-69.65
-73,90,13.84,-24.088,-71.57
-73,90,14.16,-22.066,-70.29
-73,90,14.48,-30.804,-82.63
-73,90,14.8,-27.43,-75.44
-73,90,15.12,-19.83,-66.26
