Phi (deg),Theta (deg),Freq (GHz),Gain (dB),S21 (dB)
124,90,5.04,-3.91,-33.96
124,90,5.2,-4.07,-35.49
124,90,5.36,-9.40000000000001,-40.2
124,90,5.52,-11.858,-42.14
124,90,5.68,-6.92,-38.29
124,90,5.84,-15.462,-46.91
124,90,6,-10.03,-41.57
124,90,6.16,-10.19,-42.23
124,90,6.32,-9.218,-42.71
124,90,6.48,-9.156,-43.24
124,90,6.64,-8.428,-42.82
124,90,6.8,-8.62,-42.12
124,90,6.96,-7.65199999999999,-41.98
124,90,7.12,-8.256,-42.85
124,90,7.28,-8.832,-43.21
124,90,7.44,-9.196,-43.53
124,90,7.6,-10.2,-43.6
124,90,7.76,-9.888,-45.11
124,90,7.92,-8.702,-43.33
124,90,8.08,-11.846,-46.65
124,90,8.24,-14.782,-49.89
124,90,8.4,-12.81,-48.19
124,90,8.56,-10.512,-46.79
124,90,8.72,-9.658,-46.96
124,90,8.88,-10.608,-47.75
124,90,9.04,-8.45400000000001,-46.24
124,90,9.2,-7.69,-46.55
124,90,9.36,-8.604,-46.67
124,90,9.52,-13.532,-51.91
124,90,9.68,-11.31,-50.2
124,90,9.84,-9.266,-48.38
124,90,10,-13.27,-52.34
124,90,10.16,-26.368,-66.01
124,90,10.32,-23.052,-62.68
124,90,10.48,-15.488,-55.02
124,90,10.64,-22.728,-62.74
124,90,10.8,-22.96,-63.23
124,90,10.96,-20.656,-60.64
124,90,11.12,-19.836,-60.08
124,90,11.28,-16.576,-57.02
124,90,11.44,-17.152,-57.9
124,90,11.6,-15.09,-55.96
124,90,11.76,-17.784,-58.9
124,90,11.92,-24.554,-65.68
124,90,12.08,-20.67,-62.86
124,90,12.24,-20.364,-62.62
124,90,12.4,-20.83,-63.49
124,90,12.56,-20.19,-64.26
124,90,12.72,-34.274,-78.83
124,90,12.88,-24.466,-69.67
124,90,13.04,-29.198,-75.7
124,90,13.2,-18.66,-65.44
124,90,13.36,-18.834,-65.05
124,90,13.52,-16.582,-62.59
124,90,13.68,-15.67,-62.35
124,90,13.84,-19.938,-67.42
124,90,14,-9.22,-57.07
124,90,14.16,-10.766,-58.99
124,90,14.32,-11.466,-60.42
124,90,14.48,-14.504,-66.33
124,90,14.64,-14.794,-64.25
124,90,14.8,-15.35,-63.36
124,90,14.96,-14.202,-61.33
124,90,15.12,-13.87,-60.3
124,90,15.28,-13.13,-59.68
124,90,15.44,-15.196,-61.51
124,90,15.6,-14.91,-61.54
124,90,15.76,-19.148,-66.34
124,90,15.92,-21.742,-68.92
124,90,16.08,-28.312,-75.77
124,90,16.24,-23.994,-72.12
124,90,16.4,-31.85,-81.66
124,90,16.56,-23.418,-72.35
124,90,16.72,-17.998,-67.48
124,90,16.88,-22.244,-72.71
124,90,17.04,-18.436,-69.69
124,90,17.2,-27.44,-79.87
124,90,17.36,-17.626,-70.27
124,90,17.52,-24.496,-77.03
124,90,17.68,-25.922,-79
124,90,17.84,-24.878,-77.79
124,90,18,-20.9,-73.71
125,90,2,-12.03,-33.82
125,90,2.16,-27.128,-50.54
125,90,2.32,-14.626,-40.28
125,90,2.48,-7.194,-34.44
125,90,2.64,-13.368,-42.08
125,90,2.8,-20.24,-47.3
125,90,2.96,-17.348,-45.66
125,90,3.12,-15.336,-43.57
125,90,3.28,-18.812,-48.83
125,90,3.44,-9.102,-37.75
125,90,3.6,-5.93,-33.38
125,90,3.76,-6.624,-36.11
125,90,3.92,-3.592,-31.14
125,90,4.08,-9.112,-36.78
125,90,4.24,-11.496,-40.52
125,90,4.4,-3.6,-33.41
125,90,4.56,-7.166,-36.98
125,90,4.72,-7.404,-37.39
125,90,4.88,-7.14,-37.27
125,90,5.04,-6.33,-36.38
125,90,5.2,-4.79,-36.21
125,90,5.36,-9.74,-40.54
125,90,5.52,-17.758,-48.04
125,90,5.68,-7.72000000000001,-39.09
125,90,5.84,-12.692,-44.14
125,90,6,-9.62,-41.16
125,90,6.16,-9.78,-41.82
125,90,6.32,-8.678,-42.17
125,90,6.48,-9.006,-43.09
125,90,6.64,-7.938,-42.33
125,90,6.8,-7.77,-41.27
125,90,6.96,-7.412,-41.74
125,90,7.12,-8.186,-42.78
125,90,7.28,-9.112,-43.49
125,90,7.44,-9.32599999999999,-43.66
125,90,7.6,-10.8,-44.2
125,90,7.76,-12.018,-47.24
125,90,7.92,-9.752,-44.38
125,90,8.08,-12.206,-47.01
125,90,8.24,-15.202,-50.31
125,90,8.4,-14.52,-49.9
125,90,8.56,-10.982,-47.26
125,90,8.72,-9.358,-46.66
125,90,8.88,-10.288,-47.43
125,90,9.04,-10.294,-48.08
125,90,9.2,-7.91,-46.77
125,90,9.36,-8.274,-46.34
125,90,9.52,-13.362,-51.74
125,90,9.68,-14.11,-53
125,90,9.84,-10.766,-49.88
125,90,10,-16.77,-55.84
125,90,10.16,-20.988,-60.63
125,90,10.32,-22.602,-62.23
125,90,10.48,-17.908,-57.44
125,90,10.64,-26.048,-66.06
125,90,10.8,-18.28,-58.55
125,90,10.96,-20.006,-59.99
125,90,11.12,-16.476,-56.72
125,90,11.28,-18.676,-59.12
125,90,11.44,-19.152,-59.9
125,90,11.6,-16.94,-57.81
125,90,11.76,-20.254,-61.37
125,90,11.92,-27.164,-68.29
125,90,12.08,-23.44,-65.63
125,90,12.24,-26.654,-68.91
125,90,12.4,-22.72,-65.38
125,90,12.56,-18.73,-62.8
125,90,12.72,-21.224,-65.78
125,90,12.88,-25.466,-70.67
125,90,13.04,-24.288,-70.79
125,90,13.2,-21.27,-68.05
125,90,13.36,-16.964,-63.18
125,90,13.52,-18.502,-64.51
125,90,13.68,-14.7,-61.38
125,90,13.84,-13.588,-61.07
125,90,14,-9.93,-57.78
125,90,14.16,-9.736,-57.96
125,90,14.32,-9.60600000000001,-58.56
125,90,14.48,-13.094,-64.92
125,90,14.64,-13.204,-62.66
125,90,14.8,-16.56,-64.57
125,90,14.96,-14.932,-62.06
125,90,15.12,-15.29,-61.72
125,90,15.28,-16.04,-62.59
125,90,15.44,-14.246,-60.56
125,90,15.6,-15,-61.63
125,90,15.76,-22.578,-69.77
125,90,15.92,-22.732,-69.91
125,90,16.08,-32.212,-79.67
125,90,16.24,-25.084,-73.21
125,90,16.4,-27.16,-76.97
125,90,16.56,-28.538,-77.47
125,90,16.72,-22.528,-72.01
125,90,16.88,-27.354,-77.82
125,90,17.04,-22.666,-73.92
125,90,17.2,-25.1,-77.53
125,90,17.36,-22.146,-74.79
125,90,17.52,-21.046,-73.58
125,90,17.68,-20.622,-73.7
125,90,17.84,-20.398,-73.31
125,90,18,-22.14,-74.95
126,90,2,-11.26,-33.05
126,90,2.16,-23.968,-47.38
126,90,2.32,-15.616,-41.27
126,90,2.48,-7.524,-34.77
126,90,2.64,-12.728,-41.44
126,90,2.8,-22.66,-49.72
126,90,2.96,-18.528,-46.84
126,90,3.12,-16.106,-44.34
126,90,3.28,-21.622,-51.64
126,90,3.44,-9.332,-37.98
126,90,3.6,-6.01,-33.46
126,90,3.76,-6.634,-36.12
126,90,3.92,-3.182,-30.73
126,90,4.08,-7.552,-35.22
126,90,4.24,-13.076,-42.1
126,90,4.4,-4.29,-34.1
126,90,4.56,-7.116,-36.93
126,90,4.72,-7.41399999999999,-37.4
126,90,4.88,-8.4,-38.53
126,90,5.04,-10.05,-40.1
126,90,5.2,-6.16,-37.58
126,90,5.36,-9.7,-40.5
126,90,5.52,-27.078,-57.36
126,90,5.68,-7.71,-39.08
126,90,5.84,-10.152,-41.6
126,90,6,-8.55,-40.09
126,90,6.16,-9.5,-41.54
126,90,6.32,-8.718,-42.21
126,90,6.48,-9.046,-43.13
126,90,6.64,-8.258,-42.65
126,90,6.8,-7.55,-41.05
126,90,6.96,-7.86199999999999,-42.19
126,90,7.12,-8.846,-43.44
126,90,7.28,-10.762,-45.14
126,90,7.44,-9.186,-43.52
126,90,7.6,-11.42,-44.82
126,90,7.76,-13.948,-49.17
126,90,7.92,-11.652,-46.28
126,90,8.08,-11.986,-46.79
126,90,8.24,-13.762,-48.87
126,90,8.4,-14.75,-50.13
126,90,8.56,-11.962,-48.24
126,90,8.72,-9.618,-46.92
126,90,8.88,-8.798,-45.94
126,90,9.04,-11.224,-49.01
126,90,9.2,-10.19,-49.05
126,90,9.36,-8.98399999999999,-47.05
126,90,9.52,-11.682,-50.06
126,90,9.68,-14.61,-53.5
126,90,9.84,-10.406,-49.52
126,90,10,-16.46,-55.53
126,90,10.16,-14.278,-53.92
126,90,10.32,-15.222,-54.85
126,90,10.48,-21.468,-61
126,90,10.64,-31.768,-71.78
126,90,10.8,-19.49,-59.76
126,90,10.96,-22.766,-62.75
126,90,11.12,-19.556,-59.8
126,90,11.28,-21.996,-62.44
126,90,11.44,-21.762,-62.51
126,90,11.6,-19.48,-60.35
126,90,11.76,-27.614,-68.73
126,90,11.92,-31.804,-72.93
126,90,12.08,-28.39,-70.58
126,90,12.24,-33.714,-75.97
126,90,12.4,-29.94,-72.6
126,90,12.56,-22.55,-66.62
126,90,12.72,-24.114,-68.67
126,90,12.88,-19.576,-64.78
126,90,13.04,-21.178,-67.68
126,90,13.2,-24.03,-70.81
126,90,13.36,-15.914,-62.13
126,90,13.52,-14.352,-60.36
126,90,13.68,-14.46,-61.14
126,90,13.84,-11.748,-59.23
126,90,14,-10.22,-58.07
126,90,14.16,-8.816,-57.04
126,90,14.32,-7.96600000000001,-56.92
126,90,14.48,-11.944,-63.77
126,90,14.64,-13.514,-62.97
126,90,14.8,-21.57,-69.58
126,90,14.96,-15.922,-63.05
126,90,15.12,-17.23,-63.66
126,90,15.28,-14.4,-60.95
126,90,15.44,-15.756,-62.07
126,90,15.6,-19.04,-65.67
126,90,15.76,-24.998,-72.19
126,90,15.92,-57.252,-104.43
126,90,16.08,-33.662,-81.12
126,90,16.24,-18.314,-66.44
126,90,16.4,-27.65,-77.46
126,90,16.56,-28.758,-77.69
126,90,16.72,-28.408,-77.89
126,90,16.88,-41.864,-92.33
126,90,17.04,-20.886,-72.14
126,90,17.2,-23.13,-75.56
126,90,17.36,-22.516,-75.16
126,90,17.52,-22.866,-75.4
126,90,17.68,-23.902,-76.98
126,90,17.84,-19.918,-72.83
126,90,18,-20.91,-73.72
127,90,2,-10.57,-32.36
127,90,2.16,-21.778,-45.19
127,90,2.32,-16.446,-42.1
127,90,2.48,-7.954,-35.2
127,90,2.64,-12.398,-41.11
127,90,2.8,-27.24,-54.3
127,90,2.96,-19.018,-47.33
127,90,3.12,-16.536,-44.77
127,90,3.28,-19.362,-49.38
127,90,3.44,-9.672,-38.32
127,90,3.6,-6.08,-33.53
127,90,3.76,-7.064,-36.55
127,90,3.92,-3.042,-30.59
127,90,4.08,-6.262,-33.93
127,90,4.24,-13.646,-42.67
127,90,4.4,-5.59,-35.4
127,90,4.56,-7.406,-37.22
127,90,4.72,-7.074,-37.06
127,90,4.88,-8.52999999999999,-38.66
127,90,5.04,-15.77,-45.82
127,90,5.2,-7.98,-39.4
127,90,5.36,-9.58000000000001,-40.38
127,90,5.52,-27.778,-58.06
127,90,5.68,-7.99,-39.36
127,90,5.84,-8.312,-39.76
127,90,6,-7.93,-39.47
127,90,6.16,-9.71,-41.75
127,90,6.32,-9.08799999999999,-42.58
127,90,6.48,-9.706,-43.79
127,90,6.64,-8.76799999999999,-43.16
127,90,6.8,-7.51,-41.01
127,90,6.96,-9.092,-43.42
127,90,7.12,-9.286,-43.88
127,90,7.28,-13.172,-47.55
127,90,7.44,-10.426,-44.76
127,90,7.6,-11.91,-45.31
127,90,7.76,-14.848,-50.07
127,90,7.92,-13.272,-47.9
127,90,8.08,-12.196,-47
127,90,8.24,-12.602,-47.71
127,90,8.4,-13.78,-49.16
127,90,8.56,-13.392,-49.67
127,90,8.72,-10.858,-48.16
127,90,8.88,-8.218,-45.36
127,90,9.04,-9.264,-47.05
127,90,9.2,-12.18,-51.04
127,90,9.36,-10.004,-48.07
127,90,9.52,-10.822,-49.2
127,90,9.68,-11.83,-50.72
127,90,9.84,-11.146,-50.26
127,90,10,-13.42,-52.49
127,90,10.16,-13.318,-52.96
127,90,10.32,-14.972,-54.6
127,90,10.48,-22.128,-61.66
127,90,10.64,-50.228,-90.24
127,90,10.8,-20.29,-60.56
127,90,10.96,-28.296,-68.28
127,90,11.12,-20.066,-60.31
127,90,11.28,-26.396,-66.84
127,90,11.44,-25.542,-66.29
127,90,11.6,-24.17,-65.04
127,90,11.76,-40.774,-81.89
127,90,11.92,-28.944,-70.07
127,90,12.08,-40.39,-82.58
127,90,12.24,-33.314,-75.57
127,90,12.4,-25.5,-68.16
127,90,12.56,-17.4,-61.47
127,90,12.72,-19.324,-63.88
127,90,12.88,-22.036,-67.24
127,90,13.04,-20.868,-67.37
127,90,13.2,-13.97,-60.75
127,90,13.36,-15.094,-61.31
127,90,13.52,-13.742,-59.75
127,90,13.68,-11.92,-58.6
127,90,13.84,-10.728,-58.21
127,90,14,-9.04,-56.89
127,90,14.16,-7.21599999999999,-55.44
127,90,14.32,-8.596,-57.55
127,90,14.48,-12.694,-64.52
127,90,14.64,-20.704,-70.16
127,90,14.8,-16.33,-64.34
127,90,14.96,-17.712,-64.84
127,90,15.12,-17.76,-64.19
127,90,15.28,-16.27,-62.82
127,90,15.44,-20.956,-67.27
127,90,15.6,-29.75,-76.38
127,90,15.76,-23.128,-70.32
127,90,15.92,-21.712,-68.89
127,90,16.08,-24.192,-71.65
127,90,16.24,-28.894,-77.02
127,90,16.4,-17.9,-67.71
127,90,16.56,-22.288,-71.22
127,90,16.72,-38.918,-88.4
127,90,16.88,-23.324,-73.79
127,90,17.04,-27.356,-78.61
127,90,17.2,-19.45,-71.88
127,90,17.36,-34.546,-87.19
127,90,17.52,-24.286,-76.82
127,90,17.68,-30.572,-83.65
127,90,17.84,-24.228,-77.14
127,90,18,-22.91,-75.72
128,90,2,-10.05,-31.84
128,90,2.16,-19.838,-43.25
128,90,2.32,-17.196,-42.85
128,90,2.48,-8.66399999999999,-35.91
128,90,2.64,-12.438,-41.15
128,90,2.8,-32.38,-59.44
128,90,2.96,-19.768,-48.08
128,90,3.12,-15.776,-44.01
128,90,3.28,-14.852,-44.87
128,90,3.44,-9.502,-38.15
128,90,3.6,-6.1,-33.55
128,90,3.76,-7.28400000000001,-36.77
128,90,3.92,-3.302,-30.85
128,90,4.08,-5.352,-33.02
128,90,4.24,-12.696,-41.72
128,90,4.4,-7.13,-36.94
128,90,4.56,-8.096,-37.91
128,90,4.72,-7.034,-37.02
128,90,4.88,-8.52,-38.65
128,90,5.04,-24.88,-54.93
128,90,5.2,-9.97,-41.39
128,90,5.36,-9.54000000000001,-40.34
128,90,5.52,-22.858,-53.14
128,90,5.68,-8.64,-40.01
128,90,5.84,-7.782,-39.23
128,90,6,-7.57,-39.11
128,90,6.16,-10.14,-42.18
128,90,6.32,-9.718,-43.21
128,90,6.48,-11.506,-45.59
128,90,6.64,-10.068,-44.46
128,90,6.8,-8.33,-41.83
128,90,6.96,-10.372,-44.7
128,90,7.12,-9.936,-44.53
128,90,7.28,-15.012,-49.39
128,90,7.44,-11.606,-45.94
128,90,7.6,-12.61,-46.01
128,90,7.76,-14.588,-49.81
128,90,7.92,-13.312,-47.94
128,90,8.08,-12.176,-46.98
128,90,8.24,-12.632,-47.74
128,90,8.4,-12.36,-47.74
128,90,8.56,-13.482,-49.76
128,90,8.72,-12.878,-50.18
128,90,8.88,-9.018,-46.16
128,90,9.04,-7.84400000000001,-45.63
128,90,9.2,-11.29,-50.15
128,90,9.36,-10.444,-48.51
128,90,9.52,-11.792,-50.17
128,90,9.68,-9.7,-48.59
128,90,9.84,-9.666,-48.78
128,90,10,-13.65,-52.72
128,90,10.16,-16.108,-55.75
128,90,10.32,-14.862,-54.49
128,90,10.48,-24.688,-64.22
128,90,10.64,-31.928,-71.94
128,90,10.8,-23.61,-63.88
128,90,10.96,-30.586,-70.57
128,90,11.12,-22.416,-62.66
128,90,11.28,-24.776,-65.22
128,90,11.44,-21.932,-62.68
128,90,11.6,-29.91,-70.78
128,90,11.76,-23.204,-64.32
128,90,11.92,-27.054,-68.18
128,90,12.08,-30.82,-73.01
128,90,12.24,-25.684,-67.94
128,90,12.4,-28.46,-71.12
128,90,12.56,-13.58,-57.65
128,90,12.72,-19.534,-64.09
128,90,12.88,-22.326,-67.53
128,90,13.04,-16.368,-62.87
128,90,13.2,-11.23,-58.01
128,90,13.36,-13.504,-59.72
128,90,13.52,-14.482,-60.49
128,90,13.68,-11.79,-58.47
128,90,13.84,-9.188,-56.67
128,90,14,-7.5,-55.35
128,90,14.16,-7.476,-55.7
128,90,14.32,-10.306,-59.26
128,90,14.48,-14.104,-65.93
128,90,14.64,-22.014,-71.47
128,90,14.8,-12.58,-60.59
128,90,14.96,-16.282,-63.41
128,90,15.12,-19.59,-66.02
128,90,15.28,-20.88,-67.43
128,90,15.44,-20.486,-66.8
128,90,15.6,-33.17,-79.8
128,90,15.76,-23.048,-70.24
128,90,15.92,-29.832,-77.01
128,90,16.08,-26.422,-73.88
128,90,16.24,-34.504,-82.63
128,90,16.4,-33.27,-83.08
128,90,16.56,-20.758,-69.69
128,90,16.72,-21.708,-71.19
128,90,16.88,-23.714,-74.18
128,90,17.04,-32.596,-83.85
128,90,17.2,-22.41,-74.84
128,90,17.36,-18.956,-71.6
128,90,17.52,-28.116,-80.65
128,90,17.68,-28.262,-81.34
128,90,17.84,-27.648,-80.56
128,90,18,-16.46,-69.27
129,90,2,-9.77,-31.56
129,90,2.16,-18.038,-41.45
129,90,2.32,-17.416,-43.07
129,90,2.48,-9.424,-36.67
129,90,2.64,-12.788,-41.5
129,90,2.8,-36.06,-63.12
129,90,2.96,-22.258,-50.57
129,90,3.12,-15.116,-43.35
129,90,3.28,-11.192,-41.21
129,90,3.44,-8.962,-37.61
129,90,3.6,-6.08,-33.53
129,90,3.76,-7.484,-36.97
129,90,3.92,-4.052,-31.6
129,90,4.08,-5.262,-32.93
129,90,4.24,-11.196,-40.22
129,90,4.4,-8.67,-38.48
129,90,4.56,-9.126,-38.94
129,90,4.72,-7.70399999999999,-37.69
129,90,4.88,-8.71,-38.84
129,90,5.04,-36.52,-66.57
129,90,5.2,-11,-42.42
129,90,5.36,-9.17,-39.97
129,90,5.52,-17.018,-47.3
129,90,5.68,-10.09,-41.46
129,90,5.84,-8.682,-40.13
129,90,6,-8.05,-39.59
129,90,6.16,-11.17,-43.21
129,90,6.32,-10.508,-44
129,90,6.48,-13.546,-47.63
129,90,6.64,-12.498,-46.89
129,90,6.8,-9.68,-43.18
129,90,6.96,-11.322,-45.65
129,90,7.12,-10.926,-45.52
129,90,7.28,-15.282,-49.66
129,90,7.44,-12.636,-46.97
129,90,7.6,-13,-46.4
129,90,7.76,-13.528,-48.75
129,90,7.92,-11.862,-46.49
129,90,8.08,-11.876,-46.68
129,90,8.24,-14.072,-49.18
129,90,8.4,-12.12,-47.5
129,90,8.56,-11.762,-48.04
129,90,8.72,-12.738,-50.04
129,90,8.88,-11.628,-48.77
129,90,9.04,-8.05400000000001,-45.84
129,90,9.2,-8.71,-47.57
129,90,9.36,-9.41399999999999,-47.48
129,90,9.52,-14.872,-53.25
129,90,9.68,-10.09,-48.98
129,90,9.84,-9.25599999999999,-48.37
129,90,10,-13.06,-52.13
129,90,10.16,-22.468,-62.11
129,90,10.32,-18.022,-57.65
129,90,10.48,-18.968,-58.5
129,90,10.64,-19.848,-59.86
129,90,10.8,-29.48,-69.75
129,90,10.96,-25.556,-65.54
129,90,11.12,-25.656,-65.9
129,90,11.28,-27.026,-67.47
129,90,11.44,-21.642,-62.39
129,90,11.6,-22.16,-63.03
129,90,11.76,-19.214,-60.33
129,90,11.92,-18.474,-59.6
129,90,12.08,-20.64,-62.83
129,90,12.24,-21.144,-63.4
129,90,12.4,-28.2,-70.86
129,90,12.56,-17.07,-61.14
129,90,12.72,-15.774,-60.33
129,90,12.88,-26.196,-71.4
129,90,13.04,-13.468,-59.97
129,90,13.2,-11.27,-58.05
129,90,13.36,-16.284,-62.5
129,90,13.52,-14.132,-60.14
129,90,13.68,-12.6,-59.28
129,90,13.84,-10.328,-57.81
129,90,14,-8.43,-56.28
129,90,14.16,-8.67599999999999,-56.9
129,90,14.32,-9.46600000000001,-58.42
129,90,14.48,-13.944,-65.77
129,90,14.64,-12.614,-62.07
129,90,14.8,-17.37,-65.38
129,90,14.96,-25.682,-72.81
129,90,15.12,-17.93,-64.36
129,90,15.28,-23.6,-70.15
129,90,15.44,-17.986,-64.3
129,90,15.6,-22.9,-69.53
129,90,15.76,-28.128,-75.32
129,90,15.92,-31.262,-78.44
129,90,16.08,-22.872,-70.33
129,90,16.24,-27.794,-75.92
129,90,16.4,-26.03,-75.84
129,90,16.56,-19.088,-68.02
129,90,16.72,-22.498,-71.98
129,90,16.88,-25.434,-75.9
129,90,17.04,-22.156,-73.41
129,90,17.2,-23.86,-76.29
129,90,17.36,-26.996,-79.64
129,90,17.52,-34.256,-86.79
129,90,17.68,-19.482,-72.56
129,90,17.84,-25.478,-78.39
129,90,18,-27.84,-80.65
130,90,2,-9.6,-31.39
130,90,2.16,-16.838,-40.25
130,90,2.32,-17.376,-43.03
130,90,2.48,-10.334,-37.58
130,90,2.64,-13.638,-42.35
130,90,2.8,-30,-57.06
130,90,2.96,-26.168,-54.48
130,90,3.12,-14.146,-42.38
130,90,3.28,-8.842,-38.86
130,90,3.44,-8.042,-36.69
130,90,3.6,-5.93,-33.38
130,90,3.76,-7.32400000000001,-36.81
130,90,3.92,-5.502,-33.05
130,90,4.08,-5.782,-33.45
130,90,4.24,-9.756,-38.78
130,90,4.4,-9.52,-39.33
130,90,4.56,-10.246,-40.06
130,90,4.72,-9.16399999999999,-39.15
130,90,4.88,-9.97,-40.1
130,90,5.04,-29.2,-59.25
130,90,5.2,-11.62,-43.04
130,90,5.36,-8.69,-39.49
130,90,5.52,-13.148,-43.43
130,90,5.68,-10.55,-41.92
130,90,5.84,-11.012,-42.46
130,90,6,-9.38,-40.92
130,90,6.16,-12.65,-44.69
130,90,6.32,-11.118,-44.61
130,90,6.48,-15.226,-49.31
130,90,6.64,-13.908,-48.3
130,90,6.8,-10.23,-43.73
130,90,6.96,-11.512,-45.84
130,90,7.12,-10.856,-45.45
130,90,7.28,-14.692,-49.07
130,90,7.44,-14.036,-48.37
130,90,7.6,-12.56,-45.96
130,90,7.76,-12.418,-47.64
130,90,7.92,-10.682,-45.31
130,90,8.08,-11.386,-46.19
130,90,8.24,-14.722,-49.83
130,90,8.4,-14.74,-50.12
130,90,8.56,-10.732,-47.01
130,90,8.72,-11.058,-48.36
130,90,8.88,-13.678,-50.82
130,90,9.04,-10.644,-48.43
130,90,9.2,-8.01,-46.87
130,90,9.36,-7.254,-45.32
130,90,9.52,-13.742,-52.12
130,90,9.68,-14.17,-53.06
130,90,9.84,-10.356,-49.47
130,90,10,-12.43,-51.5
130,90,10.16,-22.898,-62.54
130,90,10.32,-21.762,-61.39
130,90,10.48,-15.798,-55.33
130,90,10.64,-14.558,-54.57
130,90,10.8,-20.13,-60.4
130,90,10.96,-28.866,-68.85
130,90,11.12,-22.926,-63.17
130,90,11.28,-19.156,-59.6
130,90,11.44,-19.322,-60.07
130,90,11.6,-22.43,-63.3
130,90,11.76,-24.044,-65.16
130,90,11.92,-19.884,-61.01
130,90,12.08,-18.68,-60.87
130,90,12.24,-16.404,-58.66
130,90,12.4,-19.11,-61.77
130,90,12.56,-16.78,-60.85
130,90,12.72,-15.214,-59.77
130,90,12.88,-21.446,-66.65
130,90,13.04,-13.348,-59.85
130,90,13.2,-16.49,-63.27
130,90,13.36,-17.014,-63.23
130,90,13.52,-15.132,-61.14
130,90,13.68,-11.69,-58.37
130,90,13.84,-11.618,-59.1
130,90,14,-8.73,-56.58
130,90,14.16,-9.616,-57.84
130,90,14.32,-8.99600000000001,-57.95
130,90,14.48,-12.924,-64.75
130,90,14.64,-10.754,-60.21
130,90,14.8,-15,-63.01
130,90,14.96,-18.832,-65.96
130,90,15.12,-25,-71.43
130,90,15.28,-29.29,-75.84
130,90,15.44,-21.556,-67.87
130,90,15.6,-20.87,-67.5
130,90,15.76,-24.358,-71.55
130,90,15.92,-38.002,-85.18
130,90,16.08,-23.912,-71.37
130,90,16.24,-25.744,-73.87
130,90,16.4,-22.01,-71.82
130,90,16.56,-27.408,-76.34
130,90,16.72,-25.098,-74.58
130,90,16.88,-21.044,-71.51
130,90,17.04,-28.756,-80.01
130,90,17.2,-33.11,-85.54
130,90,17.36,-29.586,-82.23
130,90,17.52,-20.946,-73.48
130,90,17.68,-29.622,-82.7
130,90,17.84,-23.168,-76.08
130,90,18,-17.13,-69.94
131,90,2,-9.64,-31.43
131,90,2.16,-15.738,-39.15
131,90,2.32,-17.056,-42.71
131,90,2.48,-11.354,-38.6
131,90,2.64,-14.588,-43.3
131,90,2.8,-25.93,-52.99
131,90,2.96,-41.688,-70
131,90,3.12,-13.396,-41.63
131,90,3.28,-7.062,-37.08
131,90,3.44,-6.912,-35.56
131,90,3.6,-5.74,-33.19
131,90,3.76,-6.89400000000001,-36.38
131,90,3.92,-7.372,-34.92
131,90,4.08,-6.872,-34.54
131,90,4.24,-8.55599999999999,-37.58
131,90,4.4,-9.64,-39.45
131,90,4.56,-11.456,-41.27
131,90,4.72,-11.514,-41.5
131,90,4.88,-12.67,-42.8
131,90,5.04,-19.14,-49.19
131,90,5.2,-12.06,-43.48
131,90,5.36,-8.54000000000001,-39.34
131,90,5.52,-10.878,-41.16
131,90,5.68,-10,-41.37
131,90,5.84,-12.432,-43.88
131,90,6,-12.05,-43.59
131,90,6.16,-15.38,-47.42
131,90,6.32,-11.998,-45.49
131,90,6.48,-15.446,-49.53
131,90,6.64,-14.858,-49.25
131,90,6.8,-10.42,-43.92
131,90,6.96,-9.952,-44.28
131,90,7.12,-10.986,-45.58
131,90,7.28,-13.432,-47.81
131,90,7.44,-14.206,-48.54
131,90,7.6,-12.77,-46.17
131,90,7.76,-12.278,-47.5
131,90,7.92,-10.442,-45.07
131,90,8.08,-11.686,-46.49
131,90,8.24,-13.572,-48.68
131,90,8.4,-18.68,-54.06
131,90,8.56,-11.232,-47.51
131,90,8.72,-9.888,-47.19
131,90,8.88,-12.568,-49.71
131,90,9.04,-14.664,-52.45
131,90,9.2,-9.53,-48.39
131,90,9.36,-6.454,-44.52
131,90,9.52,-9.872,-48.25
131,90,9.68,-20.1,-58.99
131,90,9.84,-12.386,-51.5
131,90,10,-10.4,-49.47
131,90,10.16,-17.108,-56.75
131,90,10.32,-16.762,-56.39
131,90,10.48,-19.448,-58.98
131,90,10.64,-18.148,-58.16
131,90,10.8,-17.78,-58.05
131,90,10.96,-20.386,-60.37
131,90,11.12,-27.776,-68.02
131,90,11.28,-16.936,-57.38
131,90,11.44,-15.892,-56.64
131,90,11.6,-15.29,-56.16
131,90,11.76,-21.404,-62.52
131,90,11.92,-28.034,-69.16
131,90,12.08,-18.59,-60.78
131,90,12.24,-18.854,-61.11
131,90,12.4,-19.28,-61.94
131,90,12.56,-17.98,-62.05
131,90,12.72,-16.504,-61.06
131,90,12.88,-17.096,-62.3
131,90,13.04,-13.228,-59.73
131,90,13.2,-14.83,-61.61
131,90,13.36,-19.734,-65.95
131,90,13.52,-14.472,-60.48
131,90,13.68,-12.35,-59.03
131,90,13.84,-12.578,-60.06
131,90,14,-9.96,-57.81
131,90,14.16,-8.836,-57.06
131,90,14.32,-7.03600000000001,-55.99
131,90,14.48,-13.714,-65.54
131,90,14.64,-16.244,-65.7
131,90,14.8,-17.58,-65.59
131,90,14.96,-17.292,-64.42
131,90,15.12,-31.75,-78.18
131,90,15.28,-23.57,-70.12
131,90,15.44,-21.496,-67.81
131,90,15.6,-24.24,-70.87
