Phi (deg),Theta (deg),Freq (GHz),Gain (dB),S21 (dB)
9,90,9.36,11.786,-26.28
9,90,9.68,10.9,-27.99
9,90,10,11.32,-27.75
9,90,10.32,11.238,-28.39
9,90,10.64,10.902,-29.11
9,90,10.96,10.944,-29.04
9,90,11.28,10.344,-30.1
9,90,11.6,9.38,-31.49
9,90,11.92,9.396,-31.73
9,90,12.24,9.506,-32.75
9,90,12.56,9.54000000000001,-34.53
9,90,12.88,7.91399999999999,-37.29
9,90,13.2,11.51,-35.27
9,90,13.52,9.938,-36.07
9,90,13.84,10.832,-36.65
9,90,14.16,12.724,-35.5
9,90,14.48,13.576,-38.25
9,90,14.8,13.98,-34.03
9,90,15.12,12.2,-34.23
9,90,15.44,10.814,-35.5
9,90,15.76,10.382,-36.81
9,90,16.08,9.938,-37.52
9,90,16.4,8.7,-41.11
9,90,16.72,6.832,-42.65
9,90,17.04,6.07399999999999,-45.18
9,90,17.36,5.164,-47.48
9,90,17.68,5.16800000000001,-47.91
9,90,18,8.01000000000001,-44.8
10,90,2,4.72,-17.07
10,90,2.32,7.224,-18.43
10,90,2.64,8.372,-20.34
10,90,2.96,10.492,-17.82
10,90,3.28,9.468,-20.55
10,90,3.6,7.65,-19.8
10,90,3.92,8.008,-19.54
10,90,4.24,9.024,-20
10,90,4.56,10.884,-18.93
10,90,4.88,11.75,-18.38
10,90,5.2,11.65,-19.77
10,90,5.52,10.532,-19.75
10,90,5.84,10.558,-20.89
10,90,6.16,10.93,-21.11
10,90,6.48,10.694,-23.39
10,90,6.8,11.2,-22.3
10,90,7.12,11.554,-23.04
10,90,7.44,11.414,-22.92
10,90,7.76,11.422,-23.8
10,90,8.08,11.484,-23.32
10,90,8.4,11.32,-24.06
10,90,8.72,11.512,-25.79
10,90,9.04,11.676,-26.11
10,90,9.36,11.126,-26.94
10,90,9.68,10.25,-28.64
10,90,10,10.59,-28.48
10,90,10.32,10.388,-29.24
10,90,10.64,10.172,-29.84
10,90,10.96,10.014,-29.97
10,90,11.28,9.304,-31.14
10,90,11.6,8.2,-32.67
10,90,11.92,8.116,-33.01
10,90,12.24,8.436,-33.82
10,90,12.56,8.37,-35.7
10,90,12.88,7.30399999999999,-37.9
10,90,13.2,11.01,-35.77
10,90,13.52,8.95800000000001,-37.05
10,90,13.84,9.942,-37.54
10,90,14.16,11.814,-36.41
10,90,14.48,12.496,-39.33
10,90,14.8,12.28,-35.73
10,90,15.12,10.38,-36.05
10,90,15.44,8.894,-37.42
10,90,15.76,7.782,-39.41
10,90,16.08,7.298,-40.16
10,90,16.4,6.14,-43.67
10,90,16.72,5.012,-44.47
10,90,17.04,6.54399999999999,-44.71
10,90,17.36,6.604,-46.04
10,90,17.68,6.108,-46.97
10,90,18,8.3,-44.51
11,90,2,4.61,-17.18
11,90,2.32,7.144,-18.51
11,90,2.64,8.382,-20.33
11,90,2.96,10.502,-17.81
11,90,3.28,9.328,-20.69
11,90,3.6,7.53,-19.92
11,90,3.92,7.888,-19.66
11,90,4.24,8.854,-20.17
11,90,4.56,10.734,-19.08
11,90,4.88,11.56,-18.57
11,90,5.2,11.42,-20
11,90,5.52,10.202,-20.08
11,90,5.84,10.228,-21.22
11,90,6.16,10.62,-21.42
11,90,6.48,10.364,-23.72
11,90,6.8,10.8,-22.7
11,90,7.12,11.194,-23.4
11,90,7.44,10.984,-23.35
11,90,7.76,10.992,-24.23
11,90,8.08,11.004,-23.8
11,90,8.4,10.73,-24.65
11,90,8.72,10.972,-26.33
11,90,9.04,11.036,-26.75
11,90,9.36,10.516,-27.55
11,90,9.68,9.59,-29.3
11,90,10,9.8,-29.27
11,90,10.32,9.558,-30.07
11,90,10.64,9.322,-30.69
11,90,10.96,8.974,-31.01
11,90,11.28,8.234,-32.21
11,90,11.6,7.04,-33.83
11,90,11.92,6.896,-34.23
11,90,12.24,7.326,-34.93
11,90,12.56,7.32000000000001,-36.75
11,90,12.88,6.64399999999999,-38.56
11,90,13.2,10.25,-36.53
11,90,13.52,8.018,-37.99
11,90,13.84,8.852,-38.63
11,90,14.16,10.554,-37.67
11,90,14.48,11.006,-40.82
11,90,14.8,10.41,-37.6
11,90,15.12,8.42,-38.01
11,90,15.44,6.444,-39.87
11,90,15.76,5.332,-41.86
11,90,16.08,4.36799999999999,-43.09
11,90,16.4,4.3,-45.51
11,90,16.72,5.222,-44.26
11,90,17.04,7.48399999999999,-43.77
11,90,17.36,7.354,-45.29
11,90,17.68,6.268,-46.81
11,90,18,7.83000000000001,-44.98
12,90,2,4.47,-17.32
12,90,2.32,7.064,-18.59
12,90,2.64,8.372,-20.34
12,90,2.96,10.492,-17.82
12,90,3.28,9.158,-20.86
12,90,3.6,7.43,-20.02
12,90,3.92,7.818,-19.73
12,90,4.24,8.66400000000001,-20.36
12,90,4.56,10.574,-19.24
12,90,4.88,11.41,-18.72
12,90,5.2,11.25,-20.17
12,90,5.52,9.842,-20.44
12,90,5.84,9.918,-21.53
12,90,6.16,10.36,-21.68
12,90,6.48,10.014,-24.07
12,90,6.8,10.44,-23.06
12,90,7.12,10.824,-23.77
12,90,7.44,10.544,-23.79
12,90,7.76,10.492,-24.73
12,90,8.08,10.414,-24.39
12,90,8.4,10.19,-25.19
12,90,8.72,10.372,-26.93
12,90,9.04,10.236,-27.55
12,90,9.36,9.786,-28.28
12,90,9.68,8.88,-30.01
12,90,10,8.79,-30.28
12,90,10.32,8.688,-30.94
12,90,10.64,8.342,-31.67
12,90,10.96,7.884,-32.1
12,90,11.28,7.174,-33.27
12,90,11.6,5.69,-35.18
12,90,11.92,5.526,-35.6
12,90,12.24,6.146,-36.11
12,90,12.56,6.23,-37.84
12,90,12.88,5.98399999999999,-39.22
12,90,13.2,9.65,-37.13
12,90,13.52,7.158,-38.85
12,90,13.84,7.722,-39.76
12,90,14.16,9.49400000000001,-38.73
12,90,14.48,9.556,-42.27
12,90,14.8,8.4,-39.61
12,90,15.12,6.11,-40.32
12,90,15.44,4.184,-42.13
12,90,15.76,2.012,-45.18
12,90,16.08,2.208,-45.25
12,90,16.4,3.86,-45.95
12,90,16.72,5.982,-43.5
12,90,17.04,8.20399999999999,-43.05
12,90,17.36,7.204,-45.44
12,90,17.68,6.70800000000001,-46.37
12,90,18,7.84,-44.97
13,90,2,4.33,-17.46
13,90,2.32,6.934,-18.72
13,90,2.64,8.332,-20.38
13,90,2.96,10.452,-17.86
13,90,3.28,8.998,-21.02
13,90,3.6,7.31,-20.14
13,90,3.92,7.728,-19.82
13,90,4.24,8.44400000000001,-20.58
13,90,4.56,10.404,-19.41
13,90,4.88,11.2,-18.93
13,90,5.2,10.98,-20.44
13,90,5.52,9.462,-20.82
13,90,5.84,9.588,-21.86
13,90,6.16,10.16,-21.88
13,90,6.48,9.724,-24.36
13,90,6.8,10.05,-23.45
13,90,7.12,10.314,-24.28
13,90,7.44,10.034,-24.3
13,90,7.76,9.912,-25.31
13,90,8.08,9.724,-25.08
13,90,8.4,9.69,-25.69
13,90,8.72,9.582,-27.72
13,90,9.04,9.33599999999999,-28.45
13,90,9.36,9.136,-28.93
13,90,9.68,7.92,-30.97
13,90,10,7.76,-31.31
13,90,10.32,7.668,-31.96
13,90,10.64,7.402,-32.61
13,90,10.96,6.804,-33.18
13,90,11.28,5.734,-34.71
13,90,11.6,4.29,-36.58
13,90,11.92,4.17599999999999,-36.95
13,90,12.24,4.766,-37.49
13,90,12.56,5.45000000000001,-38.62
13,90,12.88,4.93399999999999,-40.27
13,90,13.2,8.75,-38.03
13,90,13.52,6.058,-39.95
13,90,13.84,6.402,-41.08
13,90,14.16,8.21400000000001,-40.01
13,90,14.48,7.84600000000001,-43.98
13,90,14.8,6.65,-41.36
13,90,15.12,4.06,-42.37
13,90,15.44,1.514,-44.8
13,90,15.76,-1.178,-48.37
13,90,16.08,1.048,-46.41
13,90,16.4,4.72,-45.09
13,90,16.72,6.492,-42.99
13,90,17.04,8.80399999999999,-42.45
13,90,17.36,7.494,-45.15
13,90,17.68,6.298,-46.78
13,90,18,7.01000000000001,-45.8
14,90,2,4.21,-17.58
14,90,2.32,6.804,-18.85
14,90,2.64,8.282,-20.43
14,90,2.96,10.402,-17.91
14,90,3.28,8.848,-21.17
14,90,3.6,7.21,-20.24
14,90,3.92,7.668,-19.88
14,90,4.24,8.224,-20.8
14,90,4.56,10.194,-19.62
14,90,4.88,10.98,-19.15
14,90,5.2,10.75,-20.67
14,90,5.52,9.062,-21.22
14,90,5.84,9.278,-22.17
14,90,6.16,9.92,-22.12
14,90,6.48,9.304,-24.78
14,90,6.8,9.63,-23.87
14,90,7.12,9.814,-24.78
14,90,7.44,9.474,-24.86
14,90,7.76,9.422,-25.8
14,90,8.08,9.014,-25.79
14,90,8.4,8.99,-26.39
14,90,8.72,8.772,-28.53
14,90,9.04,8.496,-29.29
14,90,9.36,8.346,-29.72
14,90,9.68,7.01,-31.88
14,90,10,6.76,-32.31
14,90,10.32,6.688,-32.94
14,90,10.64,6.282,-33.73
14,90,10.96,5.484,-34.5
14,90,11.28,4.424,-36.02
14,90,11.6,2.63,-38.24
14,90,11.92,2.796,-38.33
14,90,12.24,3.686,-38.57
14,90,12.56,4.36000000000001,-39.71
14,90,12.88,4.66399999999999,-40.54
14,90,13.2,7.93,-38.85
14,90,13.52,4.878,-41.13
14,90,13.84,5.502,-41.98
14,90,14.16,7.014,-41.21
14,90,14.48,6.16600000000001,-45.66
14,90,14.8,4.66,-43.35
14,90,15.12,1.6,-44.83
14,90,15.44,-1.216,-47.53
14,90,15.76,-2.898,-50.09
14,90,16.08,1.448,-46.01
14,90,16.4,4.84,-44.97
14,90,16.72,6.492,-42.99
14,90,17.04,8.34399999999999,-42.91
14,90,17.36,7.124,-45.52
14,90,17.68,5.018,-48.06
14,90,18,5.99,-46.82
15,90,2,4.06,-17.73
15,90,2.32,6.634,-19.02
15,90,2.64,8.182,-20.53
15,90,2.96,10.312,-18
15,90,3.28,8.668,-21.35
15,90,3.6,7.09,-20.36
15,90,3.92,7.618,-19.93
15,90,4.24,7.924,-21.1
15,90,4.56,9.984,-19.83
15,90,4.88,10.73,-19.4
15,90,5.2,10.44,-20.98
15,90,5.52,8.722,-21.56
15,90,5.84,8.968,-22.48
15,90,6.16,9.55,-22.49
15,90,6.48,8.854,-25.23
15,90,6.8,9.13,-24.37
15,90,7.12,9.224,-25.37
15,90,7.44,8.894,-25.44
15,90,7.76,8.832,-26.39
15,90,8.08,8.244,-26.56
15,90,8.4,8.28,-27.1
15,90,8.72,7.932,-29.37
15,90,9.04,7.546,-30.24
15,90,9.36,7.496,-30.57
15,90,9.68,5.93,-32.96
15,90,10,5.53,-33.54
15,90,10.32,5.658,-33.97
15,90,10.64,5.142,-34.87
15,90,10.96,3.954,-36.03
15,90,11.28,3.374,-37.07
15,90,11.6,0.960000000000001,-39.91
15,90,11.92,1.226,-39.9
15,90,12.24,2.556,-39.7
15,90,12.56,3.56000000000001,-40.51
15,90,12.88,3.944,-41.26
15,90,13.2,7.23,-39.55
15,90,13.52,3.84800000000001,-42.16
15,90,13.84,4.452,-43.03
15,90,14.16,5.624,-42.6
15,90,14.48,4.44600000000001,-47.38
15,90,14.8,1.86,-46.15
15,90,15.12,-1.04,-47.47
15,90,15.44,-3.826,-50.14
15,90,15.76,-4.468,-51.66
15,90,16.08,0.927999999999997,-46.53
15,90,16.4,4.56,-45.25
15,90,16.72,6.612,-42.87
15,90,17.04,8.13399999999999,-43.12
15,90,17.36,6.134,-46.51
15,90,17.68,3.678,-49.4
15,90,18,4.31,-48.5
16,90,2,3.97,-17.82
16,90,2.32,6.464,-19.19
16,90,2.64,8.082,-20.63
16,90,2.96,10.212,-18.1
16,90,3.28,8.448,-21.57
16,90,3.6,6.93,-20.52
16,90,3.92,7.528,-20.02
16,90,4.24,7.654,-21.37
16,90,4.56,9.764,-20.05
16,90,4.88,10.45,-19.68
16,90,5.2,10.11,-21.31
16,90,5.52,8.382,-21.9
16,90,5.84,8.598,-22.85
16,90,6.16,9.18,-22.86
16,90,6.48,8.434,-25.65
16,90,6.8,8.62,-24.88
16,90,7.12,8.674,-25.92
16,90,7.44,8.374,-25.96
16,90,7.76,8.122,-27.1
16,90,8.08,7.494,-27.31
16,90,8.4,7.45,-27.93
16,90,8.72,6.912,-30.39
16,90,9.04,6.706,-31.08
16,90,9.36,6.556,-31.51
16,90,9.68,4.8,-34.09
16,90,10,4.36,-34.71
16,90,10.32,4.568,-35.06
16,90,10.64,4.042,-35.97
16,90,10.96,2.564,-37.42
16,90,11.28,2.064,-38.38
16,90,11.6,-1.06,-41.93
16,90,11.92,0.0659999999999954,-41.06
16,90,12.24,1.696,-40.56
16,90,12.56,2.8,-41.27
16,90,12.88,2.974,-42.23
16,90,13.2,6.21,-40.57
16,90,13.52,2.738,-43.27
16,90,13.84,3.232,-44.25
16,90,14.16,4.384,-43.84
16,90,14.48,2.63600000000001,-49.19
16,90,14.8,-0.109999999999999,-48.12
16,90,15.12,-3.96,-50.39
16,90,15.44,-5.496,-51.81
16,90,15.76,-4.948,-52.14
16,90,16.08,0.967999999999996,-46.49
16,90,16.4,4.52,-45.29
16,90,16.72,5.862,-43.62
16,90,17.04,6.97399999999999,-44.28
16,90,17.36,5.274,-47.37
16,90,17.68,2.45800000000001,-50.62
16,90,18,3.1,-49.71
17,90,2,3.86,-17.93
17,90,2.32,6.294,-19.36
17,90,2.64,7.952,-20.76
17,90,2.96,10.102,-18.21
17,90,3.28,8.238,-21.78
17,90,3.6,6.75,-20.7
17,90,3.92,7.348,-20.2
17,90,4.24,7.344,-21.68
17,90,4.56,9.564,-20.25
17,90,4.88,10.14,-19.99
17,90,5.2,9.78,-21.64
17,90,5.52,8.082,-22.2
17,90,5.84,8.138,-23.31
17,90,6.16,8.77,-23.27
17,90,6.48,8.034,-26.05
17,90,6.8,8.08,-25.42
17,90,7.12,8.104,-26.49
17,90,7.44,7.764,-26.57
17,90,7.76,7.362,-27.86
17,90,8.08,6.844,-27.96
17,90,8.4,6.55,-28.83
17,90,8.72,5.872,-31.43
17,90,9.04,5.86599999999999,-31.92
17,90,9.36,5.58600000000001,-32.48
17,90,9.68,3.58,-35.31
17,90,10,3.17,-35.9
17,90,10.32,3.398,-36.23
17,90,10.64,2.552,-37.46
17,90,10.96,1.234,-38.75
17,90,11.28,0.574000000000005,-39.87
17,90,11.6,-2.41,-43.28
17,90,11.92,-1.124,-42.25
17,90,12.24,0.856000000000002,-41.4
17,90,12.56,2.02000000000001,-42.05
17,90,12.88,2.64399999999999,-42.56
17,90,13.2,5.25,-41.53
17,90,13.52,1.668,-44.34
17,90,13.84,1.862,-45.62
17,90,14.16,2.82400000000001,-45.4
17,90,14.48,1.52600000000001,-50.3
17,90,14.8,-1.66,-49.67
17,90,15.12,-8.02,-54.45
17,90,15.44,-8.726,-55.04
17,90,15.76,-5.768,-52.96
17,90,16.08,0.777999999999999,-46.68
17,90,16.4,4.2,-45.61
17,90,16.72,4.772,-44.71
17,90,17.04,6.05399999999999,-45.2
17,90,17.36,3.354,-49.29
17,90,17.68,0.598000000000006,-52.48
17,90,18,0.950000000000003,-51.86
18,90,2,3.78,-18.01
18,90,2.32,6.114,-19.54
18,90,2.64,7.802,-20.91
18,90,2.96,9.972,-18.34
18,90,3.28,7.938,-22.08
18,90,3.6,6.56,-20.89
18,90,3.92,7.188,-20.36
18,90,4.24,7.064,-21.96
18,90,4.56,9.324,-20.49
18,90,4.88,9.76,-20.37
18,90,5.2,9.42,-22
18,90,5.52,7.762,-22.52
18,90,5.84,7.698,-23.75
18,90,6.16,8.31,-23.73
18,90,6.48,7.594,-26.49
18,90,6.8,7.45,-26.05
18,90,7.12,7.584,-27.01
18,90,7.44,7.064,-27.27
18,90,7.76,6.442,-28.78
18,90,8.08,6.294,-28.51
18,90,8.4,5.56,-29.82
18,90,8.72,4.852,-32.45
18,90,9.04,4.996,-32.79
18,90,9.36,4.436,-33.63
18,90,9.68,2.18,-36.71
18,90,10,2.02,-37.05
18,90,10.32,2.138,-37.49
18,90,10.64,1.082,-38.93
18,90,10.96,-0.0559999999999974,-40.04
18,90,11.28,-1.456,-41.9
18,90,11.6,-4.14,-45.01
18,90,11.92,-2.084,-43.21
18,90,12.24,-0.0439999999999969,-42.3
18,90,12.56,1.50000000000001,-42.57
18,90,12.88,1.68399999999999,-43.52
18,90,13.2,4.27,-42.51
18,90,13.52,0.578000000000003,-45.43
18,90,13.84,0.921999999999997,-46.56
18,90,14.16,1.504,-46.72
18,90,14.48,-0.373999999999995,-52.2
18,90,14.8,-3.41,-51.42
18,90,15.12,-11.7,-58.13
18,90,15.44,-12.776,-59.09
18,90,15.76,-4.638,-51.83
18,90,16.08,0.867999999999995,-46.59
18,90,16.4,3.26000000000001,-46.55
18,90,16.72,4.022,-45.46
18,90,17.04,4.54399999999999,-46.71
18,90,17.36,1.494,-51.15
18,90,17.68,-0.611999999999995,-53.69
18,90,18,-0.539999999999999,-53.35
19,90,2,3.71,-18.08
19,90,2.32,5.914,-19.74
19,90,2.64,7.642,-21.07
19,90,2.96,9.882,-18.43
19,90,3.28,7.718,-22.3
19,90,3.6,6.45,-21
19,90,3.92,6.978,-20.57
19,90,4.24,6.794,-22.23
19,90,4.56,9.064,-20.75
19,90,4.88,9.33,-20.8
19,90,5.2,9.09,-22.33
19,90,5.52,7.422,-22.86
19,90,5.84,7.208,-24.24
19,90,6.16,7.85,-24.19
19,90,6.48,7.074,-27.01
19,90,6.8,6.74,-26.76
19,90,7.12,6.984,-27.61
19,90,7.44,6.304,-28.03
19,90,7.76,5.512,-29.71
19,90,8.08,5.624,-29.18
19,90,8.4,4.69,-30.69
19,90,8.72,3.742,-33.56
19,90,9.04,4.096,-33.69
19,90,9.36,3.40600000000001,-34.66
19,90,9.68,0.939999999999998,-37.95
19,90,10,0.840000000000003,-38.23
19,90,10.32,0.777999999999999,-38.85
19,90,10.64,-0.417999999999999,-40.43
19,90,10.96,-0.985999999999997,-40.97
19,90,11.28,-3.156,-43.6
19,90,11.6,-6.27,-47.14
19,90,11.92,-3.404,-44.53
19,90,12.24,-0.643999999999998,-42.9
19,90,12.56,0.150000000000006,-43.92
19,90,12.88,0.803999999999995,-44.4
19,90,13.2,3.22,-43.56
19,90,13.52,0.0180000000000007,-45.99
19,90,13.84,-0.538000000000004,-48.02
19,90,14.16,-0.0259999999999962,-48.25
19,90,14.48,-1.65399999999999,-53.48
19,90,14.8,-6.48,-54.49
19,90,15.12,-17.21,-63.64
19,90,15.44,-16.096,-62.41
19,90,15.76,-5.048,-52.24
19,90,16.08,0.277999999999999,-47.18
19,90,16.4,2.35,-47.46
19,90,16.72,2.892,-46.59
19,90,17.04,2.81399999999999,-48.44
19,90,17.36,-0.0960000000000036,-52.74
19,90,17.68,-2.002,-55.08
19,90,18,-2.07,-54.88
20,90,2,3.66,-18.13
20,90,2.32,5.764,-19.89
20,90,2.64,7.452,-21.26
20,90,2.96,9.762,-18.55
20,90,3.28,7.418,-22.6
20,90,3.6,6.35,-21.1
20,90,3.92,6.778,-20.77
20,90,4.24,6.514,-22.51
20,90,4.56,8.764,-21.05
20,90,4.88,8.88,-21.25
20,90,5.2,8.73,-22.69
20,90,5.52,7.062,-23.22
20,90,5.84,6.688,-24.76
20,90,6.16,7.32,-24.72
20,90,6.48,6.524,-27.56
20,90,6.8,6.07,-27.43
20,90,7.12,6.394,-28.2
20,90,7.44,5.514,-28.82
20,90,7.76,4.622,-30.6
20,90,8.08,4.864,-29.94
20,90,8.4,3.57,-31.81
20,90,8.72,2.712,-34.59
20,90,9.04,2.986,-34.8
20,90,9.36,2.15600000000001,-35.91
20,90,9.68,-0.0899999999999963,-38.98
20,90,10,-0.0700000000000003,-39.14
20,90,10.32,-0.572000000000003,-40.2
20,90,10.64,-1.738,-41.75
20,90,10.96,-1.946,-41.93
20,90,11.28,-4.686,-45.13
20,90,11.6,-8.1,-48.97
20,90,11.92,-4.154,-45.28
20,90,12.24,-1.644,-43.9
20,90,12.56,-0.339999999999989,-44.41
20,90,12.88,-0.376000000000005,-45.58
20,90,13.2,2.2,-44.58
20,90,13.52,-0.951999999999998,-46.96
20,90,13.84,-2.268,-49.75
20,90,14.16,-0.945999999999998,-49.17
20,90,14.48,-3.22399999999999,-55.05
20,90,14.8,-7.3,-55.31
20,90,15.12,-15.99,-62.42
20,90,15.44,-12.156,-58.47
20,90,15.76,-4.268,-51.46
20,90,16.08,0.0180000000000007,-47.44
20,90,16.4,1.26000000000001,-48.55
20,90,16.72,1.112,-48.37
20,90,17.04,1.32399999999999,-49.93
20,90,17.36,-1.106,-53.75
20,90,17.68,-3.40199999999999,-56.48
20,90,18,-3.48,-56.29
21,90,2,3.62,-18.17
21,90,2.32,5.574,-20.08
21,90,2.64,7.242,-21.47
21,90,2.96,9.602,-18.71
21,90,3.28,7.208,-22.81
21,90,3.6,6.24,-21.21
21,90,3.92,6.498,-21.05
21,90,4.24,6.244,-22.78
21,90,4.56,8.514,-21.3
21,90,4.88,8.45,-21.68
21,90,5.2,8.38,-23.04
21,90,5.52,6.732,-23.55
21,90,5.84,6.128,-25.32
21,90,6.16,6.87,-25.17
21,90,6.48,6.014,-28.07
21,90,6.8,5.41,-28.09
21,90,7.12,5.794,-28.8
21,90,7.44,4.664,-29.67
21,90,7.76,3.882,-31.34
21,90,8.08,3.944,-30.86
21,90,8.4,2.31,-33.07
21,90,8.72,1.472,-35.83
21,90,9.04,1.816,-35.97
21,90,9.36,0.836000000000006,-37.23
21,90,9.68,-1.05,-39.94
21,90,10,-1.32,-40.39
21,90,10.32,-2.372,-42
21,90,10.64,-3.158,-43.17
21,90,10.96,-3.266,-43.25
21,90,11.28,-5.936,-46.38
21,90,11.6,-9.36,-50.23
21,90,11.92,-4.794,-45.92
21,90,12.24,-2.644,-44.9
21,90,12.56,-1.52,-45.59
21,90,12.88,-1.39600000000001,-46.6
21,90,13.2,1.57,-45.21
21,90,13.52,-2.11199999999999,-48.12
21,90,13.84,-3.458,-50.94
21,90,14.16,-2.456,-50.68
21,90,14.48,-4.71399999999999,-56.54
21,90,14.8,-8.31,-56.32
21,90,15.12,-12.36,-58.79
21,90,15.44,-10.486,-56.8
21,90,15.76,-4.298,-51.49
21,90,16.08,-0.402000000000001,-47.86
21,90,16.4,0.630000000000003,-49.18
21,90,16.72,-0.378,-49.86
21,90,17.04,-0.0660000000000096,-51.32
21,90,17.36,-2.69600000000001,-55.34
21,90,17.68,-4.142,-57.22
21,90,18,-4.09999999999999,-56.91
22,90,2,3.59,-18.2
22,90,2.32,5.374,-20.28
22,90,2.64,7.002,-21.71
22,90,2.96,9.442,-18.87
22,90,3.28,7.038,-22.98
22,90,3.6,6.14,-21.31
22,90,3.92,6.218,-21.33
22,90,4.24,5.924,-23.1
22,90,4.56,8.284,-21.53
22,90,4.88,8.05,-22.08
22,90,5.2,7.99,-23.43
22,90,5.52,6.312,-23.97
22,90,5.84,5.538,-25.91
22,90,6.16,6.39,-25.65
22,90,6.48,5.414,-28.67
22,90,6.8,4.79,-28.71
22,90,7.12,5.054,-29.54
22,90,7.44,3.634,-30.7
22,90,7.76,3.242,-31.98
22,90,8.08,3.054,-31.75
22,90,8.4,1.02,-34.36
22,90,8.72,0.112000000000002,-37.19
22,90,9.04,0.645999999999994,-37.14
22,90,9.36,-0.704000000000001,-38.77
22,90,9.68,-1.92,-40.81
22,90,10,-2.5,-41.57
22,90,10.32,-3.862,-43.49
22,90,10.64,-4.498,-44.51
22,90,10.96,-4.736,-44.72
22,90,11.28,-7.806,-48.25
22,90,11.6,-11.33,-52.2
22,90,11.92,-5.774,-46.9
22,90,12.24,-3.634,-45.89
22,90,12.56,-2.61999999999999,-46.69
22,90,12.88,-2.81600000000001,-48.02
22,90,13.2,-0.210000000000001,-46.99
22,90,13.52,-3.102,-49.11
22,90,13.84,-3.748,-51.23
22,90,14.16,-4.196,-52.42
22,90,14.48,-5.59399999999999,-57.42
22,90,14.8,-8.3,-56.31
22,90,15.12,-11.17,-57.6
22,90,15.44,-8.866,-55.18
22,90,15.76,-3.758,-50.95
22,90,16.08,-1.172,-48.63
22,90,16.4,-1.27,-51.08
22,90,16.72,-1.718,-51.2
22,90,17.04,-2.26600000000001,-53.52
22,90,17.36,-3.936,-56.58
22,90,17.68,-6.36199999999999,-59.44
22,90,18,-5.06,-57.87
23,90,2,3.54,-18.25
23,90,2.32,5.194,-20.46
23,90,2.64,6.782,-21.93
23,90,2.96,9.252,-19.06
23,90,3.28,6.858,-23.16
23,90,3.6,6.03,-21.42
23,90,3.92,5.898,-21.65
23,90,4.24,5.634,-23.39
23,90,4.56,8.054,-21.76
23,90,4.88,7.65,-22.48
23,90,5.2,7.6,-23.82
23,90,5.52,5.812,-24.47
23,90,5.84,5.008,-26.44
23,90,6.16,5.82,-26.22
23,90,6.48,4.734,-29.35
23,90,6.8,4.14,-29.36
23,90,7.12,4.244,-30.35
23,90,7.44,2.584,-31.75
23,90,7.76,2.682,-32.54
23,90,8.08,2.094,-32.71
23,90,8.4,-0.399999999999999,-35.78
23,90,8.72,-1.418,-38.72
23,90,9.04,-0.454000000000008,-38.24
23,90,9.36,-1.924,-39.99
23,90,9.68,-2.87,-41.76
23,90,10,-3.96,-43.03
23,90,10.32,-5.282,-44.91
23,90,10.64,-5.948,-45.96
23,90,10.96,-6.006,-45.99
23,90,11.28,-9.686,-50.13
23,90,11.6,-12.02,-52.89
23,90,11.92,-6.89400000000001,-48.02
23,90,12.24,-5.214,-47.47
23,90,12.56,-3.59999999999999,-47.67
23,90,12.88,-4.06600000000001,-49.27
23,90,13.2,-1.16,-47.94
23,90,13.52,-4.562,-50.57
23,90,13.84,-5.458,-52.94
23,90,14.16,-3.836,-52.06
23,90,14.48,-7.05399999999999,-58.88
23,90,14.8,-8.75,-56.76
23,90,15.12,-10.41,-56.84
23,90,15.44,-6.496,-52.81
23,90,15.76,-4.648,-51.84
23,90,16.08,-2.012,-49.47
23,90,16.4,-2.33,-52.14
23,90,16.72,-3.868,-53.35
23,90,17.04,-3.56600000000001,-54.82
23,90,17.36,-6.046,-58.69
23,90,17.68,-7.632,-60.71
23,90,18,-9.31,-62.12
24,90,2,3.49,-18.3
24,90,2.32,4.994,-20.66
24,90,2.64,6.522,-22.19
24,90,2.96,9.002,-19.31
24,90,3.28,6.768,-23.25
24,90,3.6,5.92,-21.53
24,90,3.92,5.558,-21.99
24,90,4.24,5.334,-23.69
24,90,4.56,7.884,-21.93
24,90,4.88,7.23,-22.9
24,90,5.2,7.18,-24.24
24,90,5.52,5.262,-25.02
24,90,5.84,4.468,-26.98
24,90,6.16,5.2,-26.84
24,90,6.48,3.994,-30.09
24,90,6.8,3.51,-29.99
24,90,7.12,3.364,-31.23
24,90,7.44,1.46400000000001,-32.87
24,90,7.76,1.832,-33.39
24,90,8.08,0.994,-33.81
24,90,8.4,-1.61,-36.99
24,90,8.72,-3.018,-40.32
24,90,9.04,-1.53400000000001,-39.32
24,90,9.36,-3.59399999999999,-41.66
24,90,9.68,-4.03,-42.92
24,90,10,-4.52,-43.59
24,90,10.32,-6.832,-46.46
24,90,10.64,-7.498,-47.51
24,90,10.96,-8.036,-48.02
24,90,11.28,-11.276,-51.72
24,90,11.6,-14.55,-55.42
24,90,11.92,-8.754,-49.88
24,90,12.24,-7.074,-49.33
24,90,12.56,-4.95999999999999,-49.03
24,90,12.88,-5.276,-50.48
24,90,13.2,-2.2,-48.98
24,90,13.52,-5.762,-51.77
24,90,13.84,-6.758,-54.24
24,90,14.16,-4.626,-52.85
24,90,14.48,-8.21399999999999,-60.04
24,90,14.8,-10.13,-58.14
24,90,15.12,-11.58,-58.01
24,90,15.44,-8.706,-55.02
24,90,15.76,-6.358,-53.55
