Phi (deg),Theta (deg),Freq (GHz),Gain (dB),S21 (dB)
0,-72,11.28,-22.026,-62.47
0,-72,11.6,-23.53,-64.4
0,-72,11.92,-19.704,-60.83
0,-72,12.24,-17.114,-59.37
0,-72,12.56,-24.74,-68.81
0,-72,12.88,-21.956,-67.16
0,-72,13.2,-15.21,-61.99
0,-72,13.52,-33.412,-79.42
0,-72,13.84,-22.048,-69.53
0,-72,14.16,-23.386,-71.61
0,-72,14.48,-14.584,-66.41
0,-72,14.8,-19.71,-67.72
0,-72,15.12,-24.66,-71.09
0,-72,15.44,-18.846,-65.16
0,-72,15.76,-20.258,-67.45
0,-72,16.08,-26.822,-74.28
0,-72,16.4,-25.22,-75.03
0,-72,16.72,-24.758,-74.24
0,-72,17.04,-27.106,-78.36
0,-72,17.36,-20.206,-72.85
0,-72,17.68,-24.632,-77.71
0,-72,18,-24.93,-77.74
0,-71,2,-17.77,-39.56
0,-71,2.32,-19.256,-44.91
0,-71,2.64,-19.918,-48.63
0,-71,2.96,-10.788,-39.1
0,-71,3.28,-6.302,-36.32
0,-71,3.6,-9.11,-36.56
0,-71,3.92,-13.952,-41.5
0,-71,4.24,-12.916,-41.94
0,-71,4.56,-11.056,-40.87
0,-71,4.88,-14.89,-45.02
0,-71,5.2,-10.82,-42.24
0,-71,5.52,-11.968,-42.25
0,-71,5.84,-17.912,-49.36
0,-71,6.16,-25.06,-57.1
0,-71,6.48,-21.606,-55.69
0,-71,6.8,-17.84,-51.34
0,-71,7.12,-13.646,-48.24
0,-71,7.44,-15.116,-49.45
0,-71,7.76,-6.968,-42.19
0,-71,8.08,-12.806,-47.61
0,-71,8.4,-14.91,-50.29
0,-71,8.72,-15.978,-53.28
0,-71,9.04,-16.754,-54.54
0,-71,9.36,-19.784,-57.85
0,-71,9.68,-12.64,-51.53
0,-71,10,-18.18,-57.25
0,-71,10.32,-15.852,-55.48
0,-71,10.64,-25.058,-65.07
0,-71,10.96,-21.136,-61.12
0,-71,11.28,-20.656,-61.1
0,-71,11.6,-23.27,-64.14
0,-71,11.92,-21.484,-62.61
0,-71,12.24,-18.444,-60.7
0,-71,12.56,-24.46,-68.53
0,-71,12.88,-26.186,-71.39
0,-71,13.2,-18.9,-65.68
0,-71,13.52,-19.422,-65.43
0,-71,13.84,-28.798,-76.28
0,-71,14.16,-22.676,-70.9
0,-71,14.48,-18.154,-69.98
0,-71,14.8,-21.58,-69.59
0,-71,15.12,-19.71,-66.14
0,-71,15.44,-25.836,-72.15
0,-71,15.76,-23.328,-70.52
0,-71,16.08,-22.452,-69.91
0,-71,16.4,-32.85,-82.66
0,-71,16.72,-22.648,-72.13
0,-71,17.04,-23.366,-74.62
0,-71,17.36,-20.296,-72.94
0,-71,17.68,-26.322,-79.4
0,-71,18,-16.86,-69.67
0,-70,2,-18.65,-40.44
0,-70,2.32,-20.076,-45.73
0,-70,2.64,-18.268,-46.98
0,-70,2.96,-9.698,-38.01
0,-70,3.28,-5.372,-35.39
0,-70,3.6,-8.81,-36.26
0,-70,3.92,-14.152,-41.7
0,-70,4.24,-13.076,-42.1
0,-70,4.56,-11.856,-41.67
0,-70,4.88,-15.84,-45.97
0,-70,5.2,-12.95,-44.37
0,-70,5.52,-13.538,-43.82
0,-70,5.84,-19.622,-51.07
0,-70,6.16,-21.76,-53.8
0,-70,6.48,-19.166,-53.25
0,-70,6.8,-15.83,-49.33
0,-70,7.12,-12.596,-47.19
0,-70,7.44,-14.566,-48.9
0,-70,7.76,-7.018,-42.24
0,-70,8.08,-14.006,-48.81
0,-70,8.4,-16.84,-52.22
0,-70,8.72,-19.588,-56.89
0,-70,9.04,-17.534,-55.32
0,-70,9.36,-20.684,-58.75
0,-70,9.68,-11.68,-50.57
0,-70,10,-23.46,-62.53
0,-70,10.32,-16.352,-55.98
0,-70,10.64,-24.098,-64.11
0,-70,10.96,-22.516,-62.5
0,-70,11.28,-22.396,-62.84
0,-70,11.6,-22.8,-63.67
0,-70,11.92,-22.724,-63.85
0,-70,12.24,-17.164,-59.42
0,-70,12.56,-25.45,-69.52
0,-70,12.88,-28.636,-73.84
0,-70,13.2,-29.85,-76.63
0,-70,13.52,-19.012,-65.02
0,-70,13.84,-24.658,-72.14
0,-70,14.16,-16.256,-64.48
0,-70,14.48,-13.604,-65.43
0,-70,14.8,-24.87,-72.88
0,-70,15.12,-19.63,-66.06
0,-70,15.44,-28.106,-74.42
0,-70,15.76,-20.838,-68.03
0,-70,16.08,-29.082,-76.54
0,-70,16.4,-16.57,-66.38
0,-70,16.72,-19.778,-69.26
0,-70,17.04,-24.596,-75.85
0,-70,17.36,-17.766,-70.41
0,-70,17.68,-30.652,-83.73
0,-70,18,-22.15,-74.96
0,-69,2,-19.17,-40.96
0,-69,2.32,-20.786,-46.44
0,-69,2.64,-16.588,-45.3
0,-69,2.96,-9.128,-37.44
0,-69,3.28,-4.732,-34.75
0,-69,3.6,-8.51,-35.96
0,-69,3.92,-13.972,-41.52
0,-69,4.24,-13.956,-42.98
0,-69,4.56,-13.096,-42.91
0,-69,4.88,-17.18,-47.31
0,-69,5.2,-15.26,-46.68
0,-69,5.52,-14.678,-44.96
0,-69,5.84,-17.982,-49.43
0,-69,6.16,-18.38,-50.42
0,-69,6.48,-17.116,-51.2
0,-69,6.8,-14.99,-48.49
0,-69,7.12,-12.696,-47.29
0,-69,7.44,-14.706,-49.04
0,-69,7.76,-8.038,-43.26
0,-69,8.08,-16.176,-50.98
0,-69,8.4,-17.82,-53.2
0,-69,8.72,-21.318,-58.62
0,-69,9.04,-18.054,-55.84
0,-69,9.36,-20.624,-58.69
0,-69,9.68,-12.13,-51.02
0,-69,10,-18.99,-58.06
0,-69,10.32,-17.742,-57.37
0,-69,10.64,-20.648,-60.66
0,-69,10.96,-22.966,-62.95
0,-69,11.28,-26.326,-66.77
0,-69,11.6,-28.46,-69.33
0,-69,11.92,-25.324,-66.45
0,-69,12.24,-20.794,-63.05
0,-69,12.56,-21.11,-65.18
0,-69,12.88,-22.716,-67.92
0,-69,13.2,-20.12,-66.9
0,-69,13.52,-19.432,-65.44
0,-69,13.84,-17.898,-65.38
0,-69,14.16,-15.536,-63.76
0,-69,14.48,-19.494,-71.32
0,-69,14.8,-16.87,-64.88
0,-69,15.12,-27.59,-74.02
0,-69,15.44,-23.886,-70.2
0,-69,15.76,-27.158,-74.35
0,-69,16.08,-23.842,-71.3
0,-69,16.4,-16.67,-66.48
0,-69,16.72,-16.158,-65.64
0,-69,17.04,-18.936,-70.19
0,-69,17.36,-23.246,-75.89
0,-69,17.68,-27.702,-80.78
0,-69,18,-27.05,-79.86
0,-68,2,-19.03,-40.82
0,-68,2.32,-20.356,-46.01
0,-68,2.64,-15.008,-43.72
0,-68,2.96,-8.488,-36.8
0,-68,3.28,-4.25200000000001,-34.27
0,-68,3.6,-8.45,-35.9
0,-68,3.92,-14.572,-42.12
0,-68,4.24,-14.946,-43.97
0,-68,4.56,-14.096,-43.91
0,-68,4.88,-17.94,-48.07
0,-68,5.2,-17.38,-48.8
0,-68,5.52,-15.038,-45.32
0,-68,5.84,-15.102,-46.55
0,-68,6.16,-16.57,-48.61
0,-68,6.48,-16.336,-50.42
0,-68,6.8,-14.85,-48.35
0,-68,7.12,-12.666,-47.26
0,-68,7.44,-16.156,-50.49
0,-68,7.76,-9.318,-44.54
0,-68,8.08,-19.926,-54.73
0,-68,8.4,-21.08,-56.46
0,-68,8.72,-21.308,-58.61
0,-68,9.04,-17.334,-55.12
0,-68,9.36,-19.864,-57.93
0,-68,9.68,-13.47,-52.36
0,-68,10,-18.64,-57.71
0,-68,10.32,-20.282,-59.91
0,-68,10.64,-25.198,-65.21
0,-68,10.96,-26.146,-66.13
0,-68,11.28,-29.426,-69.87
0,-68,11.6,-23.29,-64.16
0,-68,11.92,-19.164,-60.29
0,-68,12.24,-20.214,-62.47
0,-68,12.56,-19.94,-64.01
0,-68,12.88,-23.826,-69.03
0,-68,13.2,-20.61,-67.39
0,-68,13.52,-20.932,-66.94
0,-68,13.84,-23.778,-71.26
0,-68,14.16,-16.266,-64.49
0,-68,14.48,-21.504,-73.33
0,-68,14.8,-13.68,-61.69
0,-68,15.12,-23.62,-70.05
0,-68,15.44,-23.696,-70.01
0,-68,15.76,-20.288,-67.48
0,-68,16.08,-23.032,-70.49
0,-68,16.4,-19.12,-68.93
0,-68,16.72,-22.958,-72.44
0,-68,17.04,-17.756,-69.01
0,-68,17.36,-24.396,-77.04
0,-68,17.68,-19.062,-72.14
0,-68,18,-19.31,-72.12
0,-67,2,-18.62,-40.41
0,-67,2.32,-19.396,-45.05
0,-67,2.64,-13.618,-42.33
0,-67,2.96,-8.308,-36.62
0,-67,3.28,-4.00200000000001,-34.02
0,-67,3.6,-8.71,-36.16
0,-67,3.92,-15.232,-42.78
0,-67,4.24,-15.876,-44.9
0,-67,4.56,-15.206,-45.02
0,-67,4.88,-17.98,-48.11
0,-67,5.2,-17.36,-48.78
0,-67,5.52,-14.428,-44.71
0,-67,5.84,-13.232,-44.68
0,-67,6.16,-15.48,-47.52
0,-67,6.48,-16.726,-50.81
0,-67,6.8,-16.03,-49.53
0,-67,7.12,-14.156,-48.75
0,-67,7.44,-17.416,-51.75
0,-67,7.76,-11.428,-46.65
0,-67,8.08,-21.736,-56.54
0,-67,8.4,-21.91,-57.29
0,-67,8.72,-16.738,-54.04
0,-67,9.04,-18.144,-55.93
0,-67,9.36,-19.264,-57.33
0,-67,9.68,-15.15,-54.04
0,-67,10,-19.15,-58.22
0,-67,10.32,-23.242,-62.87
0,-67,10.64,-26.628,-66.64
0,-67,10.96,-28.226,-68.21
0,-67,11.28,-24.106,-64.55
0,-67,11.6,-23.95,-64.82
0,-67,11.92,-19.024,-60.15
0,-67,12.24,-18.594,-60.85
0,-67,12.56,-18.51,-62.58
0,-67,12.88,-25.826,-71.03
0,-67,13.2,-29.06,-75.84
0,-67,13.52,-24.702,-70.71
0,-67,13.84,-22.958,-70.44
0,-67,14.16,-16.926,-65.15
0,-67,14.48,-16.684,-68.51
0,-67,14.8,-14.62,-62.63
0,-67,15.12,-20.21,-66.64
0,-67,15.44,-19.356,-65.67
0,-67,15.76,-25.658,-72.85
0,-67,16.08,-27.302,-74.76
0,-67,16.4,-19.16,-68.97
0,-67,16.72,-23.198,-72.68
0,-67,17.04,-36.916,-88.17
0,-67,17.36,-19.956,-72.6
0,-67,17.68,-24.882,-77.96
0,-67,18,-21.52,-74.33
0,-66,2,-17.96,-39.75
0,-66,2.32,-18.556,-44.21
0,-66,2.64,-12.518,-41.23
0,-66,2.96,-8.078,-36.39
0,-66,3.28,-3.812,-33.83
0,-66,3.6,-9.27,-36.72
0,-66,3.92,-16.502,-44.05
0,-66,4.24,-17.276,-46.3
0,-66,4.56,-15.496,-45.31
0,-66,4.88,-16.93,-47.06
0,-66,5.2,-15.73,-47.15
0,-66,5.52,-13.468,-43.75
0,-66,5.84,-12.292,-43.74
0,-66,6.16,-14.45,-46.49
0,-66,6.48,-17.516,-51.6
0,-66,6.8,-16.79,-50.29
0,-66,7.12,-15.796,-50.39
0,-66,7.44,-18.246,-52.58
0,-66,7.76,-13.708,-48.93
0,-66,8.08,-18.886,-53.69
0,-66,8.4,-21.68,-57.06
0,-66,8.72,-15.758,-53.06
0,-66,9.04,-20.624,-58.41
0,-66,9.36,-17.404,-55.47
0,-66,9.68,-19.77,-58.66
0,-66,10,-17.73,-56.8
0,-66,10.32,-22.552,-62.18
0,-66,10.64,-20.558,-60.57
0,-66,10.96,-23.316,-63.3
0,-66,11.28,-20.326,-60.77
0,-66,11.6,-21.67,-62.54
0,-66,11.92,-15.594,-56.72
0,-66,12.24,-19.304,-61.56
0,-66,12.56,-19.73,-63.8
0,-66,12.88,-30.526,-75.73
0,-66,13.2,-19.19,-65.97
0,-66,13.52,-25.722,-71.73
0,-66,13.84,-17.608,-65.09
0,-66,14.16,-14.966,-63.19
0,-66,14.48,-21.324,-73.15
0,-66,14.8,-14.75,-62.76
0,-66,15.12,-17.09,-63.52
0,-66,15.44,-27.516,-73.83
0,-66,15.76,-22.488,-69.68
0,-66,16.08,-20.202,-67.66
0,-66,16.4,-17.49,-67.3
0,-66,16.72,-18.648,-68.13
0,-66,17.04,-19.946,-71.2
0,-66,17.36,-29.996,-82.64
0,-66,17.68,-24.162,-77.24
0,-66,18,-21.6,-74.41
0,-65,2,-16.93,-38.72
0,-65,2.32,-17.256,-42.91
0,-65,2.64,-11.688,-40.4
0,-65,2.96,-8.218,-36.53
0,-65,3.28,-3.872,-33.89
0,-65,3.6,-9.98,-37.43
0,-65,3.92,-17.752,-45.3
0,-65,4.24,-18.766,-47.79
0,-65,4.56,-15.276,-45.09
0,-65,4.88,-15.66,-45.79
0,-65,5.2,-13.72,-45.14
0,-65,5.52,-12.848,-43.13
0,-65,5.84,-12.042,-43.49
0,-65,6.16,-14.49,-46.53
0,-65,6.48,-19.846,-53.93
0,-65,6.8,-18.73,-52.23
0,-65,7.12,-18.966,-53.56
0,-65,7.44,-18.066,-52.4
0,-65,7.76,-14.738,-49.96
0,-65,8.08,-17.306,-52.11
0,-65,8.4,-20.96,-56.34
0,-65,8.72,-15.518,-52.82
0,-65,9.04,-28.324,-66.11
0,-65,9.36,-15.804,-53.87
0,-65,9.68,-26.21,-65.1
0,-65,10,-17.18,-56.25
0,-65,10.32,-21.442,-61.07
0,-65,10.64,-20.008,-60.02
0,-65,10.96,-21.746,-61.73
0,-65,11.28,-20.696,-61.14
0,-65,11.6,-21.15,-62.02
0,-65,11.92,-17.034,-58.16
0,-65,12.24,-18.394,-60.65
0,-65,12.56,-22.85,-66.92
0,-65,12.88,-38.866,-84.07
0,-65,13.2,-18.52,-65.3
0,-65,13.52,-20.752,-66.76
0,-65,13.84,-20.078,-67.56
0,-65,14.16,-16.886,-65.11
0,-65,14.48,-17.974,-69.8
0,-65,14.8,-18.64,-66.65
0,-65,15.12,-17.28,-63.71
0,-65,15.44,-23.596,-69.91
0,-65,15.76,-28.848,-76.04
0,-65,16.08,-22.242,-69.7
0,-65,16.4,-20.64,-70.45
0,-65,16.72,-21.748,-71.23
0,-65,17.04,-20.676,-71.93
0,-65,17.36,-43.736,-96.38
0,-65,17.68,-25.502,-78.58
0,-65,18,-26.39,-79.2
0,-64,2,-16.01,-37.8
0,-64,2.32,-16.396,-42.05
0,-64,2.64,-10.738,-39.45
0,-64,2.96,-8.478,-36.79
0,-64,3.28,-4.032,-34.05
0,-64,3.6,-11.14,-38.59
0,-64,3.92,-19.322,-46.87
0,-64,4.24,-18.916,-47.94
0,-64,4.56,-14.306,-44.12
0,-64,4.88,-14.88,-45.01
0,-64,5.2,-12.05,-43.47
0,-64,5.52,-12.828,-43.11
0,-64,5.84,-12.382,-43.83
0,-64,6.16,-15.62,-47.66
0,-64,6.48,-22.426,-56.51
0,-64,6.8,-19.68,-53.18
0,-64,7.12,-20.286,-54.88
0,-64,7.44,-16.846,-51.18
0,-64,7.76,-15.228,-50.45
0,-64,8.08,-15.106,-49.91
0,-64,8.4,-22.62,-58
0,-64,8.72,-17.228,-54.53
0,-64,9.04,-27.954,-65.74
0,-64,9.36,-15.914,-53.98
0,-64,9.68,-23.55,-62.44
0,-64,10,-16.34,-55.41
0,-64,10.32,-17.362,-56.99
0,-64,10.64,-18.598,-58.61
0,-64,10.96,-22.006,-61.99
0,-64,11.28,-20.216,-60.66
0,-64,11.6,-20.61,-61.48
0,-64,11.92,-18.034,-59.16
0,-64,12.24,-20.484,-62.74
0,-64,12.56,-21.41,-65.48
0,-64,12.88,-26.776,-71.98
0,-64,13.2,-21.94,-68.72
0,-64,13.52,-21.472,-67.48
0,-64,13.84,-25.208,-72.69
0,-64,14.16,-17.066,-65.29
0,-64,14.48,-16.034,-67.86
0,-64,14.8,-18.64,-66.65
0,-64,15.12,-19.88,-66.31
0,-64,15.44,-27.256,-73.57
0,-64,15.76,-28.078,-75.27
0,-64,16.08,-27.402,-74.86
0,-64,16.4,-19.51,-69.32
0,-64,16.72,-22.488,-71.97
0,-64,17.04,-25.006,-76.26
0,-64,17.36,-23.166,-75.81
0,-64,17.68,-22.832,-75.91
0,-64,18,-19.4,-72.21
0,-63,2,-15.01,-36.8
0,-63,2.32,-15.436,-41.09
0,-63,2.64,-10.028,-38.74
0,-63,2.96,-8.968,-37.28
0,-63,3.28,-4.462,-34.48
0,-63,3.6,-12.7,-40.15
0,-63,3.92,-20.812,-48.36
0,-63,4.24,-18.826,-47.85
0,-63,4.56,-12.956,-42.77
0,-63,4.88,-14.52,-44.65
0,-63,5.2,-10.86,-42.28
0,-63,5.52,-13.078,-43.36
0,-63,5.84,-13.532,-44.98
0,-63,6.16,-16.69,-48.73
0,-63,6.48,-24.836,-58.92
0,-63,6.8,-19.51,-53.01
0,-63,7.12,-19.266,-53.86
0,-63,7.44,-15.886,-50.22
0,-63,7.76,-14.648,-49.87
0,-63,8.08,-15.376,-50.18
0,-63,8.4,-24.83,-60.21
0,-63,8.72,-18.518,-55.82
0,-63,9.04,-20.024,-57.81
0,-63,9.36,-15.024,-53.09
0,-63,9.68,-17.64,-56.53
0,-63,10,-17.55,-56.62
0,-63,10.32,-16.102,-55.73
0,-63,10.64,-18.398,-58.41
0,-63,10.96,-22.596,-62.58
0,-63,11.28,-22.036,-62.48
0,-63,11.6,-20.33,-61.2
0,-63,11.92,-18.844,-59.97
0,-63,12.24,-17.794,-60.05
0,-63,12.56,-19.47,-63.54
0,-63,12.88,-28.406,-73.61
0,-63,13.2,-21.29,-68.07
0,-63,13.52,-26.422,-72.43
0,-63,13.84,-41.838,-89.32
0,-63,14.16,-14.546,-62.77
0,-63,14.48,-19.534,-71.36
0,-63,14.8,-14.18,-62.19
0,-63,15.12,-27.03,-73.46
0,-63,15.44,-26.676,-72.99
0,-63,15.76,-21.018,-68.21
0,-63,16.08,-31.702,-79.16
0,-63,16.4,-17.13,-66.94
0,-63,16.72,-22.648,-72.13
0,-63,17.04,-40.036,-91.29
0,-63,17.36,-25.186,-77.83
0,-63,17.68,-17.102,-70.18
0,-63,18,-22.02,-74.83
0,-62,2,-14.16,-35.95
0,-62,2.32,-14.836,-40.49
0,-62,2.64,-9.708,-38.42
0,-62,2.96,-9.52800000000001,-37.84
0,-62,3.28,-5.012,-35.03
0,-62,3.6,-14.18,-41.63
0,-62,3.92,-20.362,-47.91
0,-62,4.24,-17.506,-46.53
0,-62,4.56,-12.026,-41.84
0,-62,4.88,-14.12,-44.25
0,-62,5.2,-10.28,-41.7
0,-62,5.52,-14.108,-44.39
0,-62,5.84,-15.162,-46.61
0,-62,6.16,-19.11,-51.15
0,-62,6.48,-23.236,-57.32
0,-62,6.8,-18.84,-52.34
0,-62,7.12,-18.956,-53.55
0,-62,7.44,-16.166,-50.5
0,-62,7.76,-14.988,-50.21
0,-62,8.08,-16.766,-51.57
0,-62,8.4,-23.32,-58.7
0,-62,8.72,-21.288,-58.59
0,-62,9.04,-16.604,-54.39
0,-62,9.36,-15.894,-53.96
0,-62,9.68,-14.11,-53
0,-62,10,-18.92,-57.99
0,-62,10.32,-16.492,-56.12
0,-62,10.64,-20.128,-60.14
0,-62,10.96,-20.916,-60.9
0,-62,11.28,-21.316,-61.76
0,-62,11.6,-18.83,-59.7
0,-62,11.92,-20.784,-61.91
0,-62,12.24,-19.714,-61.97
0,-62,12.56,-20.53,-64.6
0,-62,12.88,-26.166,-71.37
0,-62,13.2,-24.99,-71.77
0,-62,13.52,-37.092,-83.1
0,-62,13.84,-20.048,-67.53
0,-62,14.16,-16.196,-64.42
0,-62,14.48,-28.434,-80.26
0,-62,14.8,-17.01,-65.02
0,-62,15.12,-34.87,-81.3
0,-62,15.44,-42.336,-88.65
0,-62,15.76,-19.288,-66.48
0,-62,16.08,-23.262,-70.72
0,-62,16.4,-15.64,-65.45
0,-62,16.72,-20.178,-69.66
0,-62,17.04,-33.416,-84.67
0,-62,17.36,-23.476,-76.12
0,-62,17.68,-26.022,-79.1
0,-62,18,-25.59,-78.4
0,-61,2,-13.44,-35.23
0,-61,2.32,-14.286,-39.94
0,-61,2.64,-9.518,-38.23
0,-61,2.96,-10.348,-38.66
0,-61,3.28,-5.552,-35.57
0,-61,3.6,-15.94,-43.39
0,-61,3.92,-19.222,-46.77
0,-61,4.24,-16.336,-45.36
0,-61,4.56,-11.006,-40.82
0,-61,4.88,-14.4,-44.53
0,-61,5.2,-10.24,-41.66
0,-61,5.52,-15.478,-45.76
0,-61,5.84,-17.102,-48.55
0,-61,6.16,-21.72,-53.76
0,-61,6.48,-19.656,-53.74
0,-61,6.8,-18.02,-51.52
0,-61,7.12,-18.126,-52.72
0,-61,7.44,-15.836,-50.17
0,-61,7.76,-16.438,-51.66
0,-61,8.08,-18.296,-53.1
0,-61,8.4,-21.02,-56.4
0,-61,8.72,-22.398,-59.7
0,-61,9.04,-14.344,-52.13
0,-61,9.36,-17.494,-55.56
0,-61,9.68,-13.01,-51.9
0,-61,10,-22.62,-61.69
0,-61,10.32,-16.102,-55.73
0,-61,10.64,-20.698,-60.71
0,-61,10.96,-19.486,-59.47
0,-61,11.28,-23.916,-64.36
0,-61,11.6,-19.42,-60.29
0,-61,11.92,-21.324,-62.45
0,-61,12.24,-18.454,-60.71
0,-61,12.56,-19.54,-63.61
0,-61,12.88,-24.766,-69.97
0,-61,13.2,-25.44,-72.22
0,-61,13.52,-30.892,-76.9
0,-61,13.84,-18.298,-65.78
0,-61,14.16,-18.066,-66.29
0,-61,14.48,-21.444,-73.27
0,-61,14.8,-14.97,-62.98
0,-61,15.12,-21.67,-68.1
0,-61,15.44,-21.446,-67.76
0,-61,15.76,-19.558,-66.75
0,-61,16.08,-22.342,-69.8
0,-61,16.4,-19.63,-69.44
0,-61,16.72,-20.318,-69.8
0,-61,17.04,-22.586,-73.84
0,-61,17.36,-22.366,-75.01
0,-61,17.68,-24.942,-78.02
0,-61,18,-34.6,-87.41
0,-60,2,-12.61,-34.4
0,-60,2.32,-13.916,-39.57
0,-60,2.64,-9.338,-38.05
0,-60,2.96,-11.228,-39.54
0,-60,3.28,-6.492,-36.51
0,-60,3.6,-16.99,-44.44
0,-60,3.92,-18.092,-45.64
0,-60,4.24,-15.536,-44.56
0,-60,4.56,-10.486,-40.3
0,-60,4.88,-14.61,-44.74
0,-60,5.2,-10.8,-42.22
0,-60,5.52,-17.398,-47.68
0,-60,5.84,-20.762,-52.21
0,-60,6.16,-21.94,-53.98
0,-60,6.48,-17.706,-51.79
0,-60,6.8,-17.13,-50.63
0,-60,7.12,-17.596,-52.19
0,-60,7.44,-16.776,-51.11
0,-60,7.76,-17.288,-52.51
0,-60,8.08,-18.236,-53.04
0,-60,8.4,-17.3,-52.68
0,-60,8.72,-22.188,-59.49
0,-60,9.04,-13.684,-51.47
0,-60,9.36,-21.914,-59.98
0,-60,9.68,-13.14,-52.03
0,-60,10,-17.77,-56.84
0,-60,10.32,-16.052,-55.68
0,-60,10.64,-19.348,-59.36
0,-60,10.96,-20.956,-60.94
0,-60,11.28,-25.856,-66.3
0,-60,11.6,-22.79,-63.66
0,-60,11.92,-20.904,-62.03
0,-60,12.24,-22.934,-65.19
0,-60,12.56,-24.26,-68.33
0,-60,12.88,-24.996,-70.2
0,-60,13.2,-24.31,-71.09
0,-60,13.52,-34.322,-80.33
0,-60,13.84,-17.148,-64.63
0,-60,14.16,-16.066,-64.29
0,-60,14.48,-18.844,-70.67
0,-60,14.8,-22.45,-70.46
0,-60,15.12,-17.42,-63.85
0,-60,15.44,-21.086,-67.4
0,-60,15.76,-17.798,-64.99
0,-60,16.08,-23.192,-70.65
0,-60,16.4,-30.18,-79.99
0,-60,16.72,-18.468,-67.95
0,-60,17.04,-23.676,-74.93
0,-60,17.36,-19.926,-72.57
0,-60,17.68,-22.162,-75.24
0,-60,18,-24.34,-77.15
0,-59,2,-11.91,-33.7
0,-59,2.32,-13.486,-39.14
0,-59,2.64,-9.398,-38.11
0,-59,2.96,-12.508,-40.82
0,-59,3.28,-7.262,-37.28
0,-59,3.6,-17,-44.45
0,-59,3.92,-16.442,-43.99
0,-59,4.24,-14.636,-43.66
0,-59,4.56,-10.056,-39.87
0,-59,4.88,-15.44,-45.57
0,-59,5.2,-11.89,-43.31
0,-59,5.52,-20.088,-50.37
0,-59,5.84,-23.772,-55.22
0,-59,6.16,-22,-54.04
0,-59,6.48,-16.576,-50.66
0,-59,6.8,-17.01,-50.51
0,-59,7.12,-18.476,-53.07
0,-59,7.44,-16.126,-50.46
0,-59,7.76,-16.748,-51.97
0,-59,8.08,-17.966,-52.77
0,-59,8.4,-16.61,-51.99
0,-59,8.72,-21.608,-58.91
0,-59,9.04,-13.864,-51.65
0,-59,9.36,-26.334,-64.4
0,-59,9.68,-14.59,-53.48
0,-59,10,-15.65,-54.72
0,-59,10.32,-15.622,-55.25
0,-59,10.64,-18.278,-58.29
0,-59,10.96,-24.056,-64.04
0,-59,11.28,-20.246,-60.69
0,-59,11.6,-23.51,-64.38
0,-59,11.92,-20.724,-61.85
0,-59,12.24,-22.634,-64.89
0,-59,12.56,-19.09,-63.16
0,-59,12.88,-26.266,-71.47
0,-59,13.2,-24.3,-71.08
0,-59,13.52,-23.742,-69.75
0,-59,13.84,-20.018,-67.5
0,-59,14.16,-13.926,-62.15
0,-59,14.48,-13.784,-65.61
0,-59,14.8,-18.84,-66.85
0,-59,15.12,-16.72,-63.15
0,-59,15.44,-23.166,-69.48
0,-59,15.76,-21.008,-68.2
0,-59,16.08,-32.992,-80.45
0,-59,16.4,-26.12,-75.93
0,-59,16.72,-18.128,-67.61
0,-59,17.04,-17.676,-68.93
0,-59,17.36,-23.066,-75.71
0,-59,17.68,-24.082,-77.16
0,-59,18,-23.53,-76.34
0,-58,2,-11.47,-33.26
0,-58,2.32,-13.226,-38.88
0,-58,2.64,-9.468,-38.18
0,-58,2.96,-13.548,-41.86
0,-58,3.28,-8.142,-38.16
0,-58,3.6,-15.81,-43.26
0,-58,3.92,-15.102,-42.65
0,-58,4.24,-14.166,-43.19
0,-58,4.56,-10.036,-39.85
0,-58,4.88,-15.97,-46.1
0,-58,5.2,-13.82,-45.24
0,-58,5.52,-22.938,-53.22
0,-58,5.84,-20.942,-52.39
0,-58,6.16,-21.63,-53.67
0,-58,6.48,-16.516,-50.6
0,-58,6.8,-17.1,-50.6
0,-58,7.12,-19.046,-53.64
0,-58,7.44,-15.476,-49.81
0,-58,7.76,-14.618,-49.84
0,-58,8.08,-15.906,-50.71
0,-58,8.4,-16.38,-51.76
0,-58,8.72,-22.298,-59.6
0,-58,9.04,-14.694,-52.48
0,-58,9.36,-19.834,-57.9
0,-58,9.68,-17.06,-55.95
0,-58,10,-14.26,-53.33
0,-58,10.32,-17.332,-56.96
0,-58,10.64,-18.228,-58.24
0,-58,10.96,-33.326,-73.31
0,-58,11.28,-22.946,-63.39
0,-58,11.6,-21.76,-62.63
0,-58,11.92,-20.154,-61.28
0,-58,12.24,-21.924,-64.18
0,-58,12.56,-20.5,-64.57
0,-58,12.88,-35.546,-80.75
0,-58,13.2,-23.66,-70.44
0,-58,13.52,-23.812,-69.82
0,-58,13.84,-16.888,-64.37
0,-58,14.16,-13.086,-61.31
0,-58,14.48,-16.264,-68.09
0,-58,14.8,-13.62,-61.63
0,-58,15.12,-27.18,-73.61
0,-58,15.44,-21.926,-68.24
0,-58,15.76,-25.318,-72.51
0,-58,16.08,-23.882,-71.34
0,-58,16.4,-20.54,-70.35
0,-58,16.72,-24.818,-74.3
0,-58,17.04,-28.496,-79.75
0,-58,17.36,-20.146,-72.79
0,-58,17.68,-20.402,-73.48
0,-58,18,-22.29,-75.1
0,-57,2,-10.94,-32.73
0,-57,2.32,-13.206,-38.86
0,-57,2.64,-9.638,-38.35
